date,close,volume
2026-06-22,13.264,276828769.28
2026-06-23,13.269,189219977.97
2026-06-24,13.274,150994068.67
2026-06-25,13.279,265065781.25
2026-06-26,13.294,205209681.31
2026-06-29,13.299,235730328.55
2026-06-30,13.304,239468412.21
2026-07-01,13.309,306952567.04
2026-07-02,13.314,403439060.68
2026-07-03,13.33,248621385.14
2026-07-06,13.335,369009996.55
2026-07-07,13.34,206692319.86
2026-07-08,13.343,228525796.17
2026-07-09,13.348,173630436.93
2026-07-10,13.364,134548925.24
2026-07-13,13.369,315087876.42
2026-07-14,13.376,176064140.04
2026-07-15,13.379,149283870.38
2026-07-16,13.384,187945367.56
2026-07-17,13.401,162933340.05
2026-07-20,13.408,201959215.39
2026-07-21,12.823,239426121.58
2026-07-22,13.418,246145613.4
2026-07-23,13.42,175820642.4
2026-07-24,13.437,162342377.82
2026-07-27,13.442,229436525.47
2026-07-28,13.446,134644210.01
2026-07-29,13.45,142012392.6
2026-07-30,13.457,138669977.02
2026-07-31,13.472,177598212.51
2026-08-03,13.478,314822000.33
2026-08-04,13.482,214239877.76
2026-08-05,13.486,209494628.93
2026-08-06,13.492,201314823.3
2026-08-07,13.504,156526303.81
2026-08-10,13.512,184191151.57
2026-08-11,13.516,160413388.13
2026-08-12,13.519,179812353.82
2026-08-13,13.524,161319071.67
2026-08-14,13.541,142257386.73
2026-08-17,13.546,201888123.74
2026-08-18,13.551,140826752.23
2026-08-19,13.556,169961912.02
2026-08-20,13.559,154315051.74
2026-08-21,13.576,85073787.43
2026-08-24,13.579,242570891.27
