date,close,volume
2024-08-19,4600.0,26658331.5
2024-08-20,4505.0,27268399.0
2024-08-21,4494.5,13983063.0
2024-08-22,4445.0,13287923.0
2024-08-23,4301.0,29675144.5
2024-08-26,4437.5,16709892.0
2024-08-27,4435.5,16105555.5
2024-08-28,4400.0,8749235.5
2024-08-29,4356.0,12644462.5
2024-08-30,4256.0,16718985.5
2024-09-02,4009.0,54178528.5
2024-09-03,4030.5,25243193.5
2024-09-04,4172.0,17177556.0
2024-09-05,4182.5,12585348.0
2024-09-06,4185.0,8816016.5
2024-09-09,4350.0,17762194.0
2024-09-10,4287.5,10013371.5
2024-09-11,4319.0,5654019.5
2024-09-12,4180.0,24419847.0
2024-09-13,4200.0,18463278.0
2024-09-16,4311.0,20321056.0
2024-09-17,4414.5,30795889.5
2024-09-18,4407.5,21290690.5
2024-09-19,4456.0,22859667.5
2024-09-20,4518.5,28109520.0
2024-09-23,4631.5,34669660.0
2024-09-24,4592.5,29542424.5
2024-09-25,4580.5,14953915.0
2024-09-26,4550.0,25472674.0
2024-09-27,4455.5,28738657.5
2024-09-30,4445.0,16291736.0
2024-10-01,4325.0,14610505.5
2024-10-02,4222.0,18618725.0
2024-10-03,4255.0,9264443.0
2024-10-04,4254.5,12533472.0
2024-10-07,4240.5,7165428.5
2024-10-08,4197.5,8692062.5
2024-10-09,4140.0,8203019.5
2024-10-10,4174.5,4849494.0
2024-10-11,4215.0,5422969.0
2024-10-14,4304.5,15676595.0
2024-10-15,4280.0,11286129.0
2024-10-16,4250.0,8641116.5
2024-10-17,4182.0,15358950.5
2024-10-18,4159.0,10700171.0
2024-10-21,4180.0,20318193.0
2024-10-22,4300.0,27494431.5
2024-10-23,4206.5,15600568.5
2024-10-24,4158.0,9042251.5
2024-10-25,4152.0,14659610.5
2024-10-28,4067.0,33571298.0
2024-10-29,4159.0,11791499.0
2024-10-30,4201.0,5792829.0
2024-10-31,4180.0,8197067.0
2024-11-01,4033.0,42641953.0
2024-11-02,4020.0,10610934.0
2024-11-05,4040.0,20777603.0
2024-11-06,4015.0,20754162.0
2024-11-07,4002.0,10164101.0
2024-11-08,4029.0,8308623.0
2024-11-11,4098.0,15826895.0
2024-11-12,4061.0,5879465.0
2024-11-13,4098.0,8293674.0
2024-11-14,4002.0,7621618.0
2024-11-15,4046.0,4838640.0
2024-11-18,4030.0,11852005.0
2024-11-19,3995.0,9522558.0
2024-11-20,3958.0,5470276.0
2024-11-21,3933.0,7068124.0
2024-11-22,3952.0,5050305.0
2024-11-25,3840.0,13186716.0
2024-11-26,3805.0,15013756.0
2024-11-27,3749.0,15295365.0
2024-11-28,3797.0,8051498.0
2024-11-29,3856.0,7184437.0
2024-12-02,3890.0,6440653.0
2024-12-03,3854.0,7602032.0
2024-12-04,3769.0,7842161.0
2024-12-05,3790.0,9959613.0
2024-12-06,3772.0,6894772.0
2024-12-09,3805.0,11753116.0
2024-12-10,3900.0,15098078.0
2024-12-11,3943.0,17709662.0
2024-12-12,3910.0,6520500.0
2024-12-13,3921.0,11316186.0
2024-12-16,3908.0,13116127.0
2024-12-17,3892.0,5370045.0
2024-12-18,3940.0,10039342.0
2024-12-19,3918.0,7333616.0
2024-12-20,4074.0,20617962.0
2024-12-23,4119.0,18834134.0
2024-12-24,4182.0,12614392.0
2024-12-25,4203.0,9888551.0
2024-12-26,4188.0,18492133.0
2024-12-27,4190.0,9751551.0
2024-12-28,4248.0,10593759.0
2024-12-30,4267.0,22716173.0
2025-01-03,4186.0,7338070.0
2025-01-06,4144.0,5678121.0
2025-01-08,4228.0,7544691.0
2025-01-09,4162.0,21840283.0
2025-01-10,4250.0,14046295.0
2025-01-13,4325.0,17772736.0
2025-01-14,4331.0,7252019.0
2025-01-15,4290.0,7185648.0
2025-01-16,4573.0,41916076.0
2025-01-17,4608.0,24096979.0
2025-01-20,4571.0,14766964.0
2025-01-21,4478.0,12871218.0
