date,close,volume
2024-09-16,242.0,202890.0
2024-09-17,241.5,84540.0
2024-09-18,241.0,108285.0
2024-09-19,244.5,352440.0
2024-09-20,248.5,596945.0
2024-09-23,248.5,385835.0
2024-09-24,251.5,356905.0
2024-09-25,249.5,184600.0
2024-09-26,249.0,29715.0
2024-09-27,250.0,62285.0
2024-09-30,250.0,44750.0
2024-10-01,259.5,1941960.0
2024-10-02,259.5,83510.0
2024-10-03,264.0,273385.0
2024-10-04,263.0,47020.0
2024-10-07,260.0,62715.0
2024-10-08,261.0,23440.0
2024-10-09,261.0,54745.0
2024-10-10,263.5,420995.0
2024-10-11,252.0,415755.0
2024-10-14,253.5,376990.0
2024-10-15,252.5,364485.0
2024-10-16,252.5,55065.0
2024-10-17,252.5,37800.0
2024-10-18,256.0,42940.0
2024-10-21,255.5,27980.0
2024-10-22,255.0,30380.0
2024-10-23,251.5,154150.0
2024-10-24,252.0,55100.0
2024-10-25,250.5,155655.0
2024-10-28,250.0,44670.0
2024-10-29,249.0,313010.0
2024-10-30,249.0,34595.0
2024-10-31,249.0,66405.0
2024-11-01,248.5,29420.0
2024-11-02,248.5,2485.0
2024-11-05,247.0,31735.0
2024-11-06,249.0,164530.0
2024-11-07,250.5,35125.0
2024-11-08,244.5,387315.0
2024-11-11,249.5,29885.0
2024-11-12,249.0,19940.0
2024-11-13,248.5,168375.0
2024-11-14,248.5,202125.0
2024-11-15,249.0,81175.0
2024-11-18,250.5,207890.0
2024-11-19,246.5,354885.0
2024-11-20,246.5,82765.0
2024-11-21,240.5,788125.0
2024-11-22,237.5,168450.0
2024-11-25,232.0,985905.0
2024-11-26,227.0,462990.0
2024-11-27,229.0,629775.0
2024-11-28,235.5,451600.0
2024-11-29,235.5,18830.0
2024-12-02,236.5,40195.0
2024-12-03,236.5,70790.0
2024-12-04,236.5,14070.0
2024-12-05,236.0,148850.0
2024-12-06,236.0,21085.0
2024-12-09,236.0,51485.0
2024-12-10,236.0,20865.0
2024-12-11,241.5,278110.0
2024-12-12,246.0,762555.0
2024-12-13,246.0,653040.0
2024-12-16,238.0,318905.0
2024-12-17,236.0,102735.0
2024-12-18,244.0,79430.0
2024-12-19,237.0,43200.0
2024-12-20,251.5,614805.0
2024-12-23,249.5,131870.0
2024-12-24,249.5,49455.0
2024-12-25,251.5,109455.0
2024-12-26,256.0,1100645.0
2024-12-27,252.0,490610.0
2024-12-28,252.0,142645.0
2024-12-30,255.5,1401450.0
2025-01-03,252.5,662795.0
2025-01-06,252.5,254035.0
2025-01-08,257.0,193430.0
2025-01-09,255.0,170145.0
2025-01-10,261.5,598630.0
2025-01-13,260.5,570390.0
2025-01-14,262.5,107280.0
2025-01-15,263.0,145875.0
2025-01-16,278.0,850455.0
2025-01-17,279.5,256615.0
2025-01-20,272.0,462435.0
2025-01-21,275.0,120660.0
2025-01-22,279.0,175745.0
2025-01-23,276.0,82140.0
2025-01-24,272.5,173935.0
2025-01-27,270.0,155665.0
2025-01-28,265.5,451820.0
2025-01-29,269.5,89170.0
2025-01-30,270.5,35120.0
2025-01-31,266.5,155740.0
2025-02-03,263.5,247855.0
2025-02-04,255.5,242740.0
2025-02-05,264.5,170150.0
2025-02-06,268.0,107750.0
2025-02-07,264.0,217440.0
2025-02-10,263.5,78375.0
2025-02-11,263.0,73520.0
2025-02-12,262.5,385370.0
2025-02-13,267.0,661135.0
2025-02-14,265.0,532900.0
2025-02-17,269.0,355305.0
2025-02-18,269.0,253605.0
2025-02-19,271.5,67400.0
2025-02-20,267.0,454555.0
2025-02-21,266.5,131370.0
2025-02-24,266.5,362005.0
2025-02-25,266.5,761825.0
2025-02-26,260.0,331940.0
2025-02-27,260.0,267195.0
2025-02-28,260.5,59810.0
2025-03-03,260.0,15585.0
2025-03-04,262.5,75770.0
2025-03-05,263.5,83895.0
2025-03-06,261.5,89715.0
2025-03-07,263.0,52510.0
2025-03-10,263.0,0.0
2025-03-11,262.5,73360.0
2025-03-12,261.5,86590.0
2025-03-13,261.5,96230.0
2025-03-14,263.0,940470.0
2025-03-17,280.0,1151980.0
2025-03-18,270.0,531240.0
2025-03-19,271.0,72825.0
2025-03-20,260.0,1288065.0
2025-03-21,257.5,399780.0
2025-03-24,263.0,15650.0
2025-03-25,259.5,184770.0
2025-03-26,260.0,49045.0
2025-03-27,257.0,110580.0
2025-03-28,255.5,196090.0
2025-03-31,253.5,131210.0
2025-04-01,253.5,62905.0
2025-04-02,254.0,7625.0
2025-04-03,252.0,149280.0
2025-04-04,250.5,497800.0
2025-04-07,242.5,628440.0
2025-04-08,244.5,95175.0
2025-04-09,237.0,219985.0
2025-04-10,241.5,14475.0
2025-04-11,242.0,551880.0
2025-04-14,240.0,47940.0
2025-04-15,241.0,162385.0
2025-04-16,243.5,31395.0
2025-04-17,241.5,26720.0
2025-04-18,237.0,110175.0
2025-04-21,237.0,328290.0
2025-04-22,237.5,47455.0
2025-04-23,230.5,366930.0
2025-04-24,231.0,43785.0
2025-04-25,232.0,120425.0
2025-04-28,232.0,46675.0
2025-04-29,230.5,13880.0
2025-04-30,232.0,43505.0
2025-05-02,231.5,50430.0
2025-05-05,231.5,11575.0
2025-05-06,228.0,259230.0
2025-05-07,227.5,157900.0
2025-05-08,227.0,6800.0
2025-05-12,263.0,2526195.0
2025-05-13,252.0,950835.0
2025-05-14,259.0,204130.0
2025-05-15,258.5,327065.0
2025-05-16,261.0,309730.0
2025-05-19,260.5,25945.0
2025-05-20,259.0,181800.0
2025-05-21,253.0,314380.0
2025-05-22,247.5,103035.0
2025-05-23,243.5,54420.0
2025-05-26,240.0,86190.0
2025-05-27,239.0,94290.0
2025-05-28,240.0,52375.0
2025-05-29,251.0,229325.0
2025-05-30,249.5,143950.0
2025-06-02,248.5,65030.0
2025-06-03,257.5,199690.0
2025-06-04,255.0,515240.0
2025-06-05,255.0,7650.0
2025-06-06,257.0,239135.0
2025-06-09,249.0,284885.0
2025-06-10,247.0,237175.0
2025-06-11,246.0,384260.0
2025-06-13,244.5,41075.0
2025-06-16,245.0,12075.0
2025-06-17,242.5,26720.0
2025-06-18,239.5,194885.0
2025-06-19,227.0,1137665.0
2025-06-20,220.0,1445040.0
2025-06-23,222.0,125455.0
2025-06-24,219.0,124730.0
2025-06-25,217.0,240050.0
2025-06-26,215.0,307720.0
2025-06-27,214.5,695390.0
2025-06-30,214.5,289190.0
2025-07-01,211.5,161550.0
2025-07-02,206.0,338580.0
2025-07-03,210.0,239220.0
2025-07-04,206.0,139020.0
2025-07-07,205.5,51465.0
2025-07-08,205.0,325615.0
2025-07-09,206.0,62020.0
2025-07-10,206.5,132945.0
2025-07-11,202.5,71615.0
2025-07-14,204.5,329975.0
2025-07-15,203.0,48465.0
2025-07-16,205.0,83325.0
2025-07-17,206.5,24770.0
2025-07-18,208.5,20795.0
2025-07-21,210.0,154135.0
2025-07-22,215.5,195625.0
2025-07-23,216.0,21655.0
2025-07-24,215.5,25575.0
2025-07-25,216.0,23715.0
2025-07-28,215.5,21340.0
2025-07-29,216.5,17205.0
2025-07-30,217.0,112315.0
2025-07-31,216.5,34470.0
2025-08-01,216.0,10780.0
2025-08-04,214.5,141270.0
2025-08-05,211.5,102645.0
2025-08-06,213.5,70950.0
2025-08-07,216.0,138800.0
2025-08-08,218.0,43475.0
2025-08-11,218.0,118460.0
2025-08-12,215.5,45765.0
2025-08-13,217.0,43630.0
2025-08-14,216.0,293720.0
2025-08-15,220.5,50490.0
2025-08-18,221.0,133025.0
2025-08-19,222.5,116225.0
2025-08-20,223.0,91625.0
2025-08-21,221.0,127220.0
2025-08-22,222.0,55330.0
2025-08-25,215.5,315575.0
2025-08-26,215.5,34680.0
2025-08-27,214.0,79835.0
2025-08-28,213.5,57670.0
2025-08-29,215.5,17175.0
