date,close,volume
2024-08-19,738.5,46782694.5
2024-08-20,738.0,42477527.0
2024-08-21,723.5,102213931.5
2024-08-22,704.0,106073967.5
2024-08-23,688.0,99870436.0
2024-08-26,701.5,89398041.5
2024-08-27,691.0,30447155.5
2024-08-28,686.0,59523638.5
2024-08-29,669.0,100997630.0
2024-08-30,626.5,304647676.0
2024-09-02,562.0,470627852.0
2024-09-03,589.5,217270252.0
2024-09-04,612.0,126132721.0
2024-09-05,616.0,134577749.0
2024-09-06,617.0,77568070.0
2024-09-09,644.5,105737234.0
2024-09-10,633.5,81032578.5
2024-09-11,621.0,60609966.0
2024-09-12,607.0,81066017.0
2024-09-13,629.0,106204990.0
2024-09-16,635.0,105398954.5
2024-09-17,637.0,65687178.0
2024-09-18,626.5,56711583.0
2024-09-19,623.0,46163087.0
2024-09-20,638.5,109377178.0
2024-09-23,676.5,245487005.0
2024-09-24,666.0,268420263.5
2024-09-25,645.0,85356850.0
2024-09-26,642.5,96593863.0
2024-09-27,655.5,58744433.5
2024-09-30,652.5,80698627.0
2024-10-01,654.5,63611216.0
2024-10-02,638.5,103493906.5
2024-10-03,638.5,112001385.5
2024-10-04,628.5,89689726.0
2024-10-07,616.0,118375951.0
2024-10-08,619.0,20105433.5
2024-10-09,612.0,43504593.0
2024-10-10,611.5,23564964.0
2024-10-11,610.0,23214341.5
2024-10-14,612.5,51329738.5
2024-10-15,616.5,88065617.5
2024-10-16,622.0,48348307.5
2024-10-17,612.0,42492660.0
2024-10-18,611.0,40417697.5
2024-10-21,616.0,78141431.5
2024-10-22,610.5,41905569.0
2024-10-23,602.5,52680958.0
2024-10-24,603.0,63623580.5
2024-10-25,592.0,70266184.0
2024-10-28,572.0,106441920.5
2024-10-29,579.0,55847195.5
2024-10-30,577.0,32964736.5
2024-10-31,568.5,31667695.0
2024-11-01,572.0,16384739.0
2024-11-02,582.0,18255898.5
2024-11-05,588.5,31015583.0
2024-11-06,596.0,84743125.5
2024-11-07,602.0,27249811.5
2024-11-08,611.5,50548476.0
2024-11-11,617.5,78435550.5
2024-11-12,596.0,121526012.0
2024-11-13,595.0,44810732.5
2024-11-14,590.0,44798605.5
2024-11-15,602.0,39428336.5
2024-11-18,600.0,62508770.5
2024-11-19,592.5,38723792.5
2024-11-20,586.5,43317822.0
2024-11-21,592.5,41095518.0
2024-11-22,591.0,55700278.0
2024-11-25,577.5,71541839.5
2024-11-26,564.5,109778863.5
2024-11-27,587.0,85608494.5
2024-11-28,615.0,143435345.0
2024-11-29,608.5,96250235.5
2024-12-02,593.0,63904503.5
2024-12-03,576.5,40591067.0
2024-12-04,561.0,35669883.0
2024-12-05,562.0,63945565.5
2024-12-06,567.0,46048017.0
2024-12-09,565.5,43473982.5
2024-12-10,546.5,83165559.5
2024-12-11,543.5,45336799.0
2024-12-12,536.0,31966681.5
2024-12-13,537.5,27448825.0
2024-12-16,524.5,44422795.5
2024-12-17,528.0,20123462.0
2024-12-18,539.0,37562879.0
2024-12-19,550.0,60949507.5
2024-12-20,572.0,102598959.0
2024-12-23,579.5,56766570.0
2024-12-24,567.0,47719925.0
2024-12-25,566.5,61986999.0
2024-12-26,576.0,60063753.5
2024-12-27,573.0,72033553.5
2024-12-28,591.5,70747821.5
2024-12-30,607.0,57352792.0
2025-01-03,600.5,30734152.5
2025-01-06,599.0,27856926.5
2025-01-08,612.0,31812050.5
2025-01-09,595.5,46043992.5
2025-01-10,606.5,37374668.5
2025-01-13,607.5,49458422.5
2025-01-14,611.0,28262789.0
2025-01-15,614.0,46513150.0
2025-01-16,627.0,99101657.5
2025-01-17,646.5,129493120.0
2025-01-20,648.0,111014003.0
2025-01-21,645.0,60313921.0
2025-01-22,634.0,46392793.0
2025-01-23,640.0,37101198.0
2025-01-24,643.0,37951862.0
2025-01-27,642.0,34394238.0
2025-01-28,642.5,53820807.0
2025-01-29,653.0,104104598.0
2025-01-30,663.0,48678123.5
2025-01-31,683.0,138302802.0
2025-02-03,677.5,80746575.0
2025-02-04,672.5,50729321.0
2025-02-05,678.5,65350321.5
2025-02-06,678.0,31962441.0
2025-02-07,683.0,43169742.0
2025-02-10,713.0,952915086.5
2025-02-11,708.5,226489573.0
2025-02-12,727.5,688009768.0
2025-02-13,719.0,136872593.0
2025-02-14,707.5,175000582.0
2025-02-17,724.0,117622601.0
2025-02-18,708.0,138353306.5
2025-02-19,719.5,57697310.5
2025-02-20,731.5,231610310.0
2025-02-21,737.5,395832478.5
2025-02-24,742.5,127074416.0
2025-02-25,746.5,117419042.5
2025-02-26,722.5,316524048.0
2025-02-27,710.0,146771722.0
2025-02-28,717.0,177712634.5
2025-03-03,721.5,111395821.5
2025-03-04,732.5,72339754.0
2025-03-05,718.0,82934747.0
2025-03-06,716.0,48714238.0
2025-03-07,719.5,108231683.5
2025-03-10,720.0,57856553.5
2025-03-11,716.0,57996716.5
2025-03-12,702.5,60623002.5
2025-03-13,700.5,125079663.0
2025-03-14,717.0,83067922.0
2025-03-17,768.5,571644795.0
2025-03-18,731.5,1050093009.0
2025-03-19,718.5,243645463.5
2025-03-20,715.5,128918904.0
2025-03-21,709.0,79548489.0
2025-03-24,694.0,72571892.0
2025-03-25,705.0,144644374.0
2025-03-26,699.0,87434102.5
2025-03-27,687.0,78539509.5
2025-03-28,665.0,114572850.5
2025-03-31,688.0,155471628.0
2025-04-01,682.5,192941142.0
2025-04-02,681.5,86324659.0
2025-04-03,671.5,84523045.5
2025-04-04,672.5,264382403.0
2025-04-07,651.5,200306442.0
2025-04-08,656.5,62334551.0
2025-04-09,667.5,149507309.5
2025-04-10,668.5,46444762.5
2025-04-11,679.0,30081018.5
2025-04-14,660.5,79221164.5
2025-04-15,655.0,22156923.0
2025-04-16,654.5,39210355.5
2025-04-17,662.0,66554500.0
2025-04-18,658.0,41075409.0
2025-04-21,662.5,37671496.5
2025-04-22,663.0,37536656.0
2025-04-23,659.5,36514864.0
2025-04-24,660.0,19144765.5
2025-04-25,663.5,22537118.5
2025-04-28,662.0,58358869.0
2025-04-29,651.5,35980952.5
2025-04-30,656.0,58368181.5
2025-05-02,642.0,17291559.0
2025-05-05,629.0,43512186.0
2025-05-06,637.5,18017036.0
2025-05-07,639.5,12884630.0
2025-05-08,643.5,10551862.5
2025-05-12,650.0,47379371.5
2025-05-13,656.5,59030787.5
2025-05-14,645.5,33854890.0
2025-05-15,646.0,25403712.0
2025-05-16,643.0,56976364.0
2025-05-19,644.5,27408639.5
2025-05-20,637.5,25244619.0
2025-05-21,632.0,28261967.0
2025-05-22,616.0,57374016.5
2025-05-23,623.5,32970039.5
2025-05-26,604.5,54375419.5
2025-05-27,606.5,24897400.5
2025-05-28,621.0,39402875.5
2025-05-29,612.0,13743804.0
2025-05-30,612.0,23268113.5
2025-06-02,617.5,62965751.5
2025-06-03,618.0,72866513.0
2025-06-04,615.5,55161264.0
2025-06-05,617.5,29111888.0
2025-06-06,607.5,55543590.5
2025-06-09,595.5,67637588.5
2025-06-10,593.0,23999579.0
2025-06-11,596.5,17883201.5
2025-06-13,593.5,12823875.0
2025-06-16,590.5,96307165.0
2025-06-17,596.5,25305227.0
2025-06-18,596.0,24352360.0
2025-06-19,595.0,25235656.0
2025-06-20,593.0,19408758.5
2025-06-23,589.0,29996845.0
2025-06-24,597.0,20037498.0
2025-06-25,602.5,48484812.5
2025-06-26,598.5,47835160.0
2025-06-27,598.5,17392477.0
2025-06-30,602.5,49210919.0
2025-07-01,607.0,40602301.5
2025-07-02,602.5,30516152.5
2025-07-03,627.5,133975241.0
2025-07-04,634.0,124817709.0
2025-07-07,624.5,68532390.0
2025-07-08,619.0,33315235.0
2025-07-09,603.5,46727897.0
2025-07-10,588.0,93852670.5
2025-07-11,583.0,37009318.0
2025-07-14,596.0,69869595.5
