date,close,volume
2024-08-19,13.98,413850771.0
2024-08-20,14.135,304946603.5
2024-08-21,14.01,277269816.0
2024-08-22,13.9,384674757.5
2024-08-23,13.665,506761022.0
2024-08-26,13.69,541236322.0
2024-08-27,13.46,299632986.5
2024-08-28,13.63,287083073.0
2024-08-29,13.395,255335978.0
2024-08-30,12.99,278309295.5
2024-09-02,12.695,334391624.5
2024-09-03,13.015,245466164.0
2024-09-04,13.305,405958228.5
2024-09-05,13.24,385900310.0
2024-09-06,13.25,165797989.5
2024-09-09,13.79,345325257.0
2024-09-10,13.595,325994372.5
2024-09-11,13.055,462109034.0
2024-09-12,12.89,489535051.0
2024-09-13,13.265,521497992.0
2024-09-16,13.87,570380508.5
2024-09-17,14.045,431911610.5
2024-09-18,13.8,182590901.5
2024-09-19,13.935,228138948.0
2024-09-20,14.125,319567795.5
2024-09-23,14.525,476240200.5
2024-09-24,14.485,306229590.0
2024-09-25,13.98,669692130.0
2024-09-26,13.96,225195957.5
2024-09-27,14.025,291309700.0
2024-09-30,13.99,376562886.5
2024-10-01,13.885,539844457.0
2024-10-02,13.595,266487771.0
2024-10-03,13.815,293563438.5
2024-10-04,13.685,393827421.0
2024-10-07,13.5,221363836.5
2024-10-08,13.5,142875851.5
2024-10-09,13.45,153048842.5
2024-10-10,13.52,89643771.5
2024-10-11,13.35,115579644.5
2024-10-14,13.55,226864999.5
2024-10-15,13.53,182637486.5
2024-10-16,13.47,110511857.5
2024-10-17,13.59,117936419.5
2024-10-18,13.36,145412387.5
2024-10-21,13.325,82338268.5
2024-10-22,13.17,102112400.5
2024-10-23,12.875,294368614.5
2024-10-24,12.965,249916307.0
2024-10-25,12.5,501541751.5
2024-10-28,12.27,1020528806.0
2024-10-29,12.695,670378336.0
2024-10-30,12.465,272444058.5
2024-10-31,12.31,266432928.0
2024-11-01,12.31,196705650.5
2024-11-02,12.35,137224709.5
2024-11-05,12.695,330659641.5
2024-11-06,12.835,614764835.0
2024-11-07,13.08,517200507.0
2024-11-08,13.28,531165633.5
2024-11-11,13.59,856161795.5
2024-11-12,13.115,593930591.5
2024-11-13,13.14,326759658.5
2024-11-14,13.205,448360916.0
2024-11-15,13.67,895012451.0
2024-11-18,14.15,1683731469.0
2024-11-19,14.135,982585148.5
2024-11-20,13.785,645076514.0
2024-11-21,14.145,504583395.5
2024-11-22,13.62,424151252.5
2024-11-25,12.855,1059993827.5
2024-11-26,12.6,697112307.5
2024-11-27,13.05,663649575.0
2024-11-28,12.86,476145936.5
2024-11-29,12.755,279137106.5
2024-12-02,12.865,438740556.5
2024-12-03,12.65,168716589.5
2024-12-04,12.46,378510849.0
2024-12-05,12.775,330689540.0
2024-12-06,12.655,171649279.5
2024-12-09,12.705,244006972.0
2024-12-10,12.485,180172663.0
2024-12-11,12.54,218608674.5
2024-12-12,12.28,184676424.0
2024-12-13,12.205,141947858.0
2024-12-16,11.84,490698141.5
2024-12-17,12.62,2419656898.0
2024-12-18,12.975,2084199879.0
2024-12-19,13.11,999576498.0
2024-12-20,14.385,2360083322.0
2024-12-23,14.105,1503963981.5
2024-12-24,13.705,518929113.0
2024-12-25,13.93,1445250634.0
2024-12-26,13.685,416818315.5
2024-12-27,13.65,458890517.5
2024-12-28,13.78,449206257.0
2024-12-30,14.185,524617873.5
2025-01-03,14.085,198187148.5
2025-01-06,14.0,157624879.5
2025-01-08,14.32,234519499.5
2025-01-09,13.93,415859350.0
2025-01-10,14.515,996761018.5
2025-01-13,14.565,995407817.5
2025-01-14,14.8,520035788.0
2025-01-15,15.395,1082320075.5
2025-01-16,15.35,1249357795.5
2025-01-17,15.3,709227796.5
2025-01-20,14.965,876769785.5
2025-01-21,15.325,360826863.0
2025-01-22,15.095,635716992.0
2025-01-23,15.0,588940316.5
2025-01-24,15.03,503907981.5
2025-01-27,14.81,310472842.5
2025-01-28,15.16,420100449.0
2025-01-29,15.105,416896897.5
2025-01-30,15.15,267023928.0
2025-01-31,14.97,279252559.5
2025-02-03,14.93,312792871.0
2025-02-04,14.9,189515773.0
2025-02-05,15.065,360943447.5
2025-02-06,15.185,420818317.5
2025-02-07,15.14,212101243.5
2025-02-10,15.26,909656693.0
2025-02-11,15.785,849304908.0
2025-02-12,16.5,1762411055.5
2025-02-13,16.465,1267293902.5
2025-02-14,16.245,1549128939.5
2025-02-17,17.35,1449417213.5
