date,close,volume
2026-06-22,1501.0,5273421.5
2026-06-23,1505.5,1975938.5
2026-06-24,1515.5,2829594.0
2026-06-25,1505.5,1872444.0
2026-06-26,1491.0,2320948.5
2026-06-29,1505.0,1539949.0
2026-06-30,1525.0,2279033.5
2026-07-01,1543.0,989160.5
2026-07-02,1536.0,990666.0
2026-07-03,1532.0,2340237.5
2026-07-06,1481.0,8065060.0
2026-07-07,1493.5,2561235.0
2026-07-08,1476.5,3336727.5
2026-07-09,1481.5,3579783.5
2026-07-10,1483.5,3094926.5
2026-07-13,1481.5,2147824.5
2026-07-14,1517.5,13243036.5
2026-07-15,1494.5,7079617.0
2026-07-16,1481.0,2183104.0
2026-07-17,1477.5,814648.0
2026-07-20,1357.5,23628217.0
2026-07-21,1365.5,7634558.5
2026-07-22,1365.0,3785446.5
2026-07-23,1358.5,3863815.5
2026-07-24,1359.0,2336056.5
2026-07-27,1357.0,9169912.0
2026-07-28,1356.5,6402129.5
2026-07-29,1371.5,7557300.5
2026-07-30,1375.0,4709365.5
2026-07-31,1384.5,1168665.5
2026-08-03,1397.5,1054740.0
2026-08-04,1390.5,2502548.5
2026-08-05,1426.5,3987326.0
2026-08-06,1401.0,4093461.0
2026-08-07,1408.0,2114102.5
2026-08-10,1413.0,1844446.5
2026-08-11,1429.5,2725985.0
2026-08-12,1412.5,9234409.0
2026-08-13,1417.5,1957593.5
2026-08-14,1414.5,4780454.5
2026-08-17,1407.0,6864311.0
2026-08-18,1415.5,1452920.0
2026-08-19,1410.5,3247738.5
2026-08-20,1415.5,7559934.0
2026-08-21,1407.0,3292214.5
2026-08-24,1369.5,5115805.0
2026-08-25,1364.5,6249036.0
2026-08-26,1348.0,3945713.0
2026-08-27,1352.5,3286363.0
2026-08-28,1356.0,1246132.0
2026-08-31,1349.5,2605814.0
2026-09-01,1342.0,4434057.5
2026-09-02,1356.5,6603223.5
2026-09-03,1339.0,6445488.5
2026-09-04,1334.5,3588164.5
2026-09-07,1315.5,4166269.5
2026-09-08,1320.0,1162761.5
2026-09-09,1324.5,1444355.0
2026-09-10,1325.0,1454146.0
2026-09-11,1330.0,2999198.0
