date,close,volume
2026-06-22,135.88,350714996.55
2026-06-23,136.19,992236926.06
2026-06-24,136.31,703435995.5
2026-06-25,136.35,778536345.61
2026-06-26,136.39,585382110.72
2026-06-29,136.5,629880574.2
2026-06-30,136.73,899457492.22
2026-07-01,136.79,526966259.19
2026-07-02,136.92,888441929.95
2026-07-03,137.03,567605848.56
2026-07-06,137.15,1489373880.88
2026-07-07,137.12,234090850.4
2026-07-08,137.12,1766094696.66
2026-07-09,137.27,682727683.88
2026-07-10,137.38,587724823.57
2026-07-13,137.28,829219747.05
2026-07-14,137.56,1331711738.32
2026-07-15,137.51,782597653.65
2026-07-16,137.42,727350626.35
2026-07-17,137.54,1100407250.6
2026-07-20,137.29,1227573342.86
2026-07-21,137.58,730794234.46
2026-07-22,137.74,516400485.24
2026-07-23,137.77,493587376.68
2026-07-24,137.96,333027853.36
2026-07-27,138.1,760569833.32
2026-07-28,138.21,878642939.31
2026-07-29,138.26,424650400.4
2026-07-30,138.36,707262640.15
2026-07-31,138.52,604288741.19
2026-08-03,138.58,999755733.36
2026-08-04,138.66,670255706.07
2026-08-05,138.78,617925821.47
2026-08-06,138.74,914859545.56
2026-08-07,138.94,416402415.85
2026-08-10,139.12,827176596.06
2026-08-11,139.08,1164789210.34
2026-08-12,139.18,1445707039.86
2026-08-13,139.31,671027941.5
2026-08-14,139.37,400938541.01
2026-08-17,139.18,1696523092.22
2026-08-18,139.4,529563909.0
2026-08-19,139.4,800241902.88
2026-08-20,139.37,785957513.0
2026-08-21,139.51,320522326.02
2026-08-24,139.32,519530965.25
2026-08-25,139.42,831348927.83
2026-08-26,139.65,741692759.86
2026-08-27,139.41,608241720.83
2026-08-28,139.76,656283449.26
