date,close,volume
2024-08-19,0.05965,6526197.5
2024-08-20,0.0604,10768187.0
2024-08-21,0.0612,10031138.5
2024-08-22,0.0599,12662814.0
2024-08-23,0.0589,24253702.5
2024-08-26,0.0599,6741619.5
2024-08-27,0.0592,3758098.0
2024-08-28,0.0588,8412498.5
2024-08-29,0.0596,5680913.5
2024-08-30,0.0591,9403055.5
2024-09-02,0.058,22602650.0
2024-09-03,0.05755,10488286.5
2024-09-04,0.0578,5375306.5
2024-09-05,0.06035,19098845.0
2024-09-06,0.0603,6000393.0
2024-09-09,0.062,5843173.0
2024-09-10,0.0622,7142245.5
2024-09-11,0.0621,7810180.5
2024-09-12,0.06165,5597386.5
2024-09-13,0.0607,8013413.5
2024-09-16,0.06295,11360202.5
2024-09-17,0.06235,7758381.0
2024-09-18,0.0639,25328771.5
2024-09-19,0.0634,6977875.5
2024-09-20,0.0631,5085728.5
2024-09-23,0.06325,7604701.0
2024-09-24,0.06305,3101893.0
2024-09-25,0.06255,7005100.5
2024-09-26,0.0657,30612455.5
2024-09-27,0.0653,8017445.0
2024-09-30,0.06355,21471878.5
2024-10-01,0.063,9032185.5
2024-10-02,0.062,10700685.5
2024-10-03,0.06235,4547423.5
2024-10-04,0.0617,3496373.0
2024-10-07,0.0607,3578596.5
2024-10-08,0.061,2394413.5
2024-10-09,0.0603,6384942.5
2024-10-10,0.06085,3141381.0
2024-10-11,0.06005,2044201.0
2024-10-14,0.06045,4374775.5
2024-10-15,0.06165,3787657.5
2024-10-16,0.0618,10856868.5
2024-10-17,0.062,4247471.5
2024-10-18,0.06135,3557031.5
2024-10-21,0.06105,2510216.5
2024-10-22,0.06105,3069213.5
2024-10-23,0.0613,2731136.5
2024-10-24,0.0619,4639550.5
2024-10-25,0.0601,6903934.5
2024-10-28,0.0598,9129744.0
2024-10-29,0.0607,4493810.5
2024-10-30,0.06085,2737486.5
2024-10-31,0.0592,4446889.5
2024-11-01,0.06,3653488.0
2024-11-02,0.0598,2138942.0
2024-11-05,0.0605,4528362.0
2024-11-06,0.0608,5795329.5
2024-11-07,0.0613,5374506.5
2024-11-08,0.0631,10117768.5
2024-11-11,0.06205,8987265.0
2024-11-12,0.0628,7717789.0
2024-11-13,0.0633,7162904.0
2024-11-14,0.0625,3109909.0
2024-11-15,0.0638,5513945.5
2024-11-18,0.06365,6252773.5
2024-11-19,0.06085,17123278.5
2024-11-20,0.0612,25230411.5
2024-11-21,0.06125,7830705.5
2024-11-22,0.06225,9652863.0
2024-11-25,0.0598,7832643.0
2024-11-26,0.0596,11546982.0
2024-11-27,0.0582,12202684.5
2024-11-28,0.0597,3214700.0
2024-11-29,0.0607,2804568.5
2024-12-02,0.0605,3003264.5
2024-12-03,0.0585,4291574.0
2024-12-04,0.05785,3468487.5
2024-12-05,0.06075,6827654.0
2024-12-06,0.0608,2015552.5
2024-12-09,0.0618,2050416.5
2024-12-10,0.0612,1221718.5
2024-12-11,0.06055,4792157.0
2024-12-12,0.05935,3100265.5
2024-12-13,0.0599,2789556.5
2024-12-16,0.05905,2227767.5
2024-12-17,0.0583,6734641.0
2024-12-18,0.0601,20345234.5
2024-12-19,0.06105,16481302.5
2024-12-20,0.06315,28930421.5
2024-12-23,0.0629,8388857.5
2024-12-24,0.0622,3865778.5
2024-12-25,0.0627,10284921.0
2024-12-26,0.0627,7656617.0
2024-12-27,0.0624,2979025.5
2024-12-28,0.06345,10907797.0
2024-12-30,0.0644,16151305.0
2025-01-03,0.06405,4724378.0
2025-01-06,0.0638,6789359.5
2025-01-08,0.06875,58041220.5
2025-01-09,0.068,43591039.0
2025-01-10,0.06825,8561994.5
2025-01-13,0.06765,8182645.0
2025-01-14,0.06755,6986645.5
2025-01-15,0.068,9818861.0
2025-01-16,0.0695,16633047.0
2025-01-17,0.0699,5752467.5
2025-01-20,0.07035,17869624.5
2025-01-21,0.06925,9936252.0
2025-01-22,0.07125,17021249.0
2025-01-23,0.0698,7754671.5
2025-01-24,0.07065,20551263.0
2025-01-27,0.0683,16316115.0
2025-01-28,0.0678,8954073.5
2025-01-29,0.068,2698972.5
2025-01-30,0.0684,4766066.5
2025-01-31,0.0679,5728264.0
2025-02-03,0.06685,6041782.0
2025-02-04,0.0679,5652355.5
2025-02-05,0.0673,9445455.5
2025-02-06,0.0688,7437978.5
2025-02-07,0.06875,11067008.0
2025-02-10,0.06925,5785517.5
2025-02-11,0.07,26844516.0
2025-02-12,0.06995,7208081.5
2025-02-13,0.07165,18042195.5
2025-02-14,0.0701,22699195.5
2025-02-17,0.0721,21787757.0
2025-02-18,0.07395,62460577.5
2025-02-19,0.0757,15858800.0
2025-02-20,0.0778,31030405.0
2025-02-21,0.07935,33673234.5
2025-02-24,0.0796,59154145.0
2025-02-25,0.0781,37242714.5
2025-02-26,0.0793,51641709.0
2025-02-27,0.07605,41258957.0
2025-02-28,0.0751,22751315.0
2025-03-03,0.07565,51911674.0
2025-03-04,0.07855,45804249.0
2025-03-05,0.07885,15902659.0
2025-03-06,0.0768,20756856.0
2025-03-07,0.0757,16816917.5
2025-03-10,0.0771,15707257.0
2025-03-11,0.0768,15619765.5
2025-03-12,0.07635,15490932.0
2025-03-13,0.0732,24328507.0
2025-03-14,0.07435,12175503.5
2025-03-17,0.07435,12341015.5
2025-03-18,0.07525,26089561.0
2025-03-19,0.07525,15224493.5
2025-03-20,0.075,9676670.5
2025-03-21,0.07425,9597175.5
2025-03-24,0.0753,28474300.5
2025-03-25,0.075,7107748.0
2025-03-26,0.07455,5257571.0
2025-03-27,0.07335,10268869.5
2025-03-28,0.0722,14418779.0
2025-03-31,0.0708,15546254.5
2025-04-01,0.0705,24910454.0
2025-04-02,0.0708,9200878.5
2025-04-03,0.0696,13690758.5
2025-04-04,0.06835,8467262.5
2025-04-07,0.06645,21931409.0
2025-04-08,0.0678,6101950.0
2025-04-09,0.0664,6116548.0
2025-04-10,0.06775,3934415.0
2025-04-11,0.06875,2007714.0
2025-04-14,0.06755,2593337.5
2025-04-15,0.067,2478732.5
2025-04-16,0.0679,3957467.0
2025-04-17,0.06805,2548195.0
2025-04-18,0.0689,8909636.0
2025-04-21,0.0709,6527306.5
2025-04-22,0.07155,4274722.0
2025-04-23,0.0709,3460401.5
2025-04-24,0.07065,2599910.5
2025-04-25,0.07225,8839118.5
2025-04-28,0.0729,5010211.5
2025-04-29,0.07175,2402960.0
2025-04-30,0.07755,61364019.5
2025-05-02,0.07565,4249884.0
2025-05-05,0.075,14973919.5
2025-05-06,0.07585,4336286.5
2025-05-07,0.07655,4752100.5
2025-05-08,0.0771,3597212.5
2025-05-12,0.07815,7511749.5
2025-05-13,0.0794,4664296.5
2025-05-14,0.0788,6281631.0
2025-05-15,0.0796,9218115.0
2025-05-16,0.08095,31819021.0
2025-05-19,0.08495,37048963.0
2025-05-20,0.0857,39748863.5
2025-05-21,0.087,39410235.0
2025-05-22,0.0862,12237946.5
2025-05-23,0.0885,21298541.0
2025-05-26,0.08905,74780162.0
2025-05-27,0.08845,23935682.0
2025-05-28,0.089,11423805.5
2025-05-29,0.0892,14533429.0
2025-05-30,0.0899,18795195.5
2025-06-02,0.08965,16187488.5
2025-06-03,0.0902,14978956.5
2025-06-04,0.0902,16154789.0
2025-06-05,0.09035,14824593.0
2025-06-06,0.0888,16187370.5
2025-06-09,0.08955,8629178.5
2025-06-10,0.0896,6477762.0
2025-06-11,0.08975,5454924.0
2025-06-13,0.09045,10978842.0
2025-06-16,0.08935,33855439.5
2025-06-17,0.0903,9867362.0
2025-06-18,0.0907,10155937.0
2025-06-19,0.09145,12832947.5
2025-06-20,0.09535,35511871.5
2025-06-23,0.09685,50291118.0
2025-06-24,0.0954,38166915.5
2025-06-25,0.09485,16427635.5
2025-06-26,0.0951,11380850.5
2025-06-27,0.09555,5775832.0
2025-06-30,0.099,39933318.5
2025-07-01,0.09885,48458171.5
2025-07-02,0.09715,20194370.0
2025-07-03,0.09555,13761096.5
2025-07-04,0.09415,10493080.5
2025-07-07,0.09745,26643134.5
2025-07-08,0.09485,47800121.0
2025-07-09,0.091,40328128.0
2025-07-10,0.093,19906415.0
2025-07-11,0.0939,17037163.0
2025-07-14,0.09705,25015677.0
2025-07-15,0.0974,8349741.5
2025-07-16,0.0982,9796826.5
2025-07-17,0.1,13055367.5
2025-07-18,0.1052,22600342.5
2025-07-21,0.10385,72260706.5
2025-07-22,0.1064,43378494.5
2025-07-23,0.11305,74005656.5
2025-07-24,0.11065,22474465.0
2025-07-25,0.11225,36588561.0
2025-07-28,0.11295,55446216.0
2025-07-29,0.11055,18062419.5
2025-07-30,0.1089,22003943.0
2025-07-31,0.11405,130763451.0
2025-08-01,0.1193,63069427.5
2025-08-04,0.1234,80500552.5
2025-08-05,0.1274,102830380.0
2025-08-06,0.1248,77223955.0
2025-08-07,0.1252,40782912.0
2025-08-08,0.1258,42407232.0
2025-08-11,0.1284,31385347.5
2025-08-12,0.1283,20078868.5
2025-08-13,0.128,14415784.5
2025-08-14,0.127,23568910.0
2025-08-15,0.1279,11803943.0
2025-08-18,0.1341,53019053.5
2025-08-19,0.13595,45547387.5
2025-08-20,0.1346,35552341.5
2025-08-21,0.12965,78227148.0
2025-08-22,0.1293,15845485.5
2025-08-25,0.13185,24846489.5
2025-08-26,0.1294,13128012.0
2025-08-27,0.12815,35250842.0
2025-08-28,0.1284,22509369.0
2025-08-29,0.1273,21478880.0
2025-09-01,0.1278,32379900.0
2025-09-02,0.12635,14352591.0
2025-09-03,0.1263,13674649.0
2025-09-04,0.12595,8602456.0
2025-09-05,0.1248,10862399.5
2025-09-08,0.1248,23947610.5
2025-09-09,0.12385,9702638.5
2025-09-10,0.1241,8117713.0
2025-09-11,0.1234,7645357.5
2025-09-12,0.1233,18377461.0
2025-09-15,0.12495,17150452.5
2025-09-16,0.12465,8315187.5
2025-09-17,0.12245,19361282.0
2025-09-18,0.12315,9473741.0
2025-09-19,0.1197,14842608.5
2025-09-22,0.11835,16709914.5
2025-09-23,0.11785,14117357.5
2025-09-24,0.1263,46255096.5
2025-09-25,0.12495,17835305.0
2025-09-26,0.12505,15851396.0
2025-09-29,0.12615,24694119.5
2025-09-30,0.12665,13279918.5
2025-10-01,0.1232,19353945.5
2025-10-02,0.1209,20853386.0
2025-10-03,0.11875,18998716.0
2025-10-06,0.1229,40728178.0
2025-10-07,0.12395,13046120.5
2025-10-08,0.12045,21110548.5
2025-10-09,0.1186,53654009.0
2025-10-10,0.10715,139206478.0
2025-10-13,0.1026,175081511.0
2025-10-14,0.09975,34153872.5
2025-10-15,0.1134,148821210.0
2025-10-16,0.11385,36595689.5
2025-10-17,0.1154,23006849.5
2025-10-20,0.11785,33027483.0
2025-10-21,0.1151,22262259.5
2025-10-22,0.11275,22947064.0
2025-10-23,0.1121,20063168.0
2025-10-24,0.1109,28149515.0
2025-10-27,0.1081,27681814.5
2025-10-28,0.1112,10442174.0
2025-10-29,0.1147,57136521.0
2025-10-30,0.11555,19008161.5
2025-10-31,0.11535,13000767.5
2025-11-01,0.11585,8630307.0
2025-11-03,0.1167,6028174.0
2025-11-05,0.11635,10621851.5
2025-11-06,0.11685,12354802.0
2025-11-07,0.11665,10953754.0
2025-11-10,0.11825,12427198.0
2025-11-11,0.1213,29572820.5
2025-11-12,0.1219,15353393.0
2025-11-13,0.12245,12345644.5
2025-11-14,0.12205,11690292.0
2025-11-17,0.1202,15419729.5
2025-11-18,0.1203,15275485.5
2025-11-19,0.12145,13531671.5
2025-11-20,0.1213,11984857.5
2025-11-21,0.12195,15192709.5
2025-11-24,0.1227,13576932.5
2025-11-25,0.12455,22371573.0
2025-11-26,0.1299,63851141.5
2025-11-27,0.12805,41379663.0
