date,close,volume
2024-09-09,0.448,215860.0
2024-09-10,0.441,125990.0
2024-09-11,0.438,158800.0
2024-09-12,0.42,525010.0
2024-09-13,0.432,177010.0
2024-09-16,0.448,615630.0
2024-09-17,0.442,193690.0
2024-09-18,0.438,123790.0
2024-09-19,0.436,574950.0
2024-09-20,0.44,454990.0
2024-09-23,0.452,314670.0
2024-09-24,0.47,717900.0
2024-09-25,0.479,803540.0
2024-09-26,0.48,2206860.0
2024-09-27,0.471,754750.0
2024-09-30,0.518,3293980.0
2024-10-01,0.479,2996090.0
2024-10-02,0.47,308240.0
2024-10-03,0.46,329220.0
2024-10-04,0.466,221270.0
2024-10-07,0.458,96080.0
2024-10-08,0.451,191560.0
2024-10-09,0.454,882240.0
2024-10-10,0.46,240200.0
2024-10-11,0.451,258630.0
2024-10-14,0.45,365650.0
2024-10-15,0.456,117390.0
2024-10-16,0.455,104020.0
2024-10-17,0.444,242970.0
2024-10-18,0.438,184310.0
2024-10-21,0.428,470900.0
2024-10-22,0.428,312010.0
2024-10-23,0.408,807500.0
2024-10-24,0.407,88860.0
2024-10-25,0.402,460870.0
2024-10-28,0.387,618120.0
2024-10-29,0.399,980170.0
2024-10-30,0.411,1967170.0
2024-10-31,0.408,386370.0
2024-11-01,0.4,180400.0
2024-11-02,0.4,87220.0
2024-11-05,0.4,109100.0
2024-11-06,0.407,129130.0
2024-11-07,0.422,135220.0
2024-11-08,0.409,156830.0
2024-11-11,0.432,391870.0
2024-11-12,0.43,442690.0
2024-11-13,0.446,328220.0
2024-11-14,0.448,237870.0
2024-11-15,0.44,1234210.0
2024-11-18,0.417,983250.0
2024-11-19,0.416,1320860.0
2024-11-20,0.414,236060.0
2024-11-21,0.397,336200.0
2024-11-22,0.408,135870.0
2024-11-25,0.388,182360.0
2024-11-26,0.365,594140.0
2024-11-27,0.341,927230.0
2024-11-28,0.352,299390.0
2024-11-29,0.345,130100.0
2024-12-02,0.352,447480.0
2024-12-03,0.345,278010.0
2024-12-04,0.338,254040.0
2024-12-05,0.349,446110.0
2024-12-06,0.347,518440.0
2024-12-09,0.354,255260.0
2024-12-10,0.343,100900.0
2024-12-11,0.344,101970.0
2024-12-12,0.334,2268540.0
2024-12-13,0.339,1345430.0
2024-12-16,0.326,92570.0
2024-12-17,0.319,521840.0
2024-12-18,0.33,190130.0
2024-12-19,0.33,411830.0
2024-12-20,0.342,547020.0
2024-12-23,0.36,625680.0
2024-12-24,0.353,623370.0
2024-12-25,0.366,693710.0
2024-12-26,0.372,5121920.0
2024-12-27,0.363,363060.0
2024-12-28,0.363,383040.0
2024-12-30,0.378,467420.0
2025-01-03,0.391,367740.0
2025-01-06,0.386,391330.0
2025-01-08,0.399,526950.0
2025-01-09,0.388,967180.0
2025-01-10,0.396,285870.0
2025-01-13,0.408,805430.0
2025-01-14,0.406,234090.0
2025-01-15,0.409,291950.0
2025-01-16,0.424,937180.0
2025-01-17,0.429,1250090.0
2025-01-20,0.46,1396330.0
2025-01-21,0.45,576140.0
2025-01-22,0.489,4235670.0
2025-01-23,0.595,23437500.0
2025-01-24,0.547,13245010.0
2025-01-27,0.555,6022780.0
2025-01-28,0.549,2767310.0
2025-01-29,0.541,2458210.0
2025-01-30,0.543,2922280.0
2025-01-31,0.548,894750.0
2025-02-03,0.535,491780.0
2025-02-04,0.543,698750.0
2025-02-05,0.528,310310.0
2025-02-06,0.537,3350550.0
2025-02-07,0.518,1225370.0
2025-02-10,0.527,613620.0
2025-02-11,0.551,2859980.0
2025-02-12,0.533,2705620.0
2025-02-13,0.54,1700340.0
2025-02-14,0.527,2553630.0
2025-02-17,0.547,2780720.0
2025-02-18,0.539,819200.0
2025-02-19,0.543,1029470.0
2025-02-20,0.546,459100.0
2025-02-21,0.55,698130.0
2025-02-24,0.557,2029950.0
2025-02-25,0.546,4355400.0
2025-02-26,0.556,5406350.0
2025-02-27,0.552,896270.0
2025-02-28,0.544,643310.0
2025-03-03,0.539,682060.0
2025-03-04,0.54,622130.0
2025-03-05,0.544,651530.0
2025-03-06,0.542,622050.0
2025-03-07,0.542,266060.0
2025-03-10,0.549,857470.0
2025-03-11,0.549,694820.0
2025-03-12,0.545,266790.0
2025-03-13,0.5,2732650.0
2025-03-14,0.514,599400.0
2025-03-17,0.527,361460.0
2025-03-18,0.519,235300.0
2025-03-19,0.518,500480.0
2025-03-20,0.518,176190.0
2025-03-21,0.512,186240.0
2025-03-24,0.496,898790.0
2025-03-25,0.507,185770.0
2025-03-26,0.496,643830.0
2025-03-27,0.486,308480.0
2025-03-28,0.477,767110.0
2025-03-31,0.465,691050.0
2025-04-01,0.467,296450.0
2025-04-02,0.473,224610.0
2025-04-03,0.465,211610.0
2025-04-04,0.45,749470.0
2025-04-07,0.42,1676900.0
2025-04-08,0.417,268320.0
2025-04-09,0.41,195740.0
2025-04-10,0.424,109930.0
2025-04-11,0.436,86660.0
2025-04-14,0.45,257650.0
2025-04-15,0.44,101990.0
2025-04-16,0.45,35880.0
2025-04-17,0.451,31520.0
2025-04-18,0.437,580860.0
2025-04-21,0.44,8810.0
2025-04-22,0.439,109910.0
2025-04-23,0.433,153260.0
2025-04-24,0.435,147800.0
2025-04-25,0.44,149000.0
2025-04-28,0.444,298120.0
2025-04-29,0.436,232710.0
2025-04-30,0.429,206720.0
2025-05-02,0.406,383020.0
2025-05-05,0.41,81390.0
2025-05-06,0.416,107480.0
2025-05-07,0.411,95170.0
2025-05-08,0.419,37350.0
2025-05-12,0.431,101150.0
2025-05-13,0.433,117200.0
2025-05-14,0.432,34600.0
2025-05-15,0.435,94730.0
2025-05-16,0.418,298000.0
2025-05-19,0.413,262150.0
2025-05-20,0.409,795050.0
