date,close,volume
2024-08-19,591.0,281729998.7
2024-08-20,586.8,455308155.2
2024-08-21,601.4,447124830.5
2024-08-22,596.8,270006392.2
2024-08-23,592.9,410358481.0
2024-08-26,605.8,388100509.6
2024-08-27,607.4,213314780.6
2024-08-28,601.6,254441364.1
2024-08-29,596.7,216880089.9
2024-08-30,587.4,249182562.5
2024-09-02,562.6,612342586.0
2024-09-03,559.0,478498582.1
2024-09-04,576.1,244329121.5
2024-09-05,574.4,304606270.8
2024-09-06,586.7,275341476.7
2024-09-09,604.9,265580228.2
2024-09-10,593.4,240361975.0
2024-09-11,587.9,164532164.4
2024-09-12,587.1,234657889.5
2024-09-13,601.7,346854905.8
2024-09-16,617.9,313724969.9
2024-09-17,629.0,426957249.5
2024-09-18,621.6,294191964.9
2024-09-19,619.7,369905951.6
2024-09-20,628.3,347988788.0
2024-09-23,639.2,378034267.3
2024-09-24,640.3,253736142.1
2024-09-25,637.8,404982248.2
2024-09-26,635.1,365453416.2
2024-09-27,639.3,280374956.7
2024-09-30,639.6,262707417.5
2024-10-01,642.2,270280210.8
2024-10-02,648.5,1153192513.0
2024-10-03,644.1,758812196.3
2024-10-04,653.9,474263074.6
2024-10-07,660.0,547714196.5
2024-10-08,621.1,712367987.5
2024-10-09,609.8,324812016.8
2024-10-10,615.7,196430232.6
2024-10-11,611.2,172521309.6
2024-10-14,609.0,400347280.8
2024-10-15,607.1,378961652.5
2024-10-16,601.2,290808601.5
2024-10-17,592.2,187406896.2
2024-10-18,594.2,362486012.1
2024-10-21,593.5,201617796.5
2024-10-22,591.2,217659175.9
2024-10-23,586.3,214628427.3
2024-10-24,584.4,292729003.2
2024-10-25,571.3,519821410.7
2024-10-28,541.8,706955068.3
2024-10-29,546.0,409178098.2
2024-10-30,537.9,337956522.6
2024-10-31,535.6,317736345.1
2024-11-01,535.1,245191369.3
2024-11-02,549.5,148263524.1
2024-11-05,548.1,261803282.5
2024-11-06,568.0,438023824.5
2024-11-07,577.3,347050669.9
2024-11-08,593.4,471347231.0
2024-11-11,592.5,451995322.2
2024-11-12,592.8,285452289.1
2024-11-13,581.9,353721763.6
2024-11-14,568.5,582812306.7
2024-11-15,575.4,208968919.5
2024-11-18,561.4,463995479.8
2024-11-19,544.9,417203083.8
2024-11-20,536.9,445152642.6
2024-11-21,542.9,413366558.0
2024-11-22,540.8,382197180.1
2024-11-25,515.9,535431827.6
2024-11-26,506.1,489498192.6
2024-11-27,518.2,495442597.2
2024-11-28,534.0,511024975.2
2024-11-29,542.7,450641784.2
2024-12-02,548.2,209310163.0
2024-12-03,536.2,254198628.3
