date,close,volume
2024-09-02,0.82,40860.0
2024-09-03,0.826,147420.0
2024-09-04,0.84,340220.0
2024-09-05,0.85,254820.0
2024-09-06,0.83,75220.0
2024-09-09,0.862,263420.0
2024-09-10,0.838,772140.0
2024-09-11,0.836,100000.0
2024-09-12,0.802,306580.0
2024-09-13,0.81,64540.0
2024-09-16,0.828,385400.0
2024-09-17,0.826,389140.0
2024-09-18,0.826,49500.0
2024-09-19,0.828,140320.0
2024-09-20,0.832,116420.0
2024-09-23,0.85,229560.0
2024-09-24,0.85,1368260.0
2024-09-25,0.84,1098960.0
2024-09-26,0.836,99240.0
2024-09-27,0.884,1883460.0
2024-09-30,0.862,1818760.0
2024-10-01,0.846,161180.0
2024-10-02,0.836,543740.0
2024-10-03,0.828,182160.0
2024-10-04,0.832,319980.0
2024-10-07,0.832,329580.0
2024-10-08,0.84,92200.0
2024-10-09,0.82,180920.0
2024-10-10,0.834,502780.0
2024-10-11,0.83,126260.0
2024-10-14,0.84,41920.0
2024-10-15,0.83,184120.0
2024-10-16,0.836,58160.0
2024-10-17,0.836,58240.0
2024-10-18,0.82,32880.0
2024-10-21,0.814,32620.0
2024-10-22,0.808,56600.0
2024-10-23,0.802,152220.0
2024-10-24,0.772,144800.0
2024-10-25,0.744,90680.0
2024-10-28,0.71,450900.0
2024-10-29,0.742,270740.0
2024-10-30,0.744,376240.0
2024-10-31,0.746,294560.0
2024-11-01,0.704,243240.0
2024-11-02,0.722,7220.0
2024-11-05,0.704,35240.0
2024-11-06,0.712,207600.0
2024-11-07,0.714,21740.0
2024-11-08,0.714,21660.0
2024-11-11,0.75,156540.0
2024-11-12,0.76,67780.0
2024-11-13,0.79,188680.0
2024-11-14,0.76,92740.0
2024-11-15,0.794,2803580.0
2024-11-18,0.828,89300.0
2024-11-19,0.812,48480.0
2024-11-20,0.772,117020.0
2024-11-21,0.748,197180.0
2024-11-22,0.766,30640.0
2024-11-25,0.718,174680.0
2024-11-26,0.666,158260.0
2024-11-27,0.646,64280.0
2024-11-28,0.65,436740.0
2024-11-29,0.668,80660.0
2024-12-02,0.71,194540.0
2024-12-03,0.67,88840.0
2024-12-04,0.692,202420.0
2024-12-05,0.698,27620.0
2024-12-06,0.692,41460.0
2024-12-09,0.698,6980.0
2024-12-10,0.68,27080.0
2024-12-11,0.68,6800.0
2024-12-12,0.69,6900.0
2024-12-13,0.666,86960.0
2024-12-16,0.636,108160.0
2024-12-17,0.632,25400.0
2024-12-18,0.646,25460.0
2024-12-19,0.652,52500.0
2024-12-20,0.714,152620.0
2024-12-23,0.736,88660.0
2024-12-24,0.712,107400.0
2024-12-25,0.71,125720.0
2024-12-26,0.708,78540.0
2024-12-27,0.71,35920.0
2024-12-28,0.736,80080.0
2024-12-30,0.746,147900.0
2025-01-03,0.74,116280.0
2025-01-06,0.722,102720.0
2025-01-08,0.738,101660.0
2025-01-09,0.742,66420.0
2025-01-10,0.762,157320.0
2025-01-13,0.772,516140.0
2025-01-14,0.774,138580.0
2025-01-15,0.77,101840.0
2025-01-16,0.778,117620.0
2025-01-17,0.808,564800.0
2025-01-20,0.88,3800120.0
2025-01-21,0.89,2405040.0
2025-01-22,0.936,1125380.0
2025-01-23,0.922,1153420.0
2025-01-24,0.922,223760.0
2025-01-27,0.932,383480.0
2025-01-28,1.026,2749360.0
2025-01-29,0.984,1922300.0
2025-01-30,0.99,375660.0
2025-01-31,0.988,922640.0
2025-02-03,0.98,253580.0
2025-02-04,0.966,165500.0
2025-02-05,0.946,349400.0
2025-02-06,0.964,76980.0
2025-02-07,0.964,626600.0
2025-02-10,0.99,408700.0
2025-02-11,1.06,1119920.0
2025-02-12,1.036,367240.0
2025-02-13,1.056,939360.0
2025-02-14,1.092,1337820.0
2025-02-17,1.118,391780.0
2025-02-18,1.13,246560.0
2025-02-19,1.124,215240.0
2025-02-20,1.146,248620.0
2025-02-21,1.15,160500.0
2025-02-24,1.182,220380.0
2025-02-25,1.172,270800.0
2025-02-26,1.112,865640.0
2025-02-27,1.12,224140.0
2025-02-28,1.112,231500.0
2025-03-03,1.064,1254220.0
2025-03-04,1.052,429860.0
2025-03-05,1.13,485440.0
2025-03-06,1.118,231420.0
2025-03-07,1.106,110620.0
2025-03-10,1.092,197800.0
2025-03-11,1.098,154860.0
2025-03-12,1.08,292820.0
2025-03-13,1.046,148220.0
2025-03-14,1.046,84480.0
2025-03-17,1.05,517280.0
2025-03-18,1.026,184940.0
2025-03-19,1.03,51300.0
2025-03-20,1.028,124060.0
2025-03-21,1.04,62040.0
2025-03-24,1.07,318280.0
2025-03-25,1.028,94120.0
2025-03-26,1.048,51960.0
2025-03-27,1.034,254060.0
2025-03-28,1.03,117500.0
2025-03-31,0.966,127120.0
2025-04-01,0.97,136360.0
2025-04-02,0.924,465120.0
2025-04-03,0.91,82640.0
2025-04-04,0.87,124060.0
2025-04-07,0.836,336020.0
2025-04-08,0.852,68080.0
2025-04-09,0.88,213720.0
2025-04-10,0.896,100440.0
2025-04-11,0.934,101800.0
2025-04-14,0.852,293380.0
2025-04-15,0.84,629120.0
2025-04-16,0.87,314260.0
2025-04-17,0.854,51200.0
2025-04-18,0.866,365840.0
2025-04-21,0.868,8680.0
2025-04-22,0.882,53160.0
2025-04-23,0.882,0.0
2025-04-24,0.87,86580.0
2025-04-25,0.86,51720.0
2025-04-28,0.88,69800.0
2025-04-29,0.866,77240.0
2025-04-30,0.848,101340.0
2025-05-02,0.862,26040.0
2025-05-05,0.814,118600.0
2025-05-06,0.822,50080.0
2025-05-07,0.822,0.0
2025-05-08,0.822,0.0
2025-05-12,0.834,41740.0
2025-05-13,0.842,172080.0
2025-05-14,0.842,42180.0
2025-05-15,0.834,33540.0
2025-05-16,0.826,74660.0
2025-05-19,0.84,33320.0
2025-05-20,0.8,464220.0
2025-05-21,0.814,120460.0
2025-05-22,0.786,31460.0
2025-05-23,0.78,31140.0
2025-05-26,0.738,105420.0
2025-05-27,0.736,140040.0
2025-05-28,0.756,30160.0
2025-05-29,0.756,0.0
2025-05-30,0.756,0.0
2025-06-02,0.738,44420.0
2025-06-03,0.76,121400.0
2025-06-04,0.79,31120.0
2025-06-05,0.78,61680.0
2025-06-06,0.756,15260.0
2025-06-09,0.74,44480.0
2025-06-10,0.722,58560.0
2025-06-11,0.738,51340.0
2025-06-13,0.738,0.0
2025-06-16,0.742,7420.0
2025-06-17,0.73,21880.0
2025-06-18,0.742,14780.0
2025-06-19,0.73,190220.0
2025-06-20,0.73,0.0
2025-06-23,0.724,51200.0
2025-06-24,0.714,78320.0
2025-06-25,0.706,42500.0
2025-06-26,0.726,731900.0
2025-06-27,0.716,183940.0
2025-06-30,0.7,98320.0
2025-07-01,0.71,7100.0
2025-07-02,0.71,28060.0
2025-07-03,0.7,134480.0
2025-07-04,0.72,57220.0
2025-07-07,0.726,144560.0
2025-07-08,0.688,35140.0
2025-07-09,0.65,311460.0
2025-07-10,0.68,139720.0
2025-07-11,0.66,33000.0
2025-07-14,0.65,116320.0
2025-07-15,0.734,63320.0
2025-07-16,0.69,70740.0
2025-07-17,0.714,42540.0
2025-07-18,0.74,518700.0
2025-07-21,0.76,90300.0
2025-07-22,0.776,38880.0
2025-07-23,0.76,38300.0
2025-07-24,0.76,15200.0
2025-07-25,0.76,0.0
2025-07-28,0.76,14960.0
2025-07-29,0.794,62200.0
2025-07-30,0.782,471360.0
2025-07-31,0.76,270700.0
2025-08-01,0.828,73260.0
2025-08-04,0.9,2685980.0
2025-08-05,0.88,403600.0
2025-08-06,0.816,608840.0
2025-08-07,0.824,235380.0
2025-08-08,0.822,109500.0
2025-08-11,0.83,245320.0
2025-08-12,0.8,145640.0
2025-08-13,0.802,208300.0
2025-08-14,0.808,0.0
2025-08-15,0.8,104980.0
2025-08-18,0.816,408440.0
2025-08-19,0.846,260360.0
2025-08-20,0.956,585840.0
2025-08-21,0.916,280000.0
2025-08-22,0.896,509760.0
2025-08-25,0.886,62620.0
2025-08-26,0.888,105400.0
2025-08-27,0.894,128080.0
2025-08-28,0.924,36480.0
2025-08-29,0.928,145800.0
2025-09-01,0.92,312700.0
2025-09-02,0.93,486820.0
2025-09-03,0.922,73940.0
2025-09-04,0.912,230560.0
2025-09-05,0.948,268920.0
2025-09-08,1.04,1016940.0
2025-09-09,1.068,1441860.0
2025-09-10,1.056,207340.0
2025-09-11,1.032,82720.0
2025-09-12,1.036,981380.0
2025-09-15,1.046,73160.0
2025-09-16,1.056,382040.0
2025-09-17,1.046,372940.0
2025-09-18,1.026,402180.0
2025-09-19,1.026,618480.0
2025-09-22,0.992,365060.0
2025-09-23,0.96,29140.0
2025-09-24,0.974,114240.0
2025-09-25,0.984,108240.0
2025-09-26,0.962,19260.0
2025-09-29,0.962,0.0
2025-09-30,0.916,1026280.0
2025-10-01,0.902,36460.0
2025-10-02,0.902,619880.0
2025-10-03,0.952,1943160.0
2025-10-06,0.942,1155900.0
2025-10-07,0.948,746420.0
2025-10-08,0.922,64780.0
2025-10-09,0.92,27720.0
2025-10-10,0.89,144920.0
2025-10-13,0.872,247340.0
2025-10-14,0.838,630620.0
2025-10-15,0.864,291820.0
2025-10-16,0.922,1081100.0
2025-10-17,0.882,686000.0
2025-10-20,0.866,1027820.0
2025-10-21,0.852,357980.0
2025-10-22,0.854,363300.0
2025-10-23,0.814,475280.0
2025-10-24,0.82,255540.0
2025-10-27,0.794,716600.0
2025-10-28,0.806,864560.0
2025-10-29,0.804,16060.0
2025-10-30,0.814,8140.0
2025-10-31,0.822,40860.0
2025-11-01,0.808,546160.0
2025-11-03,0.812,81040.0
2025-11-05,0.792,2191200.0
2025-11-06,0.832,560400.0
2025-11-07,0.812,973600.0
2025-11-10,0.814,1133120.0
2025-11-11,0.808,286480.0
2025-11-12,0.8,227020.0
2025-11-13,0.832,822200.0
2025-11-14,0.958,1080460.0
2025-11-17,0.956,1672220.0
2025-11-18,0.94,1079940.0
2025-11-19,0.978,184880.0
2025-11-20,1.01,2281540.0
2025-11-21,0.996,20200.0
2025-11-24,1.0,351580.0
2025-11-25,0.988,69800.0
2025-11-26,1.0,219500.0
2025-11-27,1.0,0.0
2025-11-28,1.0,39880.0
2025-12-01,0.998,267500.0
2025-12-02,0.974,176840.0
2025-12-03,0.966,19400.0
2025-12-04,0.928,376940.0
2025-12-05,0.92,46000.0
2025-12-08,0.922,511960.0
2025-12-09,0.908,36440.0
2025-12-10,0.916,391740.0
2025-12-11,0.916,322560.0
2025-12-12,0.934,676440.0
2025-12-15,0.97,2359520.0
2025-12-16,0.96,9600.0
2025-12-17,0.958,9580.0
2025-12-18,0.956,38260.0
2025-12-19,0.956,0.0
2025-12-22,0.954,267420.0
2025-12-23,0.954,0.0
2025-12-24,0.922,93580.0
2025-12-25,0.926,27580.0
2025-12-26,0.926,73100.0
2025-12-29,0.924,686780.0
2025-12-30,0.936,74880.0
2026-01-05,0.936,0.0
2026-01-06,0.954,47640.0
2026-01-08,0.996,3016980.0
2026-01-09,1.0,2848780.0
2026-01-12,1.016,811100.0
2026-01-13,0.994,373240.0
2026-01-14,1.018,685240.0
2026-01-15,1.07,3638500.0
2026-01-16,1.088,1661860.0
2026-01-19,1.052,1702640.0
2026-01-20,1.054,326100.0
2026-01-21,1.048,210200.0
2026-01-22,1.026,197180.0
2026-01-23,1.01,770820.0
2026-01-26,1.0,413460.0
2026-01-27,1.04,478240.0
2026-01-28,1.05,229460.0
2026-01-29,1.07,990460.0
2026-01-30,1.056,276040.0
2026-02-02,1.068,629360.0
2026-02-03,1.06,506100.0
2026-02-04,1.04,124740.0
2026-02-05,1.03,165140.0
2026-02-06,1.052,197840.0
2026-02-09,1.048,3232100.0
2026-02-10,1.076,1509580.0
2026-02-11,1.064,529280.0
2026-02-12,1.054,284720.0
2026-02-13,1.046,495460.0
2026-02-16,1.034,1109960.0
2026-02-17,1.046,1188900.0
2026-02-18,1.042,31500.0
2026-02-19,1.056,990020.0
2026-02-20,1.07,127280.0
2026-02-24,1.036,1362740.0
2026-02-25,1.032,51600.0
2026-02-26,1.02,1266480.0
2026-02-27,1.02,327860.0
2026-03-02,0.998,819260.0
2026-03-03,1.018,387840.0
2026-03-04,0.976,1554000.0
2026-03-05,0.96,402780.0
2026-03-06,0.946,212800.0
2026-03-09,0.99,699220.0
2026-03-10,0.976,314280.0
2026-03-11,0.948,95540.0
2026-03-12,0.95,171740.0
2026-03-13,0.946,309400.0
2026-03-16,0.98,1436100.0
2026-03-17,0.988,207820.0
2026-03-18,1.128,22465460.0
2026-03-19,1.186,42178200.0
2026-03-20,1.088,8361200.0
2026-03-23,1.08,1497980.0
2026-03-24,1.052,1271360.0
2026-03-25,1.086,1019360.0
2026-03-26,1.1,483780.0
2026-03-27,1.034,900360.0
2026-03-30,0.996,4228220.0
2026-03-31,0.938,2690420.0
2026-04-01,0.938,1667960.0
2026-04-02,0.962,498080.0
2026-04-03,0.942,417280.0
2026-04-06,1.026,26240160.0
2026-04-07,0.968,2274840.0
2026-04-08,0.94,1015980.0
2026-04-09,0.96,1005560.0
2026-04-10,0.942,464480.0
2026-04-13,0.936,1497880.0
2026-04-14,0.938,890460.0
2026-04-15,0.952,112460.0
2026-04-16,0.944,351420.0
2026-04-17,0.95,331580.0
2026-04-20,0.992,6293520.0
2026-04-21,1.038,15778080.0
2026-04-22,1.006,3060440.0
2026-04-23,1.066,6179500.0
2026-04-24,1.042,2166700.0
2026-04-27,1.072,8927500.0
2026-04-28,1.03,1663300.0
2026-04-29,0.99,1322960.0
2026-04-30,0.97,573500.0
2026-05-04,0.97,1025980.0
2026-05-05,0.974,87120.0
2026-05-06,0.982,273400.0
2026-05-07,0.982,157440.0
2026-05-08,1.01,653140.0
2026-05-11,1.0,381240.0
2026-05-12,1.04,605680.0
2026-05-13,1.008,1901020.0
2026-05-14,0.988,1045740.0
2026-05-15,0.974,661860.0
2026-05-18,0.998,188480.0
2026-05-19,0.99,19800.0
2026-05-20,0.982,19660.0
2026-05-21,0.972,39000.0
2026-05-22,0.95,445760.0
2026-05-25,0.966,258340.0
2026-05-26,0.972,136360.0
2026-05-27,0.968,38580.0
2026-05-28,0.948,171440.0
2026-05-29,0.954,558020.0
2026-06-01,0.95,94760.0
2026-06-02,0.968,125340.0
2026-06-03,0.954,76880.0
2026-06-04,0.948,9480.0
2026-06-05,0.962,552760.0
2026-06-08,0.96,727340.0
2026-06-09,0.942,85080.0
2026-06-10,0.942,46880.0
2026-06-11,0.954,28600.0
2026-06-15,1.0,394860.0
2026-06-16,0.978,39240.0
