date,close,volume
2026-06-22,15.943,191425786.02
2026-06-23,16.043,131343470.32
2026-06-24,15.432,121779986.2
2026-06-25,15.473,103946597.42
2026-06-26,15.712,310791811.64
2026-06-29,16.163,216766827.58
2026-06-30,16.141,60096072.85
2026-07-01,16.124,79083982.28
2026-07-02,15.529,89741097.43
2026-07-03,15.403,194212293.99
2026-07-06,15.061,185001877.36
2026-07-07,15.07,172192538.74
2026-07-08,15.286,76611569.51
2026-07-09,15.133,82169737.12
2026-07-10,14.843,72438819.37
2026-07-13,14.961,81108534.27
2026-07-14,15.035,35808752.63
2026-07-15,14.642,92884491.86
2026-07-16,14.055,151274294.65
2026-07-17,13.635,139126338.76
2026-07-20,14.384,485427366.17
2026-07-21,14.86,220427534.6
2026-07-22,15.233,172280271.79
2026-07-23,15.3,352278402.91
2026-07-24,15.448,424297224.29
2026-07-27,15.813,110202485.52
2026-07-28,15.655,420043878.74
2026-07-29,15.98,104579753.09
2026-07-30,15.76,313009406.38
2026-07-31,15.853,198245144.51
2026-08-03,16.15,68709038.23
2026-08-04,16.173,78138824.37
2026-08-05,16.396,104094984.8
2026-08-06,16.309,70523609.78
2026-08-07,16.252,42915946.35
2026-08-10,16.395,77229134.02
2026-08-11,16.571,76514651.91
2026-08-12,16.402,42103182.88
2026-08-13,15.958,279415344.14
2026-08-14,15.216,132575906.48
2026-08-17,14.896,119181738.18
2026-08-18,15.319,185953728.43
2026-08-19,15.511,66386562.87
2026-08-20,15.121,113927394.52
2026-08-21,15.243,72225484.15
2026-08-24,14.749,206744525.63
