date,close,volume
2024-08-19,0.7295,114615353.5
2024-08-20,0.7315,70654945.0
2024-08-21,0.7265,67352462.0
2024-08-22,0.69,190887118.5
2024-08-23,0.681,150708841.0
2024-08-26,0.6925,82758052.5
2024-08-27,0.6675,65273913.5
2024-08-28,0.652,86773952.0
2024-08-29,0.644,70268274.0
2024-08-30,0.615,86447214.0
2024-09-02,0.5805,88354770.5
2024-09-03,0.5895,50634758.5
2024-09-04,0.666,380008399.5
2024-09-05,0.6475,182481360.0
2024-09-06,0.6555,152974470.0
2024-09-09,0.688,114975752.0
2024-09-10,0.6755,153714969.0
2024-09-11,0.6515,49288512.5
2024-09-12,0.6655,281274868.0
2024-09-13,0.667,120567452.0
2024-09-16,0.709,415302931.0
2024-09-17,0.706,139457874.5
2024-09-18,0.7315,307142799.5
2024-09-19,0.729,149180644.5
2024-09-20,0.7445,194250087.5
2024-09-23,0.7655,188732454.5
2024-09-24,0.755,150641833.5
2024-09-25,0.771,492956560.5
2024-09-26,0.7625,99235866.5
2024-09-27,0.765,113604006.5
2024-09-30,0.763,116480992.5
2024-10-01,0.7525,87355809.0
2024-10-02,0.723,128309611.5
2024-10-03,0.722,113437615.0
2024-10-04,0.7155,130806329.0
2024-10-07,0.7145,44682399.0
2024-10-08,0.7965,937719841.0
2024-10-09,0.779,1226417150.0
2024-10-10,0.7695,159526403.5
2024-10-11,0.747,219251651.0
2024-10-14,0.771,189243010.5
2024-10-15,0.768,135733931.5
2024-10-16,0.759,102195569.0
2024-10-17,0.731,119343131.0
2024-10-18,0.722,138390136.0
2024-10-21,0.714,106929902.0
2024-10-22,0.7065,54981275.5
2024-10-23,0.705,114454154.0
2024-10-24,0.709,56326898.5
2024-10-25,0.674,135931783.0
2024-10-28,0.6665,76321327.5
2024-10-29,0.68,54922088.0
2024-10-30,0.6815,109360489.5
2024-10-31,0.667,67777252.0
2024-11-01,0.6795,42126583.0
2024-11-02,0.682,23641085.5
2024-11-05,0.701,96172556.5
2024-11-06,0.711,108944700.5
2024-11-07,0.716,56694073.0
2024-11-08,0.722,92685229.5
2024-11-11,0.7405,178547918.5
2024-11-12,0.728,145788779.5
2024-11-13,0.7255,128055791.5
2024-11-14,0.714,44767209.0
2024-11-15,0.7205,35783029.5
2024-11-18,0.716,64680819.5
2024-11-19,0.6995,93826692.5
2024-11-20,0.7135,127932148.0
2024-11-21,0.7275,117151409.0
2024-11-22,0.703,64576991.0
2024-11-25,0.6645,74630512.5
2024-11-26,0.604,243113118.0
2024-11-27,0.608,162629943.5
2024-11-28,0.625,110354181.5
2024-11-29,0.619,82655534.5
2024-12-02,0.617,49531639.0
2024-12-03,0.597,46314507.0
2024-12-04,0.5815,49904792.5
2024-12-05,0.593,80105884.5
2024-12-06,0.5965,48332553.5
2024-12-09,0.603,52563407.5
2024-12-10,0.5875,25435666.0
2024-12-11,0.5925,17724253.5
2024-12-12,0.5805,32036804.0
2024-12-13,0.582,27309600.0
2024-12-16,0.559,35971829.0
2024-12-17,0.5585,36974071.5
2024-12-18,0.5665,54101663.5
2024-12-19,0.5715,54373547.0
2024-12-20,0.618,130308077.0
2024-12-23,0.623,97963287.5
2024-12-24,0.607,49033835.0
2024-12-25,0.6175,40854334.5
2024-12-26,0.6125,64924215.0
2024-12-27,0.616,48845406.5
2024-12-28,0.63,105244751.5
2024-12-30,0.6755,177772646.0
2025-01-03,0.6925,104636129.0
2025-01-06,0.675,72590709.0
2025-01-08,0.6875,162493095.0
2025-01-09,0.656,104400639.5
2025-01-10,0.659,104673702.5
2025-01-13,0.66,75992535.0
2025-01-14,0.662,29585946.5
2025-01-15,0.68,123594150.0
2025-01-16,0.6845,182696924.5
2025-01-17,0.69,89867120.0
2025-01-20,0.664,207764103.5
2025-01-21,0.6515,78160336.5
2025-01-22,0.6415,86827617.0
2025-01-23,0.628,83038850.5
2025-01-24,0.612,148546429.5
2025-01-27,0.582,324406104.5
2025-01-28,0.5975,123817269.5
2025-01-29,0.604,110928008.5
2025-01-30,0.6085,175031495.0
2025-01-31,0.595,88573124.0
2025-02-03,0.594,50653582.0
2025-02-04,0.5845,27276766.5
2025-02-05,0.592,51593743.5
2025-02-06,0.592,25711102.0
2025-02-07,0.5885,38991744.5
2025-02-10,0.5965,60858303.5
2025-02-11,0.6055,66311547.0
2025-02-12,0.631,392269824.5
2025-02-13,0.624,94999255.0
2025-02-14,0.6085,250507445.0
2025-02-17,0.62,164655718.0
2025-02-18,0.6125,86103152.5
2025-02-19,0.6195,60643951.0
2025-02-20,0.619,60722764.5
2025-02-21,0.618,247556391.5
2025-02-24,0.62,84268087.5
2025-02-25,0.678,1499199670.0
2025-02-26,0.66,1719392592.5
2025-02-27,0.6435,666942707.5
2025-02-28,0.6805,2460205812.0
2025-03-03,0.7,1508040383.0
2025-03-04,0.7145,1239809082.0
2025-03-05,0.711,816743326.0
