date,close,volume
2024-09-26,3935.0,9245555078.0
2024-09-27,4198.0,4361545653.0
2024-09-30,4498.0,4321188172.0
2024-10-01,4281.0,3990695382.0
2024-10-02,4226.0,2536515647.0
2024-10-03,4280.0,4195709837.0
2024-10-04,4240.0,1721061587.0
2024-10-07,4164.0,1437843374.0
2024-10-08,4201.0,2077078650.0
2024-10-09,4170.0,890970841.0
2024-10-10,4189.0,874069783.0
2024-10-11,4140.0,556780322.0
2024-10-14,4150.0,1189693922.0
2024-10-15,4149.0,936880189.0
2024-10-16,4117.0,1020540625.0
2024-10-17,4113.0,711407268.0
2024-10-18,4070.0,646267628.0
2024-10-21,4060.0,764708790.0
2024-10-22,3998.0,1467383327.0
2024-10-23,4090.0,2594249631.0
2024-10-24,4195.0,1588775420.0
2024-10-25,4160.0,2635203807.0
2024-10-28,4100.0,1135457769.0
2024-10-29,4312.0,7214096150.0
2024-10-30,4290.0,1208766750.0
2024-10-31,4190.0,972527918.0
2024-11-01,4228.0,642880167.0
2024-11-02,4245.0,389547163.0
2024-11-05,4262.0,745678884.0
2024-11-06,4297.0,1353382845.0
2024-11-07,4313.0,428799538.0
2024-11-08,4399.0,905481649.0
2024-11-11,4400.0,1822954566.0
2024-11-12,4385.0,1010014944.0
2024-11-13,4498.0,1791918790.0
2024-11-14,4435.0,2388156856.0
2024-11-15,4466.0,1574768653.0
2024-11-18,4453.0,995886212.0
2024-11-19,4360.0,1210303600.0
2024-11-20,4331.0,748865072.0
2024-11-21,4240.0,931654381.0
2024-11-22,4251.0,796196504.0
2024-11-25,4155.0,1343515492.0
2024-11-26,4051.0,1564661699.0
2024-11-27,4055.0,1335795356.0
2024-11-28,4135.0,706255083.0
2024-11-29,4159.0,602531771.0
2024-12-02,4270.0,1128767115.0
2024-12-03,4233.0,712229997.0
2024-12-04,4189.0,607211247.0
2024-12-05,4247.0,593173232.0
2024-12-06,4290.0,873745880.0
2024-12-09,4313.0,964908995.0
2024-12-10,4297.0,823691177.0
2024-12-11,4231.0,941915935.0
2024-12-12,4141.0,1246942070.0
2024-12-13,4010.0,1833032247.0
2024-12-16,3982.0,2974040673.0
2024-12-17,3060.0,3093297245.0
2024-12-18,3128.0,902505560.0
2024-12-19,3310.0,1562044324.0
2024-12-20,3480.0,3046946477.0
2024-12-23,3541.0,1918033758.0
2024-12-24,3431.0,1536437659.0
2024-12-25,3426.0,1261704324.0
2024-12-26,3395.0,1374766693.0
2024-12-27,3496.0,1485747444.0
2024-12-28,3636.0,1599422885.0
2024-12-30,3710.0,816601575.0
2025-01-03,3626.0,594495208.0
2025-01-06,3599.0,306634205.0
2025-01-08,3609.0,276075288.0
2025-01-09,3514.0,809126230.0
2025-01-10,3669.0,1047586550.0
2025-01-13,3685.0,892951517.0
2025-01-14,3750.0,639653282.0
2025-01-15,3741.0,540981855.0
2025-01-16,3814.0,1309821664.0
