date,close,volume
2024-08-19,113.7,539939281.1
2024-08-20,114.4,374845551.6
2024-08-21,116.45,540347188.6
2024-08-22,113.4,1021093068.25
2024-08-23,111.7,410501133.95
2024-08-26,113.9,395166519.25
2024-08-27,112.75,221574473.25
2024-08-28,113.2,756864866.95
2024-08-29,110.9,434947837.05
2024-08-30,110.55,1871655060.15
2024-09-02,107.6,347527124.15
2024-09-03,105.85,445964570.2
2024-09-04,109.2,347784182.5
2024-09-05,108.8,325950494.0
2024-09-06,108.9,235692175.4
2024-09-09,111.2,395909106.2
2024-09-10,110.4,246200466.9
2024-09-11,110.45,117010625.3
2024-09-12,108.5,130203142.25
2024-09-13,109.0,489351055.4
2024-09-16,112.6,586466842.1
2024-09-17,119.25,1616860490.75
2024-09-18,118.0,1102098614.15
2024-09-19,132.9,7820973084.55
2024-09-20,147.05,12813198401.0
2024-09-23,147.35,8095423174.4
2024-09-24,146.25,2987485113.9
2024-09-25,145.35,2716477216.85
2024-09-26,144.6,1291218477.9
2024-09-27,145.55,1092895611.75
2024-09-30,146.75,1278843882.5
2024-10-01,140.65,1900529697.0
2024-10-02,135.15,2192008465.75
2024-10-03,130.0,3219875429.65
2024-10-04,133.35,2529321577.65
2024-10-07,132.4,747519837.7
2024-10-08,131.65,396873068.1
2024-10-09,132.25,385394936.9
2024-10-10,133.5,1128532753.3
2024-10-11,132.05,398821942.45
2024-10-14,131.8,614129179.7
2024-10-15,132.05,406096116.05
2024-10-16,128.85,668725468.95
2024-10-17,122.5,908074793.2
2024-10-18,117.7,1108058421.9
2024-10-21,116.0,326947368.9
2024-10-22,113.35,588561419.55
2024-10-23,112.85,377644459.5
2024-10-24,111.3,471025605.0
2024-10-25,109.7,1293475404.05
2024-10-28,106.65,598100185.35
2024-10-29,109.0,394001093.35
2024-10-30,110.8,574105121.95
2024-10-31,108.25,267647945.05
2024-11-01,110.05,204724149.6
2024-11-02,109.7,135827284.7
2024-11-05,112.0,396902063.65
2024-11-06,112.95,584857801.6
2024-11-07,112.35,235418159.6
2024-11-08,112.8,232603933.9
2024-11-11,115.8,456715460.6
2024-11-12,119.8,1732690370.9
2024-11-13,119.5,1103518227.25
2024-11-14,116.35,449595300.65
2024-11-15,113.85,656485257.35
2024-11-18,114.75,666501653.75
2024-11-19,112.15,387585691.75
2024-11-20,110.8,277851488.0
2024-11-21,107.75,393587590.2
2024-11-22,109.0,378890251.8
2024-11-25,104.8,445351008.45
2024-11-26,96.45,1191713728.7
2024-11-27,91.75,1328989617.2
2024-11-28,95.45,603917542.4
2024-11-29,96.75,583143286.1
2024-12-02,97.45,283406415.75
2024-12-03,94.9,239559719.1
2024-12-04,94.25,279540785.25
2024-12-05,94.95,245207522.65
2024-12-06,95.05,151182152.8
2024-12-09,97.1,166197871.35
2024-12-10,94.8,140679457.3
2024-12-11,94.2,107667250.55
2024-12-12,93.2,111233300.05
2024-12-13,92.15,159361052.65
2024-12-16,89.2,267060331.65
2024-12-17,89.8,167224026.25
2024-12-18,91.45,147168647.95
2024-12-19,91.1,209556005.8
2024-12-20,99.55,812729883.95
2024-12-23,102.6,605671923.45
2024-12-24,102.0,235527297.5
2024-12-25,103.9,334106040.85
2024-12-26,105.3,284289298.6
2024-12-27,104.65,196305629.95
2024-12-28,108.6,696516190.9
2024-12-30,119.0,1295512220.9
2025-01-03,117.9,712998856.85
2025-01-06,118.7,381462950.05
2025-01-08,118.3,423563766.5
2025-01-09,115.8,389473837.15
2025-01-10,117.25,542703172.35
2025-01-13,117.4,504896620.8
2025-01-14,118.1,452685014.95
2025-01-15,114.85,600607322.9
2025-01-16,114.9,447904323.4
2025-01-17,114.95,243436740.7
2025-01-20,114.15,598527213.7
2025-01-21,114.0,210325053.75
2025-01-22,114.65,167932883.15
2025-01-23,112.75,121878817.3
2025-01-24,114.5,399035992.05
2025-01-27,113.05,225840294.95
2025-01-28,112.95,337606723.8
2025-01-29,113.65,146012366.45
2025-01-30,114.25,313289933.55
2025-01-31,113.4,305831256.25
2025-02-03,112.15,295977357.1
2025-02-04,111.65,93432041.2
2025-02-05,111.35,164301189.85
2025-02-06,112.35,236020521.5
2025-02-07,112.3,157720442.5
2025-02-10,114.4,617005893.2
2025-02-11,114.45,353678925.35
2025-02-12,114.45,340376503.75
2025-02-13,116.95,585539526.7
2025-02-14,116.8,1712436859.3
2025-02-17,122.65,730835620.25
2025-02-18,120.15,411965554.65
2025-02-19,119.95,157133645.85
2025-02-20,121.3,599129786.7
2025-02-21,122.4,314955304.05
2025-02-24,126.95,783541961.75
2025-02-25,130.15,1449503704.8
2025-02-26,131.0,2221514071.0
2025-02-27,130.25,614822398.65
2025-02-28,125.8,837555249.55
2025-03-03,121.3,481488910.5
2025-03-04,124.8,274294635.8
2025-03-05,126.6,268897106.15
2025-03-06,124.25,166024029.1
2025-03-07,121.6,224693390.75
2025-03-10,124.6,234819973.7
2025-03-11,124.55,137871124.35
2025-03-12,123.05,116084839.4
2025-03-13,120.2,258134836.5
2025-03-14,122.85,199537847.2
2025-03-17,125.35,390318101.25
2025-03-18,125.3,173535624.55
2025-03-19,128.3,555861527.6
2025-03-20,135.6,1761707214.25
2025-03-21,133.3,984955154.35
2025-03-24,131.25,394651566.25
2025-03-25,132.5,296025378.95
2025-03-26,130.45,245693224.3
2025-03-27,127.0,214730655.3
2025-03-28,121.8,520784930.7
2025-03-31,125.95,568170482.3
2025-04-01,128.05,1617633850.75
2025-04-02,133.6,1036367363.75
2025-04-03,129.65,971426212.75
2025-04-04,120.45,745219023.45
2025-04-07,119.95,1337085849.95
2025-04-08,118.15,494169473.15
2025-04-09,124.2,742118900.55
2025-04-10,122.4,408997167.3
2025-04-11,123.5,269582372.65
2025-04-14,123.4,299515783.95
2025-04-15,123.5,109410108.6
2025-04-16,123.65,173896616.55
2025-04-17,125.7,292001505.95
2025-04-18,123.25,173738396.0
2025-04-21,126.45,234743346.85
2025-04-22,126.85,407750839.25
2025-04-23,124.8,198479309.85
2025-04-24,124.75,136053336.25
2025-04-25,126.35,261326725.05
2025-04-28,126.75,471231771.15
2025-04-29,122.95,484556280.8
2025-04-30,122.75,202119829.95
2025-05-02,119.8,127701330.6
2025-05-05,120.2,268155829.45
2025-05-06,122.0,212322569.5
2025-05-07,121.85,160678255.3
2025-05-08,122.6,83630377.3
2025-05-12,124.7,283827657.25
2025-05-13,125.2,178306106.1
2025-05-14,123.9,121991537.65
2025-05-15,127.2,228515218.05
2025-05-16,124.95,272347530.1
2025-05-19,124.85,194194283.9
2025-05-20,124.85,84692773.45
2025-05-21,124.8,77934763.55
2025-05-22,124.8,211594876.55
2025-05-23,122.95,452871503.65
2025-05-26,119.7,237068565.8
2025-05-27,119.75,196735808.55
2025-05-28,121.2,293405146.35
2025-05-29,119.85,196832065.8
2025-05-30,120.2,92892353.05
2025-06-02,121.15,297108575.8
2025-06-03,124.3,189428714.45
2025-06-04,124.25,219051135.55
2025-06-05,124.8,89904494.9
2025-06-06,122.8,352341371.0
