date,close,volume
2024-09-02,0.381,598890.0
2024-09-03,0.392,659420.0
2024-09-04,0.408,227440.0
2024-09-05,0.42,1221750.0
2024-09-06,0.44,192550.0
2024-09-09,0.438,214230.0
2024-09-10,0.445,355620.0
2024-09-11,0.454,558060.0
2024-09-12,0.454,712770.0
2024-09-13,0.465,484370.0
2024-09-16,0.465,278910.0
2024-09-17,0.453,2091810.0
2024-09-18,0.46,1392900.0
2024-09-19,0.474,661870.0
2024-09-20,0.467,140640.0
2024-09-23,0.472,524000.0
2024-09-24,0.467,471140.0
2024-09-25,0.47,816690.0
2024-09-26,0.467,83590.0
2024-09-27,0.47,74390.0
2024-09-30,0.464,567400.0
2024-10-01,0.463,1485290.0
2024-10-02,0.459,342890.0
2024-10-03,0.457,190460.0
2024-10-04,0.474,144450.0
2024-10-07,0.458,310380.0
2024-10-08,0.46,150360.0
2024-10-09,0.46,78180.0
2024-10-10,0.458,4580.0
2024-10-11,0.456,201250.0
2024-10-14,0.453,81670.0
2024-10-15,0.454,166240.0
2024-10-16,0.462,63830.0
2024-10-17,0.466,1040850.0
2024-10-18,0.462,158600.0
2024-10-21,0.469,301410.0
2024-10-22,0.464,92760.0
2024-10-23,0.459,13870.0
2024-10-24,0.45,412690.0
2024-10-25,0.42,311930.0
2024-10-28,0.42,746100.0
2024-10-29,0.428,63620.0
2024-10-30,0.437,13090.0
2024-10-31,0.432,509630.0
2024-11-01,0.434,17210.0
2024-11-02,0.447,4470.0
2024-11-05,0.445,182730.0
2024-11-06,0.446,1411300.0
2024-11-07,0.453,89360.0
2024-11-08,0.443,139880.0
2024-11-11,0.455,81360.0
2024-11-12,0.457,122860.0
2024-11-13,0.46,105360.0
2024-11-14,0.462,952050.0
2024-11-15,0.465,157160.0
2024-11-18,0.457,186680.0
2024-11-19,0.438,441070.0
2024-11-20,0.431,90120.0
2024-11-21,0.429,332290.0
2024-11-22,0.435,13100.0
2024-11-25,0.42,355130.0
2024-11-26,0.399,358780.0
2024-11-27,0.402,84110.0
2024-11-28,0.413,185170.0
2024-11-29,0.42,100090.0
2024-12-02,0.425,105300.0
2024-12-03,0.409,450620.0
2024-12-04,0.408,32640.0
2024-12-05,0.411,158420.0
2024-12-06,0.405,125240.0
2024-12-09,0.417,273210.0
2024-12-10,0.416,8230.0
2024-12-11,0.413,263370.0
2024-12-12,0.406,110090.0
2024-12-13,0.404,64460.0
2024-12-16,0.393,3930.0
2024-12-17,0.39,27390.0
2024-12-18,0.396,90050.0
2024-12-19,0.411,114140.0
2024-12-20,0.424,519260.0
2024-12-23,0.424,404400.0
2024-12-24,0.416,210080.0
2024-12-25,0.419,720970.0
2024-12-26,0.407,640050.0
2024-12-27,0.408,214950.0
2024-12-28,0.41,81530.0
2024-12-30,0.419,506580.0
2025-01-03,0.417,269470.0
2025-01-06,0.408,102440.0
2025-01-08,0.435,2895640.0
2025-01-09,0.417,485530.0
2025-01-10,0.424,339940.0
2025-01-13,0.423,775990.0
2025-01-14,0.415,566600.0
2025-01-15,0.421,363750.0
2025-01-16,0.418,332330.0
2025-01-17,0.43,187480.0
2025-01-20,0.432,346210.0
2025-01-21,0.439,434240.0
2025-01-22,0.457,1983500.0
2025-01-23,0.46,3187960.0
2025-01-24,0.465,899760.0
2025-01-27,0.443,1113150.0
2025-01-28,0.448,245120.0
2025-01-29,0.445,129000.0
2025-01-30,0.461,488870.0
2025-01-31,0.459,269340.0
2025-02-03,0.451,148680.0
2025-02-04,0.45,507840.0
2025-02-05,0.46,387240.0
2025-02-06,0.472,452560.0
2025-02-07,0.466,173800.0
2025-02-10,0.458,286130.0
2025-02-11,0.458,224350.0
2025-02-12,0.464,435100.0
2025-02-13,0.466,435760.0
2025-02-14,0.46,180820.0
2025-02-17,0.468,296600.0
2025-02-18,0.464,478240.0
2025-02-19,0.458,412250.0
2025-02-20,0.458,373220.0
2025-02-21,0.461,212580.0
2025-02-24,0.466,1312660.0
2025-02-25,0.466,168190.0
2025-02-26,0.465,1843240.0
2025-02-27,0.456,471200.0
2025-02-28,0.453,208350.0
2025-03-03,0.445,379760.0
2025-03-04,0.446,376970.0
2025-03-05,0.45,258980.0
2025-03-06,0.445,224480.0
2025-03-07,0.438,110180.0
2025-03-10,0.44,186640.0
2025-03-11,0.435,387360.0
2025-03-12,0.431,43150.0
2025-03-13,0.429,349860.0
2025-03-14,0.43,38740.0
2025-03-17,0.442,662310.0
2025-03-18,0.442,225840.0
2025-03-19,0.44,522830.0
2025-03-20,0.436,26290.0
2025-03-21,0.429,284930.0
2025-03-24,0.437,43340.0
2025-03-25,0.431,21690.0
2025-03-26,0.438,34880.0
2025-03-27,0.435,1337770.0
2025-03-28,0.422,199560.0
2025-03-31,0.414,125400.0
2025-04-01,0.417,135440.0
2025-04-02,0.41,148290.0
2025-04-03,0.4,410490.0
2025-04-04,0.394,119820.0
2025-04-07,0.376,274740.0
2025-04-08,0.377,614490.0
2025-04-09,0.355,513420.0
2025-04-10,0.366,1124510.0
2025-04-11,0.373,209460.0
2025-04-14,0.37,59440.0
2025-04-15,0.371,37010.0
2025-04-16,0.371,63220.0
2025-04-17,0.367,183130.0
2025-04-18,0.368,102840.0
2025-04-21,0.391,327680.0
2025-04-22,0.391,105620.0
2025-04-23,0.37,857380.0
2025-04-24,0.368,410910.0
2025-04-25,0.37,149810.0
2025-04-28,0.375,164410.0
2025-04-29,0.372,133540.0
2025-04-30,0.375,48370.0
2025-05-02,0.369,339630.0
2025-05-05,0.369,651120.0
2025-05-06,0.37,251550.0
2025-05-07,0.373,108530.0
2025-05-08,0.373,70920.0
2025-05-12,0.378,90130.0
2025-05-13,0.37,144430.0
2025-05-14,0.38,169540.0
2025-05-15,0.384,110530.0
2025-05-16,0.378,251850.0
2025-05-19,0.374,384410.0
2025-05-20,0.369,501960.0
2025-05-21,0.374,122940.0
2025-05-22,0.372,11150.0
2025-05-23,0.382,144630.0
2025-05-26,0.37,200330.0
2025-05-27,0.37,59350.0
2025-05-28,0.365,84490.0
2025-05-29,0.371,44430.0
2025-05-30,0.37,18500.0
2025-06-02,0.37,73900.0
2025-06-03,0.369,78000.0
2025-06-04,0.369,44510.0
2025-06-05,0.368,66320.0
2025-06-06,0.363,520280.0
2025-06-09,0.365,18240.0
2025-06-10,0.368,18320.0
2025-06-11,0.369,132820.0
2025-06-13,0.368,33040.0
2025-06-16,0.369,33100.0
2025-06-17,0.372,275590.0
2025-06-18,0.373,22300.0
2025-06-19,0.371,66910.0
2025-06-20,0.36,221970.0
2025-06-23,0.359,176180.0
2025-06-24,0.358,67680.0
2025-06-25,0.353,205050.0
2025-06-26,0.352,42040.0
2025-06-27,0.353,59940.0
2025-06-30,0.351,35270.0
2025-07-01,0.353,3530.0
2025-07-02,0.351,24650.0
2025-07-03,0.351,0.0
2025-07-04,0.344,208360.0
2025-07-07,0.346,10410.0
2025-07-08,0.343,24000.0
2025-07-09,0.332,320530.0
2025-07-10,0.337,27030.0
2025-07-11,0.318,533280.0
2025-07-14,0.326,87640.0
2025-07-15,0.334,142400.0
2025-07-16,0.34,47590.0
2025-07-17,0.347,6860.0
2025-07-18,0.34,96280.0
2025-07-21,0.348,146000.0
2025-07-22,0.348,434500.0
2025-07-23,0.354,121600.0
2025-07-24,0.353,170820.0
2025-07-25,0.348,190840.0
2025-07-28,0.347,51290.0
2025-07-29,0.348,76960.0
2025-07-30,0.35,348350.0
2025-07-31,0.34,48050.0
2025-08-01,0.343,95430.0
2025-08-04,0.365,408070.0
2025-08-05,0.375,584490.0
2025-08-06,0.364,210130.0
2025-08-07,0.369,36640.0
2025-08-08,0.37,530060.0
2025-08-11,0.384,364350.0
2025-08-12,0.376,93220.0
2025-08-13,0.373,14920.0
2025-08-14,0.371,51490.0
2025-08-15,0.376,132980.0
2025-08-18,0.366,132350.0
2025-08-19,0.366,110340.0
2025-08-20,0.373,560970.0
2025-08-21,0.375,86500.0
2025-08-22,0.37,48320.0
2025-08-25,0.371,22250.0
2025-08-26,0.378,22600.0
2025-08-27,0.373,310630.0
2025-08-28,0.38,41640.0
2025-08-29,0.372,44830.0
2025-09-01,0.378,48550.0
2025-09-02,0.372,33640.0
2025-09-03,0.364,151890.0
2025-09-04,0.377,718900.0
2025-09-05,0.375,67570.0
2025-09-08,0.389,377750.0
2025-09-09,0.39,147520.0
2025-09-10,0.412,2143270.0
2025-09-11,0.406,249020.0
2025-09-12,0.396,389850.0
2025-09-15,0.394,201310.0
2025-09-16,0.391,303480.0
2025-09-17,0.383,107160.0
2025-09-18,0.385,413620.0
2025-09-19,0.382,156570.0
2025-09-22,0.377,85650.0
2025-09-23,0.375,100890.0
2025-09-24,0.38,75740.0
2025-09-25,0.392,3234940.0
2025-09-26,0.403,2729910.0
2025-09-29,0.401,1948170.0
2025-09-30,0.41,974560.0
2025-10-01,0.405,2990210.0
2025-10-02,0.417,1391900.0
2025-10-03,0.403,970230.0
2025-10-06,0.402,128170.0
2025-10-07,0.39,1657440.0
2025-10-08,0.383,686510.0
2025-10-09,0.379,238930.0
2025-10-10,0.367,791960.0
2025-10-13,0.363,1355200.0
2025-10-14,0.356,1620440.0
2025-10-15,0.35,763090.0
2025-10-16,0.352,276310.0
2025-10-17,0.35,76760.0
2025-10-20,0.356,975970.0
2025-10-21,0.344,104790.0
2025-10-22,0.346,177750.0
2025-10-23,0.35,63600.0
2025-10-24,0.352,1380120.0
2025-10-27,0.345,634950.0
2025-10-28,0.347,66110.0
2025-10-29,0.349,230590.0
2025-10-30,0.353,24530.0
2025-10-31,0.346,466760.0
2025-11-01,0.345,44720.0
2025-11-03,0.348,45150.0
2025-11-05,0.344,259780.0
2025-11-06,0.336,1181240.0
2025-11-07,0.338,87540.0
2025-11-10,0.341,64720.0
2025-11-11,0.336,33770.0
2025-11-12,0.337,20200.0
2025-11-13,0.334,86980.0
2025-11-14,0.336,107790.0
2025-11-17,0.335,20250.0
2025-11-18,0.335,10100.0
2025-11-19,0.338,6760.0
2025-11-20,0.337,23570.0
2025-11-21,0.339,16930.0
2025-11-24,0.338,57800.0
2025-11-25,0.338,10180.0
2025-11-26,0.342,47740.0
2025-11-27,0.342,44650.0
2025-11-28,0.34,30600.0
2025-12-01,0.346,92880.0
2025-12-02,0.343,183880.0
2025-12-03,0.342,3420.0
2025-12-04,0.341,61610.0
2025-12-05,0.346,61990.0
2025-12-08,0.352,171080.0
2025-12-09,0.353,368380.0
2025-12-10,0.368,428660.0
2025-12-11,0.38,1466790.0
2025-12-12,0.365,836780.0
2025-12-15,0.36,163030.0
2025-12-16,0.356,104050.0
2025-12-17,0.355,381600.0
2025-12-18,0.342,1890420.0
2025-12-19,0.341,984820.0
2025-12-22,0.338,396850.0
2025-12-23,0.342,88600.0
2025-12-24,0.338,91810.0
2025-12-25,0.339,331630.0
2025-12-26,0.34,87860.0
2025-12-29,0.337,121880.0
2025-12-30,0.342,382880.0
2026-01-05,0.342,144320.0
2026-01-06,0.342,202790.0
2026-01-08,0.351,367810.0
2026-01-09,0.354,800150.0
2026-01-12,0.347,351510.0
2026-01-13,0.344,181410.0
2026-01-14,0.348,86420.0
2026-01-15,0.353,224710.0
2026-01-16,0.355,279490.0
2026-01-19,0.36,339040.0
2026-01-20,0.354,181140.0
2026-01-21,0.353,162170.0
2026-01-22,0.358,756260.0
2026-01-23,0.356,303790.0
