date,close,volume
2024-09-17,59.4,206900.0
2024-09-18,58.6,147780.0
2024-09-19,59.2,105350.0
2024-09-20,58.8,201630.0
2024-09-23,58.6,1457310.0
2024-09-24,58.1,712470.0
2024-09-25,59.7,615970.0
2024-09-26,58.2,1306930.0
2024-09-27,58.2,216240.0
2024-09-30,58.4,999240.0
2024-10-01,56.5,492650.0
2024-10-02,56.8,250690.0
2024-10-03,56.8,205030.0
2024-10-04,56.5,421100.0
2024-10-07,57.2,980350.0
2024-10-08,57.3,17110.0
2024-10-09,56.9,107780.0
2024-10-10,56.6,124250.0
2024-10-11,56.1,72990.0
2024-10-14,55.8,296510.0
2024-10-15,54.7,352820.0
2024-10-16,56.0,906610.0
2024-10-17,56.3,266120.0
2024-10-18,55.6,313760.0
2024-10-21,54.8,99170.0
2024-10-22,55.6,700500.0
2024-10-23,54.1,473330.0
2024-10-24,51.0,1719740.0
2024-10-25,48.9,323240.0
2024-10-28,44.6,1021890.0
2024-10-29,49.6,3725500.0
2024-10-30,48.6,840790.0
2024-10-31,46.9,535080.0
2024-11-01,46.9,473490.0
2024-11-02,46.7,97920.0
2024-11-05,46.8,1156360.0
2024-11-06,46.6,1609630.0
2024-11-07,46.7,93160.0
2024-11-08,46.2,360710.0
2024-11-11,47.9,1440070.0
2024-11-12,50.4,3876780.0
2024-11-13,53.3,2801190.0
2024-11-14,52.5,1899020.0
2024-11-15,52.3,591360.0
2024-11-18,50.0,1495920.0
2024-11-19,47.9,1939660.0
2024-11-20,47.6,432730.0
2024-11-21,47.5,814620.0
2024-11-22,47.4,507850.0
2024-11-25,45.7,399590.0
2024-11-26,44.3,607000.0
2024-11-27,41.9,675780.0
2024-11-28,43.0,1531680.0
2024-11-29,42.9,423830.0
2024-12-02,43.8,812210.0
2024-12-03,42.0,362260.0
2024-12-04,42.2,471680.0
2024-12-05,41.8,249260.0
2024-12-06,42.7,253520.0
2024-12-09,43.3,228320.0
2024-12-10,43.4,283610.0
2024-12-11,42.7,94240.0
2024-12-12,42.2,98020.0
2024-12-13,42.2,46630.0
2024-12-16,38.9,1019610.0
2024-12-17,38.0,713280.0
2024-12-18,38.3,751970.0
2024-12-19,39.1,484660.0
2024-12-20,41.2,1200590.0
2024-12-23,41.4,998870.0
2024-12-24,40.8,1616820.0
2024-12-25,41.1,807020.0
2024-12-26,40.0,1385900.0
2024-12-27,39.5,1096030.0
2024-12-28,39.8,571450.0
2024-12-30,40.7,1015230.0
2025-01-03,40.8,408360.0
2025-01-06,41.8,420230.0
2025-01-08,43.0,579270.0
2025-01-09,42.0,1134910.0
2025-01-10,42.5,744650.0
2025-01-13,45.2,2481870.0
2025-01-14,45.9,1408510.0
2025-01-15,45.1,414430.0
2025-01-16,45.2,424620.0
2025-01-17,49.4,15548930.0
2025-01-20,52.7,7689940.0
2025-01-21,61.5,32842940.0
2025-01-22,62.5,16241550.0
2025-01-23,59.9,10052890.0
2025-01-24,57.4,2872310.0
2025-01-27,55.7,1551840.0
2025-01-28,57.3,1548360.0
2025-01-29,56.9,320290.0
2025-01-30,56.4,541520.0
2025-01-31,56.0,399410.0
2025-02-03,55.1,989930.0
2025-02-04,53.5,2005180.0
2025-02-05,51.5,2372880.0
2025-02-06,53.2,7032670.0
2025-02-07,52.1,915880.0
2025-02-10,52.1,1361730.0
2025-02-11,53.4,845640.0
2025-02-12,53.3,3306300.0
2025-02-13,53.4,1375690.0
2025-02-14,51.7,2502650.0
2025-02-17,52.9,1444310.0
2025-02-18,52.2,926600.0
2025-02-19,52.0,462130.0
2025-02-20,52.4,496680.0
2025-02-21,52.5,1027190.0
2025-02-24,54.3,3300950.0
2025-02-25,53.4,2864950.0
2025-02-26,53.0,929690.0
2025-02-27,51.4,1128530.0
2025-02-28,51.8,829310.0
2025-03-03,50.4,683300.0
2025-03-04,51.4,405400.0
2025-03-05,50.9,712450.0
2025-03-06,50.9,332160.0
2025-03-07,51.1,574670.0
2025-03-10,52.2,623690.0
2025-03-11,51.7,232130.0
2025-03-12,51.5,97360.0
2025-03-13,50.2,287680.0
2025-03-14,50.0,761620.0
2025-03-17,51.4,352660.0
2025-03-18,51.0,164110.0
2025-03-19,51.5,107940.0
2025-03-20,51.0,122760.0
2025-03-21,51.0,128190.0
2025-03-24,50.5,474440.0
2025-03-25,50.4,136080.0
2025-03-26,50.4,315740.0
2025-03-27,49.0,611780.0
2025-03-28,48.0,1085540.0
2025-03-31,47.9,738760.0
2025-04-01,48.5,482950.0
2025-04-02,47.5,437480.0
2025-04-03,46.5,332440.0
2025-04-04,46.5,1030180.0
2025-04-07,45.8,1352870.0
2025-04-08,46.7,615550.0
2025-04-09,43.8,569910.0
2025-04-10,45.1,145260.0
2025-04-11,44.9,162450.0
2025-04-14,45.2,27150.0
2025-04-15,45.1,134340.0
2025-04-16,45.1,227180.0
2025-04-17,45.0,62540.0
2025-04-18,44.8,71190.0
2025-04-21,45.5,379210.0
2025-04-22,44.2,206300.0
2025-04-23,44.9,67180.0
2025-04-24,46.0,187480.0
2025-04-25,46.0,289560.0
2025-04-28,46.4,175950.0
2025-04-29,45.3,55040.0
2025-04-30,43.8,769990.0
2025-05-02,43.7,156700.0
2025-05-05,44.0,176760.0
2025-05-06,45.5,127200.0
2025-05-07,44.7,136830.0
2025-05-08,45.6,138430.0
2025-05-12,46.2,111040.0
2025-05-13,45.7,73420.0
2025-05-14,45.1,185120.0
2025-05-15,45.0,17980.0
2025-05-16,44.6,8920.0
2025-05-19,44.7,58180.0
2025-05-20,46.0,1020710.0
2025-05-21,50.5,3569130.0
2025-05-22,48.3,335020.0
2025-05-23,46.8,508630.0
2025-05-26,47.2,170580.0
2025-05-27,47.4,271400.0
2025-05-28,48.0,100860.0
2025-05-29,49.2,344740.0
2025-05-30,48.5,78740.0
2025-06-02,48.5,206150.0
2025-06-03,48.6,254390.0
2025-06-04,48.6,417980.0
2025-06-05,49.5,253810.0
2025-06-06,49.0,561520.0
2025-06-09,47.8,489510.0
2025-06-10,48.7,101930.0
2025-06-11,48.5,121150.0
2025-06-13,48.1,110620.0
2025-06-16,47.6,158650.0
2025-06-17,48.3,24130.0
2025-06-18,48.0,14450.0
2025-06-19,47.8,694270.0
2025-06-20,48.0,214150.0
2025-06-23,48.7,233360.0
2025-06-24,47.8,184650.0
2025-06-25,48.3,102250.0
2025-06-26,48.0,116400.0
2025-06-27,46.9,1247180.0
2025-06-30,47.2,311260.0
2025-07-01,47.3,463740.0
2025-07-02,48.0,229490.0
2025-07-03,50.5,3762710.0
2025-07-04,45.4,2764680.0
2025-07-07,44.8,388960.0
2025-07-08,43.5,956320.0
2025-07-09,42.8,296510.0
2025-07-10,42.4,666950.0
2025-07-11,42.5,173800.0
2025-07-14,43.0,169330.0
2025-07-15,44.8,403250.0
2025-07-16,44.5,290910.0
2025-07-17,44.9,291500.0
2025-07-18,44.6,385060.0
2025-07-21,44.3,102630.0
2025-07-22,44.8,17870.0
2025-07-23,45.0,121160.0
2025-07-24,45.2,262160.0
2025-07-25,44.4,281650.0
2025-07-28,44.4,137980.0
2025-07-29,44.6,156100.0
2025-07-30,44.7,135570.0
2025-07-31,44.6,62210.0
2025-08-01,45.0,234060.0
2025-08-04,45.3,239510.0
2025-08-05,46.5,1427520.0
2025-08-06,47.7,882040.0
2025-08-07,47.6,1067410.0
2025-08-08,47.7,342530.0
2025-08-11,48.6,260600.0
2025-08-12,48.0,159180.0
2025-08-13,48.4,38670.0
2025-08-14,48.1,245790.0
2025-08-15,47.4,204270.0
2025-08-18,47.8,367060.0
2025-08-19,49.6,305570.0
2025-08-20,48.5,324310.0
2025-08-21,47.6,391270.0
2025-08-22,46.2,462810.0
2025-08-25,48.4,670860.0
2025-08-26,49.0,166620.0
2025-08-27,48.7,144540.0
2025-08-28,48.0,43420.0
2025-08-29,49.4,419170.0
2025-09-01,49.0,138150.0
2025-09-02,48.8,243250.0
2025-09-03,48.9,700340.0
2025-09-04,48.8,63770.0
2025-09-05,49.2,143830.0
2025-09-08,51.7,2455600.0
2025-09-09,53.0,1197790.0
2025-09-10,52.8,363720.0
2025-09-11,53.0,512500.0
2025-09-12,53.2,655050.0
2025-09-15,53.0,429480.0
2025-09-16,52.3,162360.0
2025-09-17,51.2,193640.0
2025-09-18,50.5,184660.0
2025-09-19,49.9,250900.0
2025-09-22,48.2,747930.0
2025-09-23,49.0,902810.0
2025-09-24,49.0,361470.0
2025-09-25,48.8,912430.0
2025-09-26,49.0,368570.0
2025-09-29,47.9,1594910.0
2025-09-30,48.0,2114930.0
2025-10-01,49.2,1565000.0
2025-10-02,47.3,1857460.0
2025-10-03,46.9,1847690.0
2025-10-06,47.6,440280.0
2025-10-07,48.0,153210.0
2025-10-08,47.5,1982860.0
2025-10-09,47.2,1692020.0
2025-10-10,47.1,1865300.0
2025-10-13,46.3,2154500.0
2025-10-14,46.3,317380.0
2025-10-15,44.8,208890.0
2025-10-16,45.6,159300.0
2025-10-17,45.9,250850.0
2025-10-20,47.5,2250720.0
2025-10-21,47.3,1409410.0
2025-10-22,46.6,2797540.0
2025-10-23,46.4,18390.0
2025-10-24,46.9,993270.0
2025-10-27,46.5,37300.0
2025-10-28,45.2,2288620.0
2025-10-29,46.0,45800.0
2025-10-30,46.0,45940.0
2025-10-31,46.5,32280.0
2025-11-01,46.4,37190.0
2025-11-03,46.7,74520.0
2025-11-05,46.2,2151500.0
2025-11-06,46.0,706910.0
2025-11-07,45.5,814520.0
2025-11-10,46.3,2421030.0
2025-11-11,46.4,516990.0
2025-11-12,46.3,305200.0
2025-11-13,46.2,23120.0
2025-11-14,46.5,2994150.0
2025-11-17,47.1,42050.0
2025-11-18,46.8,548780.0
2025-11-19,47.3,177870.0
2025-11-20,47.8,1695760.0
2025-11-21,47.8,419270.0
2025-11-24,46.5,794570.0
2025-11-25,47.3,145740.0
2025-11-26,47.0,32630.0
2025-11-27,46.9,103610.0
2025-11-28,47.0,117330.0
2025-12-01,47.7,2648400.0
2025-12-02,48.8,1711870.0
2025-12-03,49.0,1856940.0
2025-12-04,47.8,4472090.0
2025-12-05,49.9,2502220.0
2025-12-08,54.2,15818360.0
2025-12-09,54.9,3876950.0
2025-12-10,55.5,14287980.0
2025-12-11,52.2,3379290.0
2025-12-12,51.4,855110.0
2025-12-15,53.3,1563550.0
2025-12-16,52.8,1598020.0
2025-12-17,51.9,688580.0
2025-12-18,51.0,1225290.0
2025-12-19,51.3,170360.0
2025-12-22,51.5,797780.0
2025-12-23,50.8,1260320.0
2025-12-24,50.7,1303970.0
2025-12-25,50.8,242960.0
2025-12-26,51.4,365270.0
2025-12-29,51.0,526480.0
2025-12-30,50.9,112810.0
2026-01-05,51.5,596050.0
2026-01-06,53.3,1659900.0
2026-01-08,53.6,273040.0
2026-01-09,53.0,735640.0
2026-01-12,52.9,254710.0
2026-01-13,51.5,307990.0
2026-01-14,52.1,160980.0
2026-01-15,52.4,466650.0
2026-01-16,53.0,776860.0
2026-01-19,53.3,578000.0
2026-01-20,54.3,3787700.0
2026-01-21,54.9,856950.0
2026-01-22,54.5,539350.0
2026-01-23,54.7,92440.0
2026-01-26,56.0,1446170.0
2026-01-27,57.2,1479150.0
2026-01-28,57.5,183610.0
2026-01-29,56.6,337690.0
2026-01-30,56.1,1277040.0
2026-02-02,55.9,917590.0
2026-02-03,55.7,2716810.0
2026-02-04,55.1,2632360.0
2026-02-05,53.8,956660.0
2026-02-06,54.0,222070.0
2026-02-09,54.1,1297060.0
2026-02-10,54.4,71060.0
2026-02-11,54.3,87310.0
2026-02-12,53.6,923510.0
2026-02-13,53.5,497570.0
2026-02-16,53.3,230060.0
2026-02-17,53.4,430360.0
2026-02-18,53.4,69470.0
2026-02-19,52.9,296660.0
2026-02-20,52.9,169310.0
2026-02-24,52.7,484110.0
2026-02-25,52.4,349750.0
2026-02-26,52.6,89570.0
2026-02-27,52.4,89590.0
2026-03-02,51.0,2618980.0
2026-03-03,51.1,199650.0
2026-03-04,51.2,56270.0
2026-03-05,51.1,86700.0
2026-03-06,50.9,326110.0
2026-03-09,51.2,442240.0
2026-03-10,51.4,138880.0
2026-03-11,51.8,541800.0
2026-03-12,52.6,322470.0
2026-03-13,57.0,1286480.0
2026-03-16,59.6,11985110.0
2026-03-17,58.3,1275650.0
2026-03-18,57.6,595990.0
2026-03-19,56.2,500710.0
2026-03-20,57.3,902770.0
2026-03-23,57.8,3057230.0
2026-03-24,58.2,260230.0
2026-03-25,58.8,549470.0
2026-03-26,59.7,507390.0
2026-03-27,57.8,355650.0
2026-03-30,56.6,639500.0
2026-03-31,52.8,2907440.0
2026-04-01,52.3,800580.0
2026-04-02,53.3,3571600.0
2026-04-03,53.9,697790.0
2026-04-06,54.5,623110.0
2026-04-07,53.8,279810.0
2026-04-08,53.1,313620.0
2026-04-09,53.4,127920.0
2026-04-10,52.1,445550.0
2026-04-13,50.4,1501680.0
2026-04-14,51.5,1651840.0
2026-04-15,51.5,696100.0
2026-04-16,51.3,866650.0
2026-04-17,53.2,1379710.0
2026-04-20,53.0,2772000.0
2026-04-21,54.4,2209000.0
2026-04-22,55.9,3266430.0
2026-04-23,55.4,1100970.0
2026-04-24,55.0,470200.0
2026-04-27,54.2,1539350.0
2026-04-28,53.6,283270.0
2026-04-29,55.2,5785710.0
2026-04-30,56.9,3572980.0
2026-05-04,56.4,3237160.0
2026-05-05,56.1,489400.0
2026-05-06,56.3,902340.0
2026-05-07,54.7,968700.0
2026-05-08,56.6,1808970.0
2026-05-11,56.6,515430.0
2026-05-12,56.8,1503330.0
2026-05-13,59.0,4086060.0
2026-05-14,58.9,2103260.0
2026-05-15,59.6,750160.0
2026-05-18,58.3,1685830.0
2026-05-19,59.5,623460.0
2026-05-20,58.4,3585360.0
2026-05-21,58.6,912560.0
2026-05-22,58.8,518220.0
2026-05-25,58.0,1876160.0
2026-05-26,57.6,1059350.0
2026-05-27,55.9,1685520.0
2026-05-28,56.9,954880.0
2026-05-29,56.7,613340.0
2026-06-01,56.2,1286670.0
2026-06-02,57.7,2233670.0
2026-06-03,57.8,1139960.0
2026-06-04,57.7,499100.0
2026-06-05,56.2,905210.0
2026-06-08,55.7,1315800.0
2026-06-09,55.5,835820.0
2026-06-10,55.1,783580.0
2026-06-11,56.6,1519780.0
2026-06-15,55.3,6821670.0
2026-06-16,54.8,1622920.0
2026-06-17,56.5,9640770.0
2026-06-18,53.2,10733300.0
2026-06-19,48.9,3005050.0
2026-06-22,45.5,2349520.0
2026-06-23,45.2,1798980.0
2026-06-24,44.2,873730.0
2026-06-25,41.9,342890.0
2026-06-26,38.1,3647590.0
2026-06-29,40.4,917910.0
2026-06-30,42.0,865330.0
2026-07-01,41.8,879990.0
2026-07-02,41.7,886320.0
2026-07-03,41.7,2158080.0
2026-07-06,39.4,1113860.0
2026-07-07,40.0,364630.0
2026-07-08,38.2,904470.0
