date,close,volume
2026-06-22,848.0,805541.0
2026-06-23,839.0,1894181.0
2026-06-24,836.0,6016826.0
2026-06-25,835.0,7629807.0
2026-06-26,839.0,5238646.0
2026-06-29,840.0,2671820.0
2026-06-30,847.0,984229.0
2026-07-01,840.0,1753238.0
2026-07-02,843.0,1982756.0
2026-07-03,850.0,574261.0
2026-07-06,848.0,1603566.0
2026-07-07,838.0,2301062.0
2026-07-08,845.0,1232493.0
2026-07-09,835.0,3448239.0
2026-07-10,838.0,1248521.0
2026-07-13,836.0,4724002.0
2026-07-14,836.0,5849816.0
2026-07-15,831.0,4972832.0
2026-07-16,806.0,15790586.0
2026-07-17,799.0,16370201.0
2026-07-20,799.0,14748275.0
2026-07-21,821.0,3852614.0
2026-07-22,820.0,4387692.0
2026-07-23,795.0,7738083.0
2026-07-24,839.0,9839348.0
2026-07-27,838.0,964698.0
2026-07-28,843.0,12409387.0
2026-07-29,848.0,3698877.0
2026-07-30,847.0,3970601.0
2026-07-31,833.0,6417024.0
2026-08-03,844.0,4781764.0
2026-08-04,840.0,11136965.0
2026-08-05,844.0,3072775.0
2026-08-06,845.0,1812666.0
2026-08-07,858.0,2011843.0
2026-08-10,850.0,1377011.0
2026-08-11,850.0,3134093.0
2026-08-12,847.0,1776194.0
2026-08-13,847.0,1631999.0
2026-08-14,857.0,8870840.0
2026-08-17,863.0,2861598.0
2026-08-18,817.0,35508357.0
2026-08-19,838.0,9450820.0
2026-08-20,841.0,622433.0
2026-08-21,835.0,948089.0
2026-08-24,790.0,20250518.0
2026-08-25,827.0,2482865.0
2026-08-26,838.0,5381245.0
2026-08-27,820.0,1388267.0
2026-08-28,840.0,2719641.0
2026-08-31,808.0,18520452.0
