date,close,volume
2024-08-19,827.0,124800843.6
2024-08-20,828.1,94512072.1
2024-08-21,839.0,100556029.3
2024-08-22,825.0,195737297.1
2024-08-23,821.1,134053512.6
2024-08-26,847.0,121007961.9
2024-08-27,838.2,213211153.1
2024-08-28,821.0,214574078.7
2024-08-29,834.9,269265478.8
2024-08-30,825.2,194005119.4
2024-09-02,801.1,193652671.0
2024-09-03,810.0,199720144.7
2024-09-04,817.3,113731553.2
2024-09-05,835.3,95989576.8
2024-09-06,832.5,80734498.5
2024-09-09,840.2,142145500.0
2024-09-10,834.9,80921465.7
2024-09-11,828.5,64797841.4
2024-09-12,823.1,31930236.4
2024-09-13,819.0,102371420.3
2024-09-16,831.7,59577650.0
2024-09-17,848.7,70357305.3
2024-09-18,841.4,59438791.4
2024-09-19,838.0,56150869.4
2024-09-20,864.8,143986076.5
2024-09-23,878.5,142730266.1
2024-09-24,870.0,122257752.7
2024-09-25,869.7,88879633.4
2024-09-26,880.0,166768278.8
2024-09-27,885.9,104324188.4
2024-09-30,901.3,190629219.1
2024-10-01,885.5,166275471.4
2024-10-02,883.4,123908933.4
2024-10-03,870.0,88237225.4
2024-10-04,874.9,59926352.6
2024-10-07,869.9,52743114.3
2024-10-08,867.1,33379230.5
2024-10-09,870.0,131093474.6
2024-10-10,876.2,39103408.5
2024-10-11,874.4,32317815.6
2024-10-14,878.0,61905913.3
2024-10-15,880.5,106416444.4
2024-10-16,885.5,110913969.3
2024-10-17,870.3,56899180.2
2024-10-18,861.7,62479127.7
2024-10-21,864.2,62337731.0
2024-10-22,846.2,97360611.6
2024-10-23,846.0,80619331.4
2024-10-24,855.9,44478296.6
2024-10-25,841.6,83507762.3
2024-10-28,815.8,69736870.3
2024-10-29,831.3,110467343.0
2024-10-30,867.7,681079501.0
2024-10-31,853.6,119263031.3
2024-11-01,845.7,115304449.0
2024-11-02,842.2,31104339.6
2024-11-05,839.6,84242880.9
2024-11-06,842.0,94914375.8
2024-11-07,841.2,44862601.0
2024-11-08,859.0,101089404.8
2024-11-11,867.7,100960475.3
2024-11-12,878.4,106868608.4
2024-11-13,883.0,87944505.3
2024-11-14,874.0,116104760.5
2024-11-15,890.4,111771610.7
2024-11-18,895.5,209808870.7
2024-11-19,880.0,167098520.5
2024-11-20,867.8,50580952.1
2024-11-21,862.8,55236763.2
2024-11-22,872.7,29173896.8
2024-11-25,879.2,107221224.4
2024-11-26,863.0,87435767.5
2024-11-27,854.0,121542444.1
2024-11-28,860.4,85465277.3
2024-11-29,853.9,112167272.0
2024-12-02,858.8,86338679.8
