date,close,volume
2026-06-22,940.0,1662310.0
2026-06-23,932.0,28253140.0
2026-06-24,938.0,23192528.0
2026-06-25,944.0,2204026.0
2026-06-26,936.0,11515746.0
2026-06-29,950.0,74513648.0
2026-06-30,916.0,2784842.0
2026-07-01,922.0,265782.0
2026-07-02,920.0,5696018.0
2026-07-03,920.0,750034.0
2026-07-06,906.0,19513454.0
2026-07-07,892.0,5321340.0
2026-07-08,904.0,5779836.0
2026-07-09,900.0,13368504.0
2026-07-10,896.0,800364.0
2026-07-13,918.0,636166.0
2026-07-14,922.0,1210368.0
2026-07-15,920.0,3370048.0
2026-07-16,912.0,3130348.0
2026-07-17,910.0,15190780.0
2026-07-20,902.0,15405682.0
2026-07-21,900.0,9359004.0
2026-07-22,904.0,33047822.0
2026-07-23,908.0,731974.0
2026-07-24,898.0,874910.0
2026-07-27,900.0,6856010.0
2026-07-28,908.0,19210734.0
2026-07-29,898.0,11188644.0
2026-07-30,902.0,3493376.0
2026-07-31,918.0,4869782.0
2026-08-03,890.0,5220038.0
2026-08-04,900.0,4097368.0
2026-08-05,894.0,17138742.0
2026-08-06,892.0,29881536.0
2026-08-07,894.0,13268384.0
2026-08-10,900.0,2397990.0
2026-08-11,886.0,12981038.0
2026-08-12,890.0,8859604.0
2026-08-13,884.0,8548588.0
2026-08-14,892.0,17964094.0
2026-08-17,890.0,3726156.0
2026-08-18,888.0,1776056.0
2026-08-19,882.0,3442490.0
2026-08-20,878.0,23259296.0
2026-08-21,880.0,4803194.0
2026-08-24,830.0,12506246.0
2026-08-25,840.0,3857456.0
2026-08-26,854.0,1106820.0
2026-08-27,854.0,2032508.0
2026-08-28,850.0,1148694.0
2026-08-31,854.0,737862.0
2026-09-01,854.0,1201900.0
2026-09-02,854.0,2109320.0
