date,close,volume
2024-08-19,140.9,85359632.3
2024-08-20,141.0,36022791.8
2024-08-21,143.3,69515160.8
2024-08-22,139.9,172132421.4
2024-08-23,135.0,155660947.7
2024-08-26,128.9,684530260.4
2024-08-27,114.8,1325461031.7
2024-08-28,99.8,2900331743.3
2024-08-29,94.6,4343619817.6
2024-08-30,96.2,2134643553.5
2024-09-02,96.8,656153918.2
2024-09-03,97.5,946845107.1
2024-09-04,102.2,761605075.3
2024-09-05,99.0,1052716772.0
2024-09-06,100.2,550799887.4
2024-09-09,101.2,378289300.0
2024-09-10,99.8,255107359.8
2024-09-11,96.1,224303323.4
2024-09-12,96.7,191085544.7
2024-09-13,99.0,505254581.6
2024-09-16,101.8,241895762.8
2024-09-17,103.9,267000261.4
2024-09-18,101.4,169850521.4
2024-09-19,105.9,463228418.9
2024-09-20,107.4,510841192.7
2024-09-23,115.0,502463749.5
2024-09-24,115.7,433318124.7
2024-09-25,113.5,273280196.9
2024-09-26,110.6,329273945.5
2024-09-27,112.1,129128339.5
2024-09-30,111.6,119111947.4
2024-10-01,109.2,302196307.8
2024-10-02,107.0,209294568.1
2024-10-03,108.7,262391875.9
2024-10-04,108.4,74981239.7
2024-10-07,107.2,85998544.9
2024-10-08,106.4,50749723.1
2024-10-09,105.9,72354943.0
2024-10-10,105.4,41809406.9
2024-10-11,105.6,79786674.1
2024-10-14,108.9,110690674.0
2024-10-15,111.5,193625552.4
2024-10-16,109.9,154050056.0
2024-10-17,108.9,178488223.8
2024-10-18,108.3,64785901.6
2024-10-21,108.7,37192798.3
2024-10-22,106.9,69585338.3
2024-10-23,102.4,184407612.0
2024-10-24,102.0,109904439.9
2024-10-25,98.7,344433663.3
2024-10-28,95.9,356659766.6
2024-10-29,98.6,151880639.2
2024-10-30,93.0,432795059.3
2024-10-31,93.5,298212386.7
2024-11-01,96.7,180940253.1
2024-11-02,95.9,89851069.5
2024-11-05,94.7,123604879.0
2024-11-06,96.2,532151914.7
2024-11-07,99.3,263334044.3
2024-11-08,101.3,354705895.4
2024-11-11,103.9,837430779.8
2024-11-12,101.7,748706696.9
2024-11-13,100.4,293890910.4
2024-11-14,99.1,179065620.5
2024-11-15,99.8,117819682.6
2024-11-18,98.8,97024321.6
2024-11-19,98.5,154040854.4
2024-11-20,96.6,110683982.3
2024-11-21,92.9,302631107.9
2024-11-22,87.9,370975556.1
2024-11-25,85.0,300850571.8
2024-11-26,82.2,246799318.8
2024-11-27,85.9,318521212.8
2024-11-28,84.5,212051420.7
2024-11-29,86.7,147211197.7
2024-12-02,85.9,139530029.8
2024-12-03,83.4,165431912.0
2024-12-04,79.3,277797843.8
2024-12-05,82.0,296517397.0
2024-12-06,83.1,89392494.5
2024-12-09,84.8,74088743.4
2024-12-10,81.9,132366936.6
2024-12-11,82.4,105891719.8
2024-12-12,80.4,59977456.6
2024-12-13,79.1,99809613.9
2024-12-16,76.0,138948426.3
2024-12-17,76.7,78372539.2
2024-12-18,78.3,86462925.9
2024-12-19,77.1,121154195.8
2024-12-20,88.9,445027015.6
2024-12-23,92.8,432906500.2
2024-12-24,89.6,223369749.4
2024-12-25,90.3,238437285.6
2024-12-26,90.6,155279695.9
2024-12-27,89.1,175191387.3
2024-12-28,90.2,83569061.1
2024-12-30,94.0,229339276.0
2025-01-03,90.0,122115501.8
2025-01-06,89.1,65635215.6
2025-01-08,90.6,62956063.2
2025-01-09,88.8,106608985.6
2025-01-10,92.5,162405932.2
2025-01-13,92.2,121287076.3
2025-01-14,92.6,43901305.7
2025-01-15,96.0,124063120.4
2025-01-16,103.1,771476095.6
2025-01-17,105.0,509228116.3
2025-01-20,101.8,173340684.2
2025-01-21,102.1,81475396.2
2025-01-22,102.0,91020925.7
2025-01-23,104.6,176959981.1
2025-01-24,104.7,56006765.2
2025-01-27,109.6,665603427.3
2025-01-28,107.7,666358932.8
2025-01-29,104.7,155979588.1
2025-01-30,104.5,51890408.7
2025-01-31,104.0,57563539.2
2025-02-03,102.05,57302175.1
