date,close,volume
2024-08-26,10.62,1347600.0
2024-08-27,10.38,61700.0
2024-08-28,9.9,518480.0
2024-08-29,9.86,78400.0
2024-08-30,9.72,309640.0
2024-09-02,9.22,581600.0
2024-09-03,9.68,795020.0
2024-09-04,9.44,612160.0
2024-09-05,9.5,259140.0
2024-09-06,9.58,662860.0
2024-09-09,9.84,39360.0
2024-09-10,9.96,69820.0
2024-09-11,9.96,128120.0
2024-09-12,9.88,262320.0
2024-09-13,9.5,656700.0
2024-09-16,9.6,144220.0
2024-09-17,9.6,125160.0
2024-09-18,9.62,9620.0
2024-09-19,9.5,181420.0
2024-09-20,9.52,66900.0
2024-09-23,9.58,124040.0
2024-09-24,9.66,125720.0
2024-09-25,10.1,602520.0
2024-09-26,10.08,681980.0
2024-09-27,10.18,171500.0
2024-09-30,10.12,170560.0
2024-10-01,9.78,274860.0
2024-10-02,9.92,203120.0
2024-10-03,9.84,184620.0
2024-10-04,9.74,77420.0
2024-10-07,9.72,252100.0
2024-10-08,9.56,153680.0
2024-10-09,9.6,57360.0
2024-10-10,9.64,174720.0
2024-10-11,9.66,386160.0
2024-10-14,9.8,38860.0
2024-10-15,9.46,985580.0
2024-10-16,9.54,179940.0
2024-10-17,9.5,75840.0
2024-10-18,9.46,75640.0
2024-10-21,9.46,0.0
2024-10-22,9.42,56080.0
2024-10-23,9.18,111000.0
2024-10-24,9.14,18320.0
2024-10-25,9.2,54360.0
2024-10-28,8.88,1306140.0
2024-10-29,9.08,391160.0
2024-10-30,9.16,147720.0
2024-10-31,9.24,1720660.0
2024-11-01,9.02,190280.0
2024-11-02,8.98,135160.0
2024-11-05,8.88,80100.0
2024-11-06,9.0,36140.0
2024-11-07,9.22,27560.0
2024-11-08,8.9,63060.0
2024-11-11,9.04,253760.0
2024-11-12,9.08,336580.0
2024-11-13,9.36,323200.0
2024-11-14,9.26,333840.0
2024-11-15,9.74,2875600.0
2024-11-18,9.62,257120.0
2024-11-19,9.28,457980.0
2024-11-20,9.1,469740.0
2024-11-21,8.84,170080.0
2024-11-22,9.08,54300.0
2024-11-25,8.84,89980.0
2024-11-26,8.7,280400.0
2024-11-27,8.7,340640.0
2024-11-28,8.7,378100.0
2024-11-29,8.56,686900.0
2024-12-02,8.8,105260.0
2024-12-03,8.52,204900.0
2024-12-04,8.48,947720.0
2024-12-05,8.32,247520.0
2024-12-06,8.36,100340.0
2024-12-09,8.36,117060.0
2024-12-10,8.36,81460.0
2024-12-11,8.36,0.0
2024-12-12,8.16,8160.0
2024-12-13,7.88,580340.0
2024-12-16,8.02,386500.0
2024-12-17,8.08,8080.0
2024-12-18,8.4,115440.0
2024-12-19,8.38,169840.0
2024-12-20,8.82,981620.0
2024-12-23,8.78,88640.0
2024-12-24,8.9,45040.0
2024-12-25,8.88,61460.0
2024-12-26,8.68,1076420.0
2024-12-27,8.68,264000.0
2024-12-28,8.72,121140.0
2024-12-30,8.72,272960.0
2025-01-03,8.64,216740.0
2025-01-06,8.78,35100.0
2025-01-08,8.88,685380.0
2025-01-09,8.82,44280.0
2025-01-10,8.8,176540.0
2025-01-13,8.84,230940.0
2025-01-14,8.84,17580.0
2025-01-15,8.88,96700.0
2025-01-16,9.06,405900.0
2025-01-17,9.08,172060.0
2025-01-20,9.18,357100.0
2025-01-21,9.8,1062800.0
2025-01-22,9.9,519620.0
2025-01-23,9.92,799500.0
2025-01-24,9.92,574080.0
2025-01-27,9.94,735680.0
2025-01-28,10.12,979280.0
2025-01-29,10.18,101740.0
2025-01-30,10.1,571280.0
2025-01-31,10.7,1584620.0
2025-02-03,10.64,555280.0
2025-02-04,10.44,822280.0
2025-02-05,10.38,142760.0
2025-02-06,10.2,471300.0
2025-02-07,10.18,111480.0
2025-02-10,10.94,3361020.0
2025-02-11,11.5,2992140.0
2025-02-12,11.52,1281820.0
