date,close,volume
2024-09-09,2.95,447722.0
2024-09-10,2.952,517116.0
2024-09-11,3.002,740416.0
2024-09-12,2.976,676544.0
2024-09-13,2.932,4547740.0
2024-09-16,2.976,1604698.0
2024-09-17,3.0,2860004.0
2024-09-18,2.99,179660.0
2024-09-19,3.004,563130.0
2024-09-20,3.02,387396.0
2024-09-23,3.002,562702.0
2024-09-24,3.03,785706.0
2024-09-25,2.996,876330.0
2024-09-26,2.994,1407446.0
2024-09-27,3.024,512504.0
2024-09-30,3.016,2163358.0
2024-10-01,3.038,1877520.0
2024-10-02,3.034,580370.0
2024-10-03,3.07,802360.0
2024-10-04,3.052,4113732.0
2024-10-07,3.094,2708486.0
2024-10-08,3.12,620768.0
2024-10-09,3.15,592578.0
2024-10-10,3.096,755580.0
2024-10-11,3.078,377282.0
2024-10-14,3.142,1036682.0
2024-10-15,3.146,1514966.0
2024-10-16,3.19,2317440.0
2024-10-17,3.162,836360.0
2024-10-18,3.15,1871226.0
2024-10-21,3.164,465696.0
2024-10-22,3.124,750470.0
2024-10-23,3.158,3365266.0
2024-10-24,3.14,1922386.0
2024-10-25,3.184,1085978.0
2024-10-28,3.114,1421126.0
2024-10-29,3.188,1572816.0
2024-10-30,3.194,794448.0
2024-10-31,3.21,549554.0
2024-11-01,3.245,458950.0
2024-11-02,3.185,392655.0
2024-11-05,3.215,962195.0
2024-11-06,3.225,741445.0
2024-11-07,3.29,530310.0
2024-11-08,3.27,1752405.0
2024-11-11,3.4,2447550.0
2024-11-12,3.42,3782035.0
2024-11-13,3.465,903440.0
2024-11-14,3.51,1714595.0
2024-11-15,3.615,3795470.0
2024-11-18,3.515,4217495.0
2024-11-19,3.39,2747390.0
2024-11-20,3.45,1487410.0
2024-11-21,3.465,1940590.0
2024-11-22,3.545,3129650.0
2024-11-25,3.545,1479365.0
2024-11-26,3.415,3170310.0
2024-11-27,3.44,1725130.0
2024-11-28,3.425,1085720.0
2024-11-29,3.45,2452705.0
2024-12-02,3.385,2362020.0
2024-12-03,3.405,744535.0
2024-12-04,3.4,1449665.0
2024-12-05,3.42,1488125.0
2024-12-06,3.49,1089085.0
2024-12-09,3.55,2140925.0
2024-12-10,3.63,2648695.0
2024-12-11,3.625,2269110.0
2024-12-12,3.57,930575.0
2024-12-13,3.545,1468155.0
2024-12-16,3.57,2508345.0
2024-12-17,3.55,1912950.0
2024-12-18,3.58,731935.0
2024-12-19,3.59,402760.0
2024-12-20,3.655,2858450.0
2024-12-23,3.645,2846140.0
2024-12-24,3.705,1205185.0
2024-12-25,3.775,1325040.0
2024-12-26,3.76,1944860.0
2024-12-27,3.67,3825880.0
2024-12-28,3.72,655180.0
2024-12-30,3.76,1513240.0
2025-01-03,3.77,671060.0
2025-01-06,3.865,3520510.0
2025-01-08,3.98,3469275.0
2025-01-09,3.9,32229670.0
2025-01-10,4.14,18923475.0
2025-01-13,4.325,8179425.0
