date,close,volume
2026-06-22,91.0,553678.0
2026-06-23,93.5,1829677.9
2026-06-24,90.2,1983636.6
2026-06-25,89.7,2178830.5
2026-06-26,91.4,1943537.0
2026-06-29,94.7,1010485.6
2026-06-30,94.3,1039010.3
2026-07-01,94.1,293306.6
2026-07-02,90.1,1117341.0
2026-07-03,89.6,371062.1
2026-07-06,88.2,670521.4
2026-07-07,88.1,1686669.3
2026-07-08,89.4,33051.3
2026-07-09,87.7,1146677.0
2026-07-10,86.2,140896.7
2026-07-13,88.0,472085.3
2026-07-14,87.2,1216291.9
2026-07-15,85.2,401991.6
2026-07-16,81.5,2509117.0
2026-07-17,79.0,2128072.5
2026-07-20,85.2,1205218.6
2026-07-21,87.0,200564.7
2026-07-22,89.5,214131.6
2026-07-23,88.7,203153.8
2026-07-24,91.6,1586511.0
2026-07-27,91.6,606193.8
2026-07-28,91.5,38856.8
2026-07-29,93.1,3525656.8
2026-07-30,91.9,1721459.2
2026-07-31,92.5,595240.4
2026-08-03,93.9,297863.6
2026-08-04,94.3,1734660.3
2026-08-05,95.6,2596522.3
2026-08-06,95.5,1945574.2
2026-08-07,94.0,2608904.2
2026-08-10,95.8,1778263.2
2026-08-11,96.7,1560493.6
2026-08-12,95.5,1261250.0
2026-08-13,92.2,1137726.0
2026-08-14,89.0,4869644.5
2026-08-17,87.5,852033.0
2026-08-18,90.1,4320111.4
2026-08-19,90.2,1010123.1
2026-08-20,88.2,1483913.0
2026-08-21,89.4,738783.3
2026-08-24,86.5,339811.0
2026-08-25,88.1,1218195.3
2026-08-26,85.7,170504.0
2026-08-27,87.2,1040854.5
2026-08-28,87.9,2189501.5
2026-08-31,90.4,1450840.8
2026-09-01,89.2,1368210.5
2026-09-02,90.8,494807.6
2026-09-03,93.4,281232.6
2026-09-04,93.8,3349851.6
2026-09-07,94.5,4874676.8
2026-09-08,94.8,1176822.0
2026-09-09,93.9,2524753.5
2026-09-10,96.0,308000.5
2026-09-11,95.0,2580751.5
2026-09-14,97.7,617549.6
2026-09-15,97.1,1300035.4
