date,close,volume
2024-08-26,1305.0,503780.0
2024-08-27,1315.0,164305.0
2024-08-28,1315.0,446750.0
2024-08-29,1320.0,386660.0
2024-08-30,1300.0,324440.0
2024-09-02,1265.0,505470.0
2024-09-03,1255.0,716125.0
2024-09-04,1255.0,330480.0
2024-09-05,1280.0,334045.0
2024-09-06,1275.0,23030.0
2024-09-09,1295.0,74145.0
2024-09-10,1290.0,70095.0
2024-09-11,1305.0,115145.0
2024-09-12,1285.0,102760.0
2024-09-13,1290.0,365655.0
2024-09-16,1315.0,562845.0
2024-09-17,1340.0,1320105.0
2024-09-18,1315.0,127775.0
2024-09-19,1305.0,530360.0
2024-09-20,1320.0,192910.0
2024-09-23,1350.0,432210.0
2024-09-24,1340.0,714105.0
2024-09-25,1350.0,436710.0
2024-09-26,1340.0,378805.0
2024-09-27,1355.0,76610.0
2024-09-30,1360.0,116990.0
2024-10-01,1315.0,310095.0
2024-10-02,1315.0,204715.0
2024-10-03,1295.0,349870.0
2024-10-04,1285.0,184410.0
2024-10-07,1305.0,502540.0
2024-10-08,1305.0,246940.0
2024-10-09,1290.0,49250.0
2024-10-10,1305.0,142690.0
2024-10-11,1290.0,91395.0
2024-10-14,1290.0,143760.0
2024-10-15,1275.0,134020.0
2024-10-16,1295.0,229735.0
2024-10-17,1295.0,190525.0
2024-10-18,1280.0,247395.0
2024-10-21,1280.0,145665.0
2024-10-22,1290.0,109310.0
2024-10-23,1300.0,73775.0
2024-10-24,1290.0,7740.0
2024-10-25,1265.0,202630.0
2024-10-28,1230.0,477450.0
2024-10-29,1220.0,606860.0
2024-10-30,1220.0,97395.0
2024-10-31,1220.0,188710.0
2024-11-01,1205.0,67705.0
2024-11-02,1205.0,184700.0
2024-11-05,1200.0,63085.0
2024-11-06,1185.0,872280.0
2024-11-07,1185.0,70100.0
2024-11-08,1190.0,168970.0
2024-11-11,1210.0,96060.0
2024-11-12,1180.0,348490.0
2024-11-13,1195.0,212570.0
2024-11-14,1185.0,103720.0
2024-11-15,1185.0,91695.0
2024-11-18,1185.0,106000.0
2024-11-19,1165.0,219405.0
2024-11-20,1165.0,366545.0
2024-11-21,1130.0,805650.0
2024-11-22,1115.0,99590.0
2024-11-25,1115.0,86910.0
2024-11-26,1040.0,463275.0
2024-11-27,1005.0,309490.0
2024-11-28,1035.0,54255.0
2024-11-29,1035.0,64020.0
2024-12-02,1100.0,158180.0
2024-12-03,1090.0,65310.0
2024-12-04,1050.0,23575.0
2024-12-05,1045.0,35600.0
2024-12-06,1040.0,107335.0
2024-12-09,1065.0,169335.0
2024-12-10,1060.0,44425.0
2024-12-11,1080.0,214485.0
2024-12-12,1070.0,42000.0
2024-12-13,1060.0,137780.0
2024-12-16,1045.0,190025.0
2024-12-17,1045.0,59095.0
2024-12-18,1035.0,80915.0
2024-12-19,1055.0,117170.0
2024-12-20,1130.0,201005.0
2024-12-23,1165.0,373470.0
2024-12-24,1165.0,109510.0
2024-12-25,1170.0,270070.0
2024-12-26,1160.0,93220.0
2024-12-27,1195.0,704780.0
2024-12-28,1185.0,456745.0
2024-12-30,1175.0,603595.0
2025-01-03,1180.0,285775.0
2025-01-06,1180.0,52130.0
2025-01-08,1255.0,400805.0
2025-01-09,1230.0,670665.0
2025-01-10,1250.0,238640.0
2025-01-13,1250.0,402480.0
2025-01-14,1275.0,85630.0
2025-01-15,1260.0,102780.0
2025-01-16,1295.0,683620.0
2025-01-17,1295.0,418860.0
2025-01-20,1350.0,683460.0
2025-01-21,1325.0,732550.0
2025-01-22,1300.0,865270.0
2025-01-23,1310.0,215565.0
2025-01-24,1295.0,221895.0
2025-01-27,1290.0,393320.0
2025-01-28,1290.0,85830.0
2025-01-29,1300.0,106500.0
2025-01-30,1290.0,549725.0
2025-01-31,1310.0,411405.0
2025-02-03,1285.0,364850.0
2025-02-04,1275.0,41290.0
2025-02-05,1265.0,141310.0
2025-02-06,1280.0,103865.0
2025-02-07,1285.0,31120.0
2025-02-10,1295.0,33675.0
2025-02-11,1290.0,60470.0
2025-02-12,1460.0,12218150.0
2025-02-13,1330.0,9175675.0
2025-02-14,1325.0,1691385.0
2025-02-17,1355.0,1306085.0
2025-02-18,1325.0,655285.0
2025-02-19,1305.0,1048140.0
2025-02-20,1325.0,601625.0
2025-02-21,1365.0,1793335.0
2025-02-24,1345.0,808700.0
2025-02-25,1355.0,369805.0
2025-02-26,1360.0,2034625.0
2025-02-27,1310.0,1154975.0
2025-02-28,1285.0,418675.0
2025-03-03,1325.0,355620.0
2025-03-04,1345.0,478875.0
2025-03-05,1340.0,199105.0
2025-03-06,1355.0,515100.0
2025-03-07,1320.0,420965.0
2025-03-10,1325.0,317275.0
2025-03-11,1340.0,225020.0
2025-03-12,1350.0,218930.0
