date,close,volume
2026-06-22,1180.63,376428372.78
2026-06-23,1169.43,944349080.11
2026-06-24,1169.57,1272631788.12
2026-06-25,1193.18,96343448.99
2026-06-26,1227.71,1025286255.83
2026-06-29,1214.42,29458570.08
2026-06-30,1245.3,273893977.47
2026-07-01,1225.01,204014123.5
2026-07-02,1221.83,4619028.54
2026-07-03,1226.23,56314174.44
2026-07-06,1192.41,863310452.73
2026-07-07,1200.13,1393757647.8
2026-07-08,1192.68,52148511.96
2026-07-09,1200.57,19379744.12
2026-07-10,1209.15,6673001.6
2026-07-13,1205.96,6450488.12
2026-07-14,1226.84,5572090.66
2026-07-15,1224.79,13207177.52
2026-07-16,1236.89,75262517.53
2026-07-17,1237.11,16357202.06
2026-07-20,1238.15,9196040.75
2026-07-21,1237.43,8121904.99
2026-07-22,1233.39,15329607.43
2026-07-23,1232.94,13765038.76
2026-07-24,1226.54,94255882.64
2026-07-27,1234.27,304215512.11
2026-07-28,1249.94,130494188.57
2026-07-29,1261.05,552321863.11
2026-07-30,1251.28,416023319.43
2026-07-31,1253.58,237554316.81
2026-08-03,1279.26,167592642.93
2026-08-04,1275.75,545462689.92
2026-08-05,1283.4,1051950794.93
2026-08-06,1289.81,1850057686.43
2026-08-07,1309.93,1923599351.53
2026-08-10,1301.62,2193463899.55
2026-08-11,1309.25,518193342.75
2026-08-12,1314.23,165789966.68
2026-08-13,1334.73,2608489832.17
2026-08-14,1342.53,99016703.62
2026-08-17,1348.0,22543060.66
2026-08-18,1348.25,1468230835.49
2026-08-19,1326.0,92509386.18
2026-08-20,1316.61,85871397.82
2026-08-21,1318.8,105115290.62
2026-08-24,1340.01,1616398841.19
2026-08-25,1336.63,1551751484.99
2026-08-26,1354.24,1748296049.29
2026-08-27,1368.58,1490704415.51
2026-08-28,1379.0,2341821743.61
2026-08-31,1366.92,55294565.22
2026-09-01,1380.99,1663533492.71
2026-09-02,1388.7,128868136.88
