date,close,volume
2024-08-19,1.845,98036281.0
2024-08-20,1.859,164469711.0
2024-08-21,1.848,107325672.0
2024-08-22,1.802,155111276.0
2024-08-23,1.771,225738957.0
2024-08-26,1.801,140617343.0
2024-08-27,1.748,137145980.0
2024-08-28,1.761,283601161.0
2024-08-29,1.759,188788675.0
2024-08-30,1.709,252318653.0
2024-09-02,1.611,488883214.0
2024-09-03,1.638,241832254.0
2024-09-04,1.674,165627668.0
2024-09-05,1.677,138120290.0
2024-09-06,1.67,82994539.0
2024-09-09,1.709,127135102.0
2024-09-10,1.687,86649612.0
2024-09-11,1.65,79155760.0
2024-09-12,1.663,68148303.0
2024-09-13,1.693,130668256.0
2024-09-16,1.727,139683469.0
2024-09-17,1.731,136866118.0
2024-09-18,1.708,60266175.0
2024-09-19,1.727,132543450.0
2024-09-20,1.737,108902296.0
2024-09-23,1.755,157300077.0
2024-09-24,1.779,176416978.0
2024-09-25,1.728,274887224.0
2024-09-26,1.731,110304642.0
2024-09-27,1.741,63025617.0
2024-09-30,1.711,114510465.0
2024-10-01,1.687,150557278.0
2024-10-02,1.676,111562749.0
2024-10-03,1.7,101272674.0
2024-10-04,1.698,80448327.0
2024-10-07,1.692,50837956.0
2024-10-08,1.693,31254846.0
2024-10-09,1.719,76099574.0
2024-10-10,1.717,153647979.0
2024-10-11,1.69,59009913.0
2024-10-14,1.713,68070283.0
2024-10-15,1.734,107664840.0
2024-10-16,1.729,68848967.0
2024-10-17,1.705,68765582.0
2024-10-18,1.707,35603549.0
2024-10-21,1.685,121856919.0
2024-10-22,1.671,49724951.0
2024-10-23,1.643,65335383.0
2024-10-24,1.679,236043511.0
2024-10-25,1.638,190194797.0
2024-10-28,1.58,220417403.0
2024-10-29,1.617,333189256.0
2024-10-30,1.597,124611350.0
2024-10-31,1.583,82348611.0
2024-11-01,1.587,111455054.0
2024-11-02,1.613,55816173.0
2024-11-05,1.619,83667159.0
2024-11-06,1.696,432047570.0
2024-11-07,1.756,375057440.0
2024-11-08,1.787,468842100.0
2024-11-11,1.895,1683290642.0
2024-11-12,1.831,514615862.0
2024-11-13,1.832,461370217.0
2024-11-14,1.85,204623146.0
2024-11-15,1.892,416958126.0
2024-11-18,1.843,322459656.0
2024-11-19,1.782,348549577.0
2024-11-20,1.762,402876965.0
2024-11-21,1.747,304776548.0
2024-11-22,1.716,131820744.0
2024-11-25,1.654,229467616.0
2024-11-26,1.633,266477021.0
2024-11-27,1.66,329974263.0
2024-11-28,1.658,239377166.0
2024-11-29,1.663,159027418.0
2024-12-02,1.697,188458550.0
2024-12-03,1.654,170329931.0
2024-12-04,1.628,138208561.0
2024-12-05,1.712,438692059.0
2024-12-06,1.707,196573718.0
2024-12-09,1.722,230699808.0
2024-12-10,1.69,89525656.0
2024-12-11,1.68,121218273.0
2024-12-12,1.659,83210114.0
2024-12-13,1.638,114138093.0
2024-12-16,1.641,209535253.0
2024-12-17,1.639,266503606.0
2024-12-18,1.654,103111500.0
2024-12-19,1.659,169707930.0
2024-12-20,1.758,516759651.0
2024-12-23,1.756,341291918.0
2024-12-24,1.738,174579981.0
2024-12-25,1.75,275728021.0
2024-12-26,1.727,264263445.0
2024-12-27,1.721,130171075.0
2024-12-28,1.752,232480933.0
2024-12-30,1.827,414184077.0
2025-01-03,1.806,155106925.0
2025-01-06,1.809,112193921.0
2025-01-08,1.845,163165101.0
2025-01-09,1.785,206865942.0
2025-01-10,1.855,359946862.0
2025-01-13,1.897,539973440.0
2025-01-14,1.947,457294019.0
2025-01-15,1.999,422297499.0
2025-01-16,1.994,642992061.0
2025-01-17,2.043,540977881.0
2025-01-20,1.995,546898673.0
2025-01-21,2.052,287773947.0
