date,close,volume
2024-08-19,150.02,178771349.6
2024-08-20,148.92,135674994.0
2024-08-21,150.0,77263075.6
2024-08-22,147.54,129290151.2
2024-08-23,146.06,154701746.4
2024-08-26,148.3,167432691.2
2024-08-27,144.9,73900384.6
2024-08-28,151.5,210851804.4
2024-08-29,148.62,86620896.0
2024-08-30,147.52,161302002.8
2024-09-02,135.96,481180707.4
2024-09-03,143.0,338087219.6
2024-09-04,143.0,134094232.2
2024-09-05,140.26,109466876.8
2024-09-06,141.22,62060083.2
2024-09-09,148.3,230316754.2
2024-09-10,147.3,123891456.4
2024-09-11,143.72,72576334.2
2024-09-12,141.42,74159212.8
2024-09-13,143.06,138666268.8
2024-09-16,145.0,214824495.4
2024-09-17,143.3,158127178.4
2024-09-18,139.42,134570186.0
2024-09-19,140.46,121957558.2
2024-09-20,139.0,233933672.4
2024-09-23,140.2,232615448.0
2024-09-24,140.18,137252877.4
2024-09-25,138.92,109461307.6
2024-09-26,139.26,73014372.4
2024-09-27,140.74,144348860.4
2024-09-30,139.12,78581166.4
2024-10-01,138.0,79644608.6
2024-10-02,137.14,87048200.2
2024-10-03,138.52,83806142.6
2024-10-04,137.56,58745862.8
2024-10-07,136.72,63237124.2
2024-10-08,134.1,252496153.6
2024-10-09,132.98,134450305.8
2024-10-10,132.2,82293766.2
2024-10-11,134.64,352175435.0
2024-10-14,132.62,177585169.2
2024-10-15,131.84,135518034.0
2024-10-16,129.92,121966471.2
2024-10-17,127.92,1276008106.8
2024-10-18,126.9,530625423.0
2024-10-21,130.04,409347882.0
2024-10-22,129.08,223088955.2
2024-10-23,127.54,183048594.2
2024-10-24,127.62,107940016.2
2024-10-25,124.48,204481707.6
2024-10-28,121.0,231981904.4
2024-10-29,122.28,128932195.6
2024-10-30,120.0,103194247.4
2024-10-31,120.04,198661655.2
2024-11-01,119.66,212601511.8
2024-11-02,120.38,74814539.2
2024-11-05,121.52,84982857.8
2024-11-06,122.0,94227325.4
2024-11-07,122.22,81726167.6
2024-11-08,122.98,96799660.6
2024-11-11,131.6,304623300.8
2024-11-12,129.42,181632852.6
2024-11-13,130.84,207943487.4
2024-11-14,127.2,423176277.4
2024-11-15,127.44,91528748.2
2024-11-18,126.3,127659952.2
2024-11-19,121.66,143595532.4
2024-11-20,120.9,70665663.2
2024-11-21,121.6,133510481.0
2024-11-22,120.0,42772106.8
2024-11-25,118.84,241277176.0
2024-11-26,111.86,321627283.2
2024-11-27,114.18,267950676.4
2024-11-28,111.36,124358463.8
2024-11-29,111.1,76317583.2
2024-12-02,111.68,82463260.8
2024-12-03,108.2,402255559.6
2024-12-04,106.08,134463326.2
2024-12-05,107.98,89254483.4
2024-12-06,106.68,53058290.6
2024-12-09,108.02,57677706.8
2024-12-10,106.4,40793145.8
2024-12-11,106.38,65720087.2
2024-12-12,105.2,65074533.8
2024-12-13,104.02,87506663.6
2024-12-16,100.88,131882816.6
2024-12-17,100.98,70500940.2
2024-12-18,102.5,84035837.0
2024-12-19,106.04,109057910.6
2024-12-20,114.2,292731813.8
2024-12-23,116.62,240293477.6
2024-12-24,117.24,284735668.2
2024-12-25,118.58,175179123.2
2024-12-26,116.62,161835953.0
2024-12-27,116.7,127637445.4
2024-12-28,117.26,97169739.4
2024-12-30,118.94,146698131.8
2025-01-03,118.82,95376757.4
2025-01-06,118.64,56233111.0
2025-01-08,121.18,114954598.6
2025-01-09,115.4,124397963.4
2025-01-10,120.54,178412612.6
2025-01-13,119.32,118902680.0
2025-01-14,118.22,93620606.8
2025-01-15,121.38,123940159.6
2025-01-16,122.24,221593706.8
2025-01-17,123.6,156073899.4
2025-01-20,121.46,307752176.4
2025-01-21,122.0,168624477.0
2025-01-22,121.0,75781433.0
2025-01-23,118.26,1740920846.0
2025-01-24,118.66,466823284.0
2025-01-27,117.3,100743460.2
2025-01-28,118.98,95646042.2
2025-01-29,119.4,92410163.2
2025-01-30,119.68,76583513.8
2025-01-31,118.26,77552378.2
2025-02-03,118.52,72646207.4
2025-02-04,116.6,75043419.8
2025-02-05,116.32,200286744.6
2025-02-06,114.82,141939378.8
2025-02-07,112.66,158099220.4
2025-02-10,109.84,343769858.6
2025-02-11,111.5,112979601.4
2025-02-12,114.98,270476748.4
2025-02-13,115.22,204276325.4
2025-02-14,114.64,342292421.4
2025-02-17,120.62,573726568.0
2025-02-18,120.74,1152911996.6
2025-02-19,121.24,234459732.4
2025-02-20,122.42,220303023.4
2025-02-21,122.48,203806285.0
2025-02-24,127.3,587877940.6
2025-02-25,127.0,533054159.2
2025-02-26,122.46,298507918.8
2025-02-27,123.52,232676007.4
2025-02-28,125.54,480716940.2
2025-03-03,122.68,462091119.2
2025-03-04,124.04,182562824.0
2025-03-05,122.84,153861565.4
2025-03-06,122.36,104827810.6
2025-03-07,122.1,120324785.2
2025-03-10,122.78,121705628.8
2025-03-11,121.56,110736105.8
2025-03-12,120.4,72130386.8
2025-03-13,118.32,315790142.8
2025-03-14,119.6,131984308.6
2025-03-17,120.24,155665347.6
2025-03-18,121.2,211068540.2
2025-03-19,122.32,139487733.8
2025-03-20,122.0,143028116.4
2025-03-21,119.52,129487189.2
2025-03-24,117.56,96510811.2
2025-03-25,118.0,98393844.0
2025-03-26,116.76,190795756.4
2025-03-27,114.66,122972441.4
2025-03-28,111.5,154464218.6
2025-03-31,111.1,183784299.0
2025-04-01,109.06,150560250.0
2025-04-02,110.68,204873403.6
2025-04-03,108.78,132642621.8
2025-04-04,102.04,221965757.0
2025-04-07,105.14,635924678.2
2025-04-08,102.32,146177755.4
2025-04-09,105.04,214342193.4
2025-04-10,104.32,189549334.8
2025-04-11,107.0,147744550.8
2025-04-14,104.94,209401416.0
2025-04-15,105.28,61258452.6
2025-04-16,107.18,108045968.2
2025-04-17,106.7,95209913.0
2025-04-18,104.26,92260052.4
2025-04-21,105.24,143648231.8
2025-04-22,106.84,140229532.6
2025-04-23,105.12,84833352.8
2025-04-24,105.3,75245537.2
2025-04-25,106.02,54165635.2
2025-04-28,106.28,138446729.4
2025-04-29,103.88,72717193.4
2025-04-30,102.42,78651619.8
2025-05-02,101.46,54497105.0
2025-05-05,100.28,203519776.8
2025-05-06,101.12,134524204.0
2025-05-07,103.22,102371263.0
2025-05-08,105.58,116209303.0
2025-05-12,106.04,114633400.6
2025-05-13,105.16,42219483.8
2025-05-14,104.36,52574293.2
2025-05-15,103.7,117135161.4
2025-05-16,103.6,81326587.4
2025-05-19,106.4,461195010.8
2025-05-20,105.14,81597329.8
2025-05-21,105.28,46530458.6
2025-05-22,103.18,159104495.2
2025-05-23,102.32,49492261.2
2025-05-26,101.58,83066884.6
2025-05-27,102.18,109902295.2
2025-05-28,104.3,167474416.0
2025-05-29,103.86,61273597.0
2025-05-30,104.2,29817109.2
2025-06-02,103.38,56237427.0
2025-06-03,104.84,133819060.4
2025-06-04,104.56,119412039.4
2025-06-05,104.66,71037104.6
2025-06-06,103.6,108279064.6
2025-06-09,102.96,79096589.6
2025-06-10,102.88,37182660.2
2025-06-11,102.82,95735159.8
2025-06-13,102.92,20280536.4
2025-06-16,102.48,49479315.2
2025-06-17,102.54,56461501.4
2025-06-18,103.06,73326648.2
2025-06-19,102.7,58399141.6
2025-06-20,102.24,46533572.4
2025-06-23,101.14,70394802.2
2025-06-24,101.5,159028845.0
2025-06-25,102.48,191904501.2
2025-06-26,101.94,94928166.0
2025-06-27,101.6,84547024.4
2025-06-30,101.6,97419631.8
2025-07-01,102.26,207223115.0
2025-07-02,101.48,109305246.0
2025-07-03,101.04,143207415.6
2025-07-04,100.52,136572471.4
2025-07-07,100.26,109029660.6
2025-07-08,100.98,601798119.2
2025-07-09,100.34,90113775.2
2025-07-10,100.74,70297221.8
2025-07-11,101.22,114790825.0
2025-07-14,101.46,96953594.2
2025-07-15,102.38,77755783.2
2025-07-16,103.16,174612622.4
2025-07-17,102.3,66849629.8
2025-07-18,102.94,152918910.0
2025-07-21,103.18,116456882.6
2025-07-22,104.24,157268736.6
2025-07-23,103.98,72772111.4
2025-07-24,108.5,461659866.6
