date,close,volume
2026-06-22,6.04,1852467.19
2026-06-23,6.048,1927546.53
2026-06-24,5.77,969633.41
2026-06-25,5.794,2356943.6
2026-06-26,5.854,11149819.5
2026-06-29,6.036,1164473.89
2026-06-30,6.102,421823.04
2026-07-01,6.088,2856697.12
2026-07-02,5.834,585391.37
2026-07-03,5.77,2183878.25
2026-07-06,5.608,2884052.0
2026-07-07,5.64,2083907.69
2026-07-08,5.676,934788.96
2026-07-09,5.626,231048.17
2026-07-10,5.506,511070.37
2026-07-13,5.552,1191750.49
2026-07-14,5.586,256022.67
2026-07-15,5.426,1589809.17
2026-07-16,5.234,482980.62
2026-07-17,5.048,615594.55
2026-07-20,5.342,2895992.49
2026-07-21,5.596,1149528.06
2026-07-22,5.754,897577.29
2026-07-23,5.756,588233.24
2026-07-24,5.838,7881720.1
2026-07-27,6.104,6197298.14
2026-07-28,6.092,3269675.46
2026-07-29,6.256,678298.09
2026-07-30,6.144,466140.44
2026-07-31,6.21,653216.24
2026-08-03,6.368,700204.12
2026-08-04,6.372,616167.96
2026-08-05,6.5,808621.5
2026-08-06,6.438,3334506.88
2026-08-07,6.408,417028.22
2026-08-10,6.49,8367987.52
2026-08-11,6.588,1050102.48
2026-08-12,6.488,1672006.62
2026-08-13,6.238,3524689.35
2026-08-14,5.974,21742434.34
2026-08-17,5.798,1534578.64
2026-08-18,5.976,490460.38
