date,close,volume
2026-06-22,900.0,35482757.0
2026-06-23,900.0,23401892.0
2026-06-24,900.0,28866180.0
2026-06-25,900.0,48404439.0
2026-06-26,900.0,102025746.0
2026-06-29,900.0,66724932.0
2026-06-30,900.0,31357958.0
2026-07-01,900.0,43507975.0
2026-07-02,900.0,45739687.0
2026-07-03,900.0,48357639.0
2026-07-06,897.0,64320767.0
2026-07-07,899.0,6123550.0
2026-07-08,900.0,29239942.0
2026-07-09,898.0,14713524.0
2026-07-10,898.0,8902511.0
2026-07-13,898.0,28063390.0
2026-07-14,899.0,35407084.0
2026-07-15,900.0,37010536.0
2026-07-16,900.0,35434290.0
2026-07-17,896.0,82808303.0
2026-07-20,898.0,10190733.0
2026-07-21,899.0,9746895.0
2026-07-22,897.0,6058008.0
2026-07-23,899.0,9151736.0
2026-07-24,899.0,16345314.0
2026-07-27,900.0,21320713.0
2026-07-28,900.0,43509476.0
2026-07-29,899.0,39625785.0
2026-07-30,900.0,116794477.0
2026-07-31,894.0,41152754.0
2026-08-03,898.0,16991250.0
2026-08-04,898.0,34703338.0
2026-08-05,895.0,47488372.0
2026-08-06,895.0,19796061.0
2026-08-07,898.0,12006573.0
2026-08-10,900.0,22814250.0
2026-08-11,896.0,92088884.0
2026-08-12,899.0,15050482.0
2026-08-13,900.0,13798629.0
2026-08-14,899.0,40597227.0
2026-08-17,899.0,5906718.0
2026-08-18,899.0,27863377.0
2026-08-19,899.0,5969030.0
2026-08-20,899.0,13055376.0
2026-08-21,898.0,2504464.0
2026-08-24,897.0,35019398.0
2026-08-25,898.0,9167709.0
2026-08-26,897.0,48300084.0
2026-08-27,900.0,82887928.0
2026-08-28,900.0,118151418.0
2026-08-31,896.0,14456395.0
2026-09-01,897.0,4731867.0
2026-09-02,896.0,22198024.0
2026-09-03,893.0,13131926.0
