date,close,volume
2024-09-24,5.122,2528435.6
2024-09-25,5.026,3229784.2
2024-09-26,4.95,3237451.8
2024-09-27,5.016,2123767.6
2024-09-30,4.994,1214765.0
2024-10-01,5.06,2786839.8
2024-10-02,5.14,4263149.4
2024-10-03,5.108,1805602.6
2024-10-04,5.142,1155767.6
2024-10-07,5.11,2239711.8
2024-10-08,5.018,3941841.2
2024-10-09,4.956,2129151.4
2024-10-10,4.962,962999.2
2024-10-11,4.998,1024646.4
2024-10-14,4.868,3624808.8
2024-10-15,4.96,19351719.2
2024-10-16,4.978,3319673.8
2024-10-17,4.878,3779531.4
2024-10-18,4.74,2917568.4
2024-10-21,4.612,6081677.8
2024-10-22,4.5,2376593.0
2024-10-23,4.4,4317800.8
2024-10-24,4.54,6761974.4
2024-10-25,4.396,3831204.2
2024-10-28,4.1,5022394.8
2024-10-29,4.236,2319119.0
2024-10-30,4.26,2184558.8
2024-10-31,4.18,1047459.4
2024-11-01,4.208,1313916.6
2024-11-02,4.212,1154118.8
2024-11-05,4.288,13954812.0
2024-11-06,4.398,3776086.6
2024-11-07,4.388,1221537.2
2024-11-08,4.428,2627090.6
2024-11-11,4.498,3438205.4
2024-11-12,4.546,1237086.4
2024-11-13,4.636,3884648.0
2024-11-14,4.42,3676380.2
2024-11-15,4.5,1217940.8
2024-11-18,4.36,2617951.0
2024-11-19,4.336,1727578.8
2024-11-20,4.286,868923.4
2024-11-21,4.188,1920560.2
2024-11-22,4.168,1031965.6
2024-11-25,4.17,7155385.4
2024-11-26,3.784,5464603.6
2024-11-27,3.8,3552437.4
2024-11-28,4.048,8615045.0
2024-11-29,4.11,1278747.2
2024-12-02,4.13,914366.8
2024-12-03,4.09,904643.0
2024-12-04,4.08,733650.8
2024-12-05,4.016,1428290.0
2024-12-06,4.012,1178179.2
2024-12-09,4.042,4442106.6
2024-12-10,3.98,1425799.2
2024-12-11,3.966,1342561.6
2024-12-12,3.95,1413546.0
2024-12-13,3.88,2553699.8
2024-12-16,3.698,2959233.6
2024-12-17,3.602,3198917.4
2024-12-18,3.602,1825456.4
2024-12-19,3.596,3052926.2
2024-12-20,3.824,6714963.2
2024-12-23,3.85,5123306.8
2024-12-24,3.772,4006919.8
2024-12-25,3.7,5274413.4
2024-12-26,3.722,5631672.2
2024-12-27,3.688,6181698.8
