date,close,volume
2024-09-09,21.66,2173564.0
2024-09-10,21.86,579378.0
2024-09-11,21.68,597620.0
2024-09-12,22.4,1001486.0
2024-09-13,22.52,2372746.0
2024-09-16,22.96,3295460.0
2024-09-17,23.22,746672.0
2024-09-18,23.5,1832100.0
2024-09-19,24.44,1927208.0
2024-09-20,24.9,1931674.0
2024-09-23,24.76,1917298.0
2024-09-24,24.7,2784298.0
2024-09-25,24.68,1937140.0
2024-09-26,23.5,2577604.0
2024-09-27,24.66,1907020.0
2024-09-30,24.0,3107074.0
2024-10-01,23.22,1405302.0
2024-10-02,23.12,1193508.0
2024-10-03,22.9,394138.0
2024-10-04,23.06,964006.0
2024-10-07,22.96,1473982.0
2024-10-08,22.76,1418628.0
2024-10-09,22.18,2125058.0
2024-10-10,22.12,2466106.0
2024-10-11,22.02,485750.0
2024-10-14,22.04,1400290.0
2024-10-15,23.0,2066218.0
2024-10-16,23.6,1268234.0
2024-10-17,23.2,764080.0
2024-10-18,23.34,523254.0
2024-10-21,22.36,1725354.0
2024-10-22,22.08,530146.0
2024-10-23,22.02,647484.0
2024-10-24,21.8,977600.0
2024-10-25,20.62,3694400.0
2024-10-28,19.52,1605144.0
2024-10-29,20.16,927788.0
2024-10-30,20.38,599324.0
2024-10-31,19.94,1778556.0
2024-11-01,19.9,338214.0
2024-11-02,19.88,685170.0
2024-11-05,19.98,607744.0
2024-11-06,20.64,4699204.0
2024-11-07,20.42,1201484.0
2024-11-08,21.38,2980734.0
2024-11-11,21.44,1184480.0
2024-11-12,21.16,910156.0
2024-11-13,20.8,1446700.0
2024-11-14,20.8,522326.0
2024-11-15,20.8,120076.0
2024-11-18,20.74,531764.0
2024-11-19,20.12,4449248.0
2024-11-20,19.94,1571260.0
2024-11-21,19.44,1043672.0
2024-11-22,19.64,511038.0
2024-11-25,19.28,225470.0
2024-11-26,17.82,3266430.0
2024-11-27,17.4,4243988.0
2024-11-28,18.24,2042798.0
2024-11-29,18.6,1786688.0
2024-12-02,18.5,400308.0
2024-12-03,18.2,703228.0
2024-12-04,18.18,828226.0
2024-12-05,18.26,1066908.0
2024-12-06,18.0,604476.0
2024-12-09,18.34,387430.0
2024-12-10,18.34,171982.0
2024-12-11,18.12,776348.0
2024-12-12,18.02,242696.0
2024-12-13,17.46,1346596.0
2024-12-16,16.28,2891246.0
2024-12-17,16.02,1733868.0
2024-12-18,16.74,626834.0
2024-12-19,17.16,1450814.0
2024-12-20,18.32,1373356.0
2024-12-23,18.58,1380394.0
2024-12-24,17.88,378986.0
2024-12-25,18.94,2314854.0
2024-12-26,19.1,1719194.0
2024-12-27,21.96,10228352.0
2024-12-28,20.9,2553652.0
2024-12-30,22.12,5306068.0
2025-01-03,22.22,1073770.0
2025-01-06,22.4,3261126.0
2025-01-08,23.68,2315812.0
2025-01-09,23.68,2744802.0
2025-01-10,25.3,1984378.0
2025-01-13,26.14,3269488.0
2025-01-14,25.82,1143556.0
2025-01-15,25.6,641152.0
2025-01-16,25.78,2011788.0
2025-01-17,25.46,1704308.0
2025-01-20,25.4,2137458.0
2025-01-21,25.42,846958.0
2025-01-22,25.52,864398.0
2025-01-23,25.04,647818.0
2025-01-24,25.66,3917276.0
2025-01-27,25.12,1398646.0
2025-01-28,24.3,1905462.0
2025-01-29,24.56,518454.0
2025-01-30,24.64,576766.0
2025-01-31,24.58,1054978.0
2025-02-03,24.26,470674.0
2025-02-04,24.32,249596.0
2025-02-05,23.88,1157044.0
2025-02-06,24.34,662880.0
2025-02-07,24.1,334916.0
2025-02-10,24.24,1044278.0
2025-02-11,24.32,974094.0
2025-02-12,24.38,2825724.0
2025-02-13,25.14,2815428.0
2025-02-14,25.16,2741390.0
2025-02-17,25.9,2174546.0
2025-02-18,25.46,1190788.0
2025-02-19,25.24,717126.0
2025-02-20,26.74,4440700.0
2025-02-21,28.46,6128688.0
2025-02-24,29.12,7498032.0
2025-02-25,29.26,2967692.0
2025-02-26,28.26,4901194.0
2025-02-27,27.02,2670784.0
2025-02-28,26.48,1298146.0
2025-03-03,27.06,1397854.0
2025-03-04,27.32,1185034.0
2025-03-05,26.84,1119618.0
2025-03-06,28.0,3702094.0
2025-03-07,27.78,1976416.0
2025-03-10,27.68,1904008.0
2025-03-11,27.2,1343252.0
2025-03-12,26.58,1002626.0
2025-03-13,24.76,11089090.0
2025-03-14,26.38,20056884.0
2025-03-17,26.84,3656230.0
2025-03-18,26.2,3795928.0
2025-03-19,26.76,2910998.0
2025-03-20,26.6,1386958.0
2025-03-21,26.26,1590958.0
2025-03-24,25.86,603644.0
2025-03-25,25.58,983234.0
2025-03-26,24.84,3391662.0
2025-03-27,24.74,2390780.0
2025-03-28,24.16,3858736.0
2025-03-31,23.58,5258414.0
2025-04-01,23.58,2661476.0
2025-04-02,23.44,1891828.0
2025-04-03,22.46,1721756.0
2025-04-04,21.4,2992932.0
2025-04-07,20.52,4507500.0
2025-04-08,20.82,1072668.0
2025-04-09,19.92,1137622.0
2025-04-10,21.18,1340028.0
2025-04-11,21.98,838070.0
2025-04-14,22.02,458594.0
2025-04-15,22.4,723074.0
2025-04-16,22.44,780496.0
2025-04-17,22.2,598276.0
2025-04-18,21.96,395610.0
