date,close,volume
2024-09-25,54.25,12011885.0
2024-09-26,54.65,7234165.0
2024-09-27,54.6,15175535.0
2024-09-30,53.95,4576180.0
2024-10-01,52.2,11896355.0
2024-10-02,51.65,2740575.0
2024-10-03,52.3,2772830.0
2024-10-04,54.65,15085765.0
2024-10-07,55.75,14396400.0
2024-10-08,53.7,12822860.0
2024-10-09,52.45,4006270.0
2024-10-10,53.0,7330455.0
2024-10-11,52.9,3470150.0
2024-10-14,57.4,44438505.0
2024-10-15,57.0,19478435.0
2024-10-16,55.55,34375670.0
2024-10-17,54.8,11003220.0
2024-10-18,55.1,9705225.0
2024-10-21,55.8,10078945.0
2024-10-22,57.55,26526290.0
2024-10-23,59.35,42963435.0
2024-10-24,57.55,25047660.0
2024-10-25,57.25,9158655.0
2024-10-28,57.0,7785625.0
2024-10-29,56.95,6264320.0
2024-10-30,58.85,5793445.0
2024-10-31,59.2,15192640.0
2024-11-01,59.15,4714890.0
2024-11-02,58.5,2127365.0
2024-11-05,59.8,7598910.0
2024-11-06,58.9,21018630.0
2024-11-07,58.65,2621520.0
2024-11-08,58.15,6192450.0
2024-11-11,57.1,9216055.0
2024-11-12,55.7,10453385.0
2024-11-13,56.4,10567200.0
2024-11-14,55.1,5359800.0
2024-11-15,55.4,3254000.0
2024-11-18,55.1,2904860.0
2024-11-19,53.45,4358255.0
2024-11-20,54.7,5122600.0
2024-11-21,53.9,2937705.0
2024-11-22,53.4,2098555.0
2024-11-25,51.25,12657435.0
2024-11-26,48.0,19169095.0
2024-11-27,49.0,6814245.0
2024-11-28,48.7,4004185.0
2024-11-29,50.45,2908390.0
2024-12-02,51.4,3318330.0
2024-12-03,49.95,6209370.0
2024-12-04,49.6,2165190.0
2024-12-05,49.0,6721980.0
2024-12-06,48.8,2036975.0
2024-12-09,50.5,7982355.0
2024-12-10,49.5,4172790.0
2024-12-11,49.85,762425.0
2024-12-12,49.35,2515650.0
2024-12-13,49.1,1760555.0
2024-12-16,48.5,1821545.0
2024-12-17,47.8,2680195.0
2024-12-18,47.9,2229950.0
2024-12-19,48.15,4994100.0
2024-12-20,51.2,25706000.0
2024-12-23,51.55,7747560.0
2024-12-24,51.6,3648210.0
2024-12-25,50.9,4588315.0
2024-12-26,51.4,4252300.0
2024-12-27,51.2,1793075.0
2024-12-28,51.5,3865725.0
2024-12-30,52.1,4771105.0
2025-01-03,52.0,5840935.0
2025-01-06,51.75,2407525.0
2025-01-08,52.05,5007220.0
2025-01-09,51.8,6768270.0
2025-01-10,51.5,12022170.0
2025-01-13,51.6,5654520.0
2025-01-14,52.1,3629550.0
2025-01-15,51.85,6464850.0
2025-01-16,55.75,31319445.0
2025-01-17,56.25,19195800.0
2025-01-20,56.0,15200130.0
2025-01-21,55.8,4823520.0
2025-01-22,59.15,24917600.0
2025-01-23,59.7,27988435.0
2025-01-24,62.25,30590845.0
2025-01-27,59.35,25851740.0
2025-01-28,59.05,13026340.0
2025-01-29,58.5,9190850.0
2025-01-30,59.6,10241280.0
2025-01-31,60.35,12635840.0
2025-02-03,58.25,14119810.0
2025-02-04,58.45,10573495.0
2025-02-05,57.55,4374270.0
2025-02-06,58.65,3595255.0
2025-02-07,58.6,4066280.0
2025-02-10,58.65,6558025.0
2025-02-11,60.0,9566530.0
2025-02-12,61.5,11367480.0
2025-02-13,61.9,30400845.0
2025-02-14,62.0,17943400.0
2025-02-17,66.55,28056145.0
2025-02-18,66.65,19128170.0
2025-02-19,71.0,107080030.0
2025-02-20,70.0,39696135.0
2025-02-21,68.75,16408180.0
2025-02-24,68.85,21948385.0
2025-02-25,83.8,178304415.0
2025-02-26,92.05,124525240.0
2025-02-27,101.1,42411450.0
2025-02-28,87.05,572175520.0
2025-03-03,81.25,83419655.0
2025-03-04,89.25,105274355.0
2025-03-05,94.25,206842200.0
2025-03-06,91.6,126747985.0
2025-03-07,85.6,64239000.0
2025-03-10,84.8,59104995.0
2025-03-11,88.55,31948535.0
2025-03-12,86.6,24756615.0
2025-03-13,82.7,50792340.0
2025-03-14,82.7,41138040.0
2025-03-17,84.8,36538935.0
2025-03-18,86.15,149560975.0
2025-03-19,84.6,39741595.0
2025-03-20,85.6,45111105.0
2025-03-21,82.9,56440840.0
2025-03-24,81.45,21076945.0
2025-03-25,81.55,15564045.0
2025-03-26,77.4,33974325.0
2025-03-27,75.5,45644825.0
2025-03-28,76.05,33132685.0
2025-03-31,74.35,11055815.0
2025-04-01,74.3,17429575.0
2025-04-02,74.5,12122965.0
2025-04-03,74.3,11186830.0
2025-04-04,72.5,8562940.0
2025-04-07,70.2,17853835.0
2025-04-08,73.4,7621920.0
2025-04-09,69.3,11707330.0
2025-04-10,70.1,6041875.0
2025-04-11,72.7,12174275.0
2025-04-14,73.2,12729610.0
2025-04-15,72.7,4739005.0
2025-04-16,74.2,2808165.0
2025-04-17,74.15,3949710.0
2025-04-18,73.0,4101870.0
2025-04-21,74.2,5594710.0
2025-04-22,74.15,4589490.0
2025-04-23,71.5,10750945.0
