date,close,volume
2026-06-22,159.4,4658651.04
2026-06-23,159.49,6170081.22
2026-06-24,159.53,4235497.59
2026-06-25,159.6,1974658.48
2026-06-26,159.75,6597753.0
2026-06-29,159.85,3112014.36
2026-06-30,159.92,5314716.66
2026-07-01,159.98,4148871.34
2026-07-02,159.97,2793842.23
2026-07-03,160.22,2786831.01
2026-07-06,160.27,9267829.21
2026-07-07,160.33,15565976.77
2026-07-08,160.32,12611237.57
2026-07-09,160.38,2788480.88
2026-07-10,160.62,10317059.57
2026-07-13,160.64,4099434.11
2026-07-14,160.7,11666219.81
2026-07-15,160.74,4100609.56
2026-07-16,160.87,23806975.17
2026-07-17,161.0,2631738.47
2026-07-20,161.05,26857536.3
2026-07-21,161.14,4014535.41
2026-07-22,161.14,9752905.18
2026-07-23,161.23,1968700.34
2026-07-24,161.44,2017202.08
2026-07-27,161.49,2703245.46
2026-07-28,161.54,7111254.78
2026-07-29,161.59,3830019.55
2026-07-30,161.59,4098408.57
2026-07-31,161.84,4203313.16
2026-08-03,161.84,6748658.67
2026-08-04,161.96,11579694.22
2026-08-05,162.02,7225636.96
2026-08-06,162.0,6156253.66
2026-08-07,162.2,5665336.82
2026-08-10,162.29,5114971.06
2026-08-11,162.35,3662654.9
2026-08-12,162.41,3340582.01
2026-08-13,162.45,9867891.07
2026-08-14,162.65,4588067.75
2026-08-17,162.7,13753449.48
2026-08-18,162.75,4676547.5
2026-08-19,162.78,2909484.12
2026-08-20,162.89,2374369.87
2026-08-21,162.99,2046046.02
2026-08-24,163.11,3439061.63
2026-08-25,163.15,4155161.87
2026-08-26,163.22,2534684.88
2026-08-27,163.27,2603271.59
2026-08-28,163.44,8116503.18
2026-08-31,163.42,5364715.83
2026-09-01,163.51,2360054.06
2026-09-02,163.55,7007237.02
2026-09-03,163.64,4476258.44
2026-09-04,163.81,7762797.07
2026-09-07,163.9,3137515.55
2026-09-08,163.97,4878682.18
2026-09-09,163.99,1928198.12
2026-09-10,164.06,7050149.6
2026-09-11,164.23,1921145.96
2026-09-14,164.28,52049874.88
2026-09-15,164.35,4029954.55
2026-09-16,164.41,9797624.72
2026-09-17,164.43,5598993.93
2026-09-18,164.57,43774213.06
2026-09-21,164.67,3855456.89
2026-09-22,164.75,4927231.03
