date,close,volume
2026-06-22,10.444,0.0
2026-06-23,10.452,69087.72
2026-06-24,10.456,1045.6
2026-06-25,10.46,98324.0
2026-06-26,6.267,878.18
2026-06-29,3.771,37.71
2026-06-30,10.479,55119.54
2026-07-01,10.483,419.32
2026-07-02,10.488,10488.0
2026-07-03,10.5,10777725.0
2026-07-06,10.504,1546924.08
2026-07-07,10.508,735.56
2026-07-08,10.512,1000847.52
2026-07-09,10.512,0.0
2026-07-10,10.528,13265.28
2026-07-13,10.532,631.92
2026-07-14,10.536,11378.88
2026-07-15,10.54,1500158.2
2026-07-16,10.544,9997504.48
2026-07-17,10.556,1055.6
2026-07-20,10.56,11141750.3
2026-07-21,10.564,7242987.91
2026-07-22,10.568,634.08
2026-07-23,10.568,0.0
2026-07-24,10.584,3760495.2
2026-07-27,10.588,2875354.92
2026-07-28,10.593,4334125.95
2026-07-29,10.597,2634944.05
2026-07-30,10.601,485809.98
2026-07-31,10.613,12441859.25
2026-08-03,10.617,8002988.43
2026-08-04,10.621,28311762.44
2026-08-05,10.625,213967.5
2026-08-06,10.629,8129271.78
2026-08-07,10.64,41841003.88
2026-08-10,10.645,2009669.55
2026-08-11,10.649,34668670.72
2026-08-12,10.653,848450.85
2026-08-13,10.657,2132252.56
2026-08-14,10.669,4016271.74
2026-08-17,10.672,185374.81
2026-08-18,10.677,2030765.4
2026-08-19,10.681,154447.26
2026-08-20,10.685,3224967.25
