date,close,volume
2026-06-22,12.092,20962329.62
2026-06-23,12.096,10375741.44
2026-06-24,12.124,67141903.06
2026-06-25,12.155,8070394.88
2026-06-26,12.127,59820231.36
2026-06-29,12.13,9542131.89
2026-06-30,12.298,5747386.74
2026-07-01,12.279,3330210.41
2026-07-02,12.257,4449379.03
2026-07-03,12.271,9891117.62
2026-07-06,12.172,16959301.12
2026-07-07,12.254,11073726.78
2026-07-08,12.174,258889152.84
2026-07-09,12.178,266530746.7
2026-07-10,12.195,32627139.45
2026-07-13,12.199,12939048.95
2026-07-14,12.245,4921259.1
2026-07-15,12.266,3345673.35
2026-07-16,12.298,10755881.14
2026-07-17,12.243,5645017.59
2026-07-20,12.319,29851927.95
2026-07-21,12.243,55439994.54
2026-07-22,12.247,6224932.87
2026-07-23,12.35,19706240.72
2026-07-24,12.349,9618007.63
2026-07-27,12.39,4550603.84
2026-07-28,12.301,28999116.98
2026-07-29,12.384,42019593.57
2026-07-30,12.37,16245356.45
2026-07-31,12.338,15723397.13
2026-08-03,12.323,16033987.04
2026-08-04,12.356,102241257.28
2026-08-05,12.352,3592770.75
2026-08-06,12.34,19263266.35
2026-08-07,12.349,18427928.76
2026-08-10,12.355,34973713.22
2026-08-11,12.364,5975395.87
2026-08-12,12.434,2978485.05
2026-08-13,12.433,590041.6
2026-08-14,12.445,408595.74
2026-08-17,12.472,2708947.72
2026-08-18,12.461,10558018.54
2026-08-19,12.465,929468.54
2026-08-20,12.474,12236097.02
2026-08-21,12.495,3707775.71
2026-08-24,12.498,13201481.99
2026-08-25,12.489,3148892.68
2026-08-26,12.589,10639522.96
2026-08-27,12.529,65435071.78
2026-08-28,12.539,2934621.62
2026-08-31,12.466,21940446.82
