date,close,volume
2024-08-26,0.1801,10418583.18
2024-08-27,0.1777,13879005.98
2024-08-28,0.1754,5995694.42
2024-08-29,0.17778,13242169.86
2024-08-30,0.1781,21061408.28
2024-09-02,0.1718,8712775.9
2024-09-03,0.1724,11709673.56
2024-09-04,0.1742,3967595.76
2024-09-05,0.175,9481702.66
2024-09-06,0.17526,3165285.96
2024-09-09,0.17542,6175732.0
2024-09-10,0.17472,4094316.08
2024-09-11,0.1744,2851405.84
2024-09-12,0.17242,5237029.74
2024-09-13,0.16996,31241118.0
2024-09-16,0.17376,11233487.9
2024-09-17,0.17628,9460833.3
2024-09-18,0.17838,11547157.4
2024-09-19,0.17798,12242084.22
2024-09-20,0.17932,19590441.48
2024-09-23,0.1799,32269666.6
2024-09-24,0.1829,22143603.66
2024-09-25,0.17782,28542165.08
2024-09-26,0.17608,10776179.74
2024-09-27,0.17698,4387206.22
2024-09-30,0.17744,20239355.2
2024-10-01,0.1748,8896413.84
2024-10-02,0.17398,3992550.04
2024-10-03,0.17324,4554981.66
2024-10-04,0.17316,2800705.1
2024-10-07,0.17254,2628312.94
2024-10-08,0.1721,2585918.5
2024-10-09,0.1714,3044485.16
2024-10-10,0.17122,1520962.24
2024-10-11,0.17106,1561191.88
2024-10-14,0.17204,5520607.52
2024-10-15,0.17288,4931871.18
2024-10-16,0.17252,3789613.08
2024-10-17,0.17258,5255710.7
2024-10-18,0.16998,10752729.98
2024-10-21,0.1702,4066882.78
2024-10-22,0.16994,2095858.0
2024-10-23,0.16994,2522871.1
2024-10-24,0.16782,10552401.58
2024-10-25,0.16674,4941804.8
2024-10-28,0.15886,39291485.76
2024-10-29,0.164,12627350.62
2024-10-30,0.16514,8666907.28
2024-10-31,0.16402,8774031.22
2024-11-01,0.1599,7456910.4
2024-11-02,0.16,4554413.7
2024-11-05,0.1594,1635890.4
2024-11-06,0.1613,5570113.85
2024-11-07,0.1612,4838693.4
2024-11-08,0.16245,6992429.6
2024-11-11,0.168,12658305.4
2024-11-12,0.16755,25943491.6
2024-11-13,0.1671,10160576.4
2024-11-14,0.163,10192528.05
2024-11-15,0.1638,4044396.5
2024-11-18,0.15995,14445976.35
2024-11-19,0.1577,8759073.95
2024-11-20,0.1573,8587686.2
2024-11-21,0.15485,11809644.65
2024-11-22,0.1542,9793335.25
2024-11-25,0.15225,10314780.65
2024-11-26,0.1467,14628446.35
