date,close,volume
2024-08-19,1265.6,354238300.6
2024-08-20,1289.2,376660746.2
2024-08-21,1277.2,161146617.6
2024-08-22,1211.4,284058637.2
2024-08-23,1194.0,309696848.4
2024-08-26,1281.4,284038363.0
2024-08-27,1228.0,219630516.8
2024-08-28,1252.8,325610207.6
2024-08-29,1210.6,173807696.4
2024-08-30,1161.2,179809040.2
2024-09-02,1097.2,301573592.0
2024-09-03,1104.8,250550922.2
2024-09-04,1217.8,244393762.8
2024-09-05,1172.8,213975225.6
2024-09-06,1192.2,147598503.8
2024-09-09,1299.6,642483569.4
2024-09-10,1276.0,381685412.0
2024-09-11,1244.8,213324684.2
2024-09-12,1253.2,159314623.8
2024-09-13,1280.0,458213638.4
2024-09-16,1325.0,1021154574.6
2024-09-17,1324.6,501426421.4
2024-09-18,1281.6,359946796.8
2024-09-19,1287.8,212104862.2
2024-09-20,1329.6,1112350898.6
2024-09-23,1365.0,652609360.4
2024-09-24,1355.0,376442061.2
2024-09-25,1315.0,323197412.6
2024-09-26,1308.6,158965901.6
2024-09-27,1317.0,125109049.6
2024-09-30,1302.8,203355681.4
2024-10-01,1270.8,213246854.2
2024-10-02,1234.0,191368247.8
2024-10-03,1245.0,234929435.0
2024-10-04,1270.0,354506501.8
2024-10-07,1251.2,153247775.6
2024-10-08,1267.2,173787016.2
2024-10-09,1306.0,674613203.8
2024-10-10,1318.2,664809047.6
2024-10-11,1299.0,222101998.8
2024-10-14,1349.0,885075688.2
2024-10-15,1373.0,816886981.6
2024-10-16,1379.8,1473566807.6
2024-10-17,1397.4,1269586394.2
2024-10-18,1364.8,834081427.8
2024-10-21,1362.8,180640511.0
2024-10-22,1362.4,223472092.0
2024-10-23,1361.4,279010501.0
2024-10-24,1370.8,202207532.0
2024-10-25,1343.2,371247661.4
2024-10-28,1281.6,279377910.4
2024-10-29,1301.4,212289674.6
2024-10-30,1283.2,161864269.2
2024-10-31,1281.8,103689137.2
2024-11-01,1324.8,299687643.4
2024-11-02,1314.8,146796714.0
2024-11-05,1351.6,258512793.2
2024-11-06,1500.0,2278406801.8
2024-11-07,1482.8,760856537.8
2024-11-08,1497.8,555607927.8
2024-11-11,1505.8,522880258.8
2024-11-12,1486.8,306554920.2
2024-11-13,1475.8,244512773.2
2024-11-14,1474.4,184450159.8
2024-11-15,1482.2,254079354.8
2024-11-18,1468.4,258763335.6
2024-11-19,1462.2,335502060.8
2024-11-20,1446.8,213520158.4
2024-11-21,1453.0,238504360.2
2024-11-22,1429.2,141811035.6
2024-11-25,1382.8,621255934.6
2024-11-26,1342.2,527298830.6
2024-11-27,1362.8,739563422.8
2024-11-28,1337.0,379773845.0
2024-11-29,1342.4,192012673.4
2024-12-02,1386.8,239646115.8
2024-12-03,1371.4,187414636.6
2024-12-04,1361.2,209051973.2
2024-12-05,1382.0,167357543.0
2024-12-06,1406.0,343371753.2
2024-12-09,1419.0,264663626.8
2024-12-10,1409.8,145908665.2
2024-12-11,1411.8,260930795.0
2024-12-12,1387.0,153766846.8
2024-12-13,1375.4,123342457.4
2024-12-16,1326.6,306103085.6
2024-12-17,1409.0,591923291.2
2024-12-18,1400.0,368810125.2
2024-12-19,1395.2,302720999.6
2024-12-20,1539.4,1977361568.8
2024-12-23,1388.0,1493176054.6
2024-12-24,1340.0,571239576.2
2024-12-25,1370.8,494395791.8
2024-12-26,1361.4,235331500.6
2024-12-27,1345.2,255929484.8
2024-12-28,1341.2,310546245.8
2024-12-30,1372.0,464627031.2
2025-01-03,1351.0,223404182.2
2025-01-06,1352.6,110762689.8
2025-01-08,1372.4,252187065.8
2025-01-09,1342.8,155099755.8
2025-01-10,1360.8,292673847.6
2025-01-13,1367.4,308043009.0
2025-01-14,1362.0,145870605.4
2025-01-15,1373.8,253250919.6
2025-01-16,1376.8,675836935.4
2025-01-17,1392.2,430442995.0
2025-01-20,1358.0,540804532.6
2025-01-21,1365.6,224128817.2
2025-01-22,1356.6,287989770.0
2025-01-23,1344.8,292418649.2
2025-01-24,1339.0,180716879.6
2025-01-27,1382.0,630491234.4
2025-01-28,1371.4,823698871.0
2025-01-29,1370.4,537289747.8
2025-01-30,1369.0,208245586.6
2025-01-31,1354.2,331893369.4
2025-02-03,1352.0,145466273.4
2025-02-04,1341.6,321369334.6
2025-02-05,1362.8,204779606.6
2025-02-06,1352.6,170827652.6
2025-02-07,1350.4,176514786.0
2025-02-10,1349.2,174066148.0
2025-02-11,1370.6,527912932.2
2025-02-12,1415.8,1279302670.8
2025-02-13,1499.6,921230343.6
2025-02-14,1459.0,1837650067.2
2025-02-17,1575.0,817728641.2
2025-02-18,1519.4,700529184.0
2025-02-19,1593.8,808106351.4
2025-02-20,1637.4,1934568742.4
2025-02-21,1634.8,618621905.0
2025-02-24,1638.0,371019348.6
2025-02-25,1629.4,501578251.2
2025-02-26,1598.0,446201020.8
2025-02-27,1574.4,607451169.0
2025-02-28,1579.8,508571081.0
2025-03-03,1557.2,390115852.4
2025-03-04,1614.0,642230088.2
2025-03-05,1614.4,602962734.2
2025-03-06,1618.0,213547483.8
2025-03-07,1579.6,807787192.0
2025-03-10,1575.2,158996544.4
2025-03-11,1567.6,195498730.8
2025-03-12,1559.4,133094476.0
2025-03-13,1561.6,446167935.4
2025-03-14,1568.6,467397293.2
2025-03-17,1569.6,1017259302.8
2025-03-18,1552.4,291242883.2
2025-03-19,1556.8,148440940.2
2025-03-20,1559.6,148559540.0
2025-03-21,1560.2,194263484.0
2025-03-24,1568.0,324034919.0
2025-03-25,1579.4,896186872.8
2025-03-26,1549.2,563041596.4
2025-03-27,1503.6,372849602.6
2025-03-28,1446.0,716201462.2
2025-03-31,1465.2,547972259.8
2025-04-01,1432.2,296861027.0
2025-04-02,1454.0,181375980.6
2025-04-03,1435.4,159244750.6
2025-04-04,1351.8,340474992.8
2025-04-07,1316.2,745298674.0
2025-04-08,1290.0,189111484.8
2025-04-09,1334.0,400196625.8
2025-04-10,1319.6,120424897.8
2025-04-11,1378.6,274677493.2
2025-04-14,1382.2,158901608.0
2025-04-15,1406.2,170722879.6
2025-04-16,1404.0,97638067.8
2025-04-17,1406.0,75845181.0
2025-04-18,1375.6,130446205.0
2025-04-21,1371.2,199002227.2
2025-04-22,1393.0,135957166.0
2025-04-23,1380.0,87144120.6
2025-04-24,1385.0,110850225.8
2025-04-25,1463.4,573201016.6
2025-04-28,1459.8,750974527.4
2025-04-29,1384.0,302832086.8
2025-04-30,1359.6,235049365.8
2025-05-02,1287.0,575609487.2
2025-05-05,1283.8,142783892.0
2025-05-06,1309.4,112210660.0
2025-05-07,1297.8,80106052.8
2025-05-08,1303.4,42535258.8
2025-05-12,1379.0,457025567.0
2025-05-13,1362.8,198088992.4
2025-05-14,1324.2,89172222.8
2025-05-15,1317.6,101761028.0
2025-05-16,1319.0,84507451.6
2025-05-19,1327.4,178697054.6
2025-05-20,1317.0,57323072.4
2025-05-21,1306.6,44973827.4
2025-05-22,1288.4,101308232.4
2025-05-23,1294.6,57964724.8
2025-05-26,1249.8,322364312.2
2025-05-27,1266.8,98201870.2
2025-05-28,1296.6,131406236.8
2025-05-29,1295.2,152679406.6
2025-05-30,1306.6,78351733.4
2025-06-02,1332.0,241477579.2
2025-06-03,1400.2,321291592.0
2025-06-04,1402.0,272491520.8
2025-06-05,1458.0,465682807.6
2025-06-06,1380.0,1450723335.4
2025-06-09,1291.8,331896876.6
2025-06-10,1277.2,91843563.0
2025-06-11,1284.0,139426449.4
2025-06-13,1260.8,164565978.4
2025-06-16,1253.0,206830782.2
2025-06-17,1261.6,52554049.6
2025-06-18,1252.2,73550852.0
2025-06-19,1248.8,68781183.8
2025-06-20,1241.2,121104461.8
2025-06-23,1223.4,186828108.0
2025-06-24,1233.6,94071472.4
2025-06-25,1245.4,122275015.4
2025-06-26,1250.6,135627024.6
2025-06-27,1247.4,126117502.6
2025-06-30,1258.0,308114613.4
2025-07-01,1253.6,141915727.4
2025-07-02,1238.6,179326547.8
2025-07-03,1225.0,159993080.8
2025-07-04,1214.0,80183709.6
2025-07-07,1200.2,81380571.2
2025-07-08,1169.0,122644625.0
2025-07-09,1186.6,114717969.2
