date,close,volume
2026-06-22,11.888,42991541.06
2026-06-23,11.859,40496441.94
2026-06-24,11.861,16340502.23
2026-06-25,12.07,44580667.24
2026-06-26,12.444,72407692.86
2026-06-29,12.279,69274187.92
2026-06-30,12.585,26691062.67
2026-07-01,12.412,30929229.25
2026-07-02,12.408,7950758.58
2026-07-03,12.405,19001926.95
2026-07-06,12.126,16431504.03
2026-07-07,12.165,11411946.81
2026-07-08,12.09,6915343.07
2026-07-09,12.169,4503225.47
2026-07-10,12.252,5244733.33
2026-07-13,12.257,17442761.42
2026-07-14,12.452,8203311.62
2026-07-15,12.372,18113783.41
2026-07-16,12.547,26114810.72
2026-07-17,12.496,20460979.67
2026-07-20,12.591,26342628.27
2026-07-21,12.539,27659091.03
2026-07-22,12.509,5285818.17
2026-07-23,12.535,10108797.66
2026-07-24,12.379,17851935.86
2026-07-27,12.5,3114617.91
2026-07-28,12.662,60422915.55
2026-07-29,12.769,20204868.61
2026-07-30,12.724,7350014.67
2026-07-31,12.709,8263822.88
2026-08-03,12.907,12410999.5
2026-08-04,12.973,56062435.31
2026-08-05,13.012,25957827.31
2026-08-06,13.115,64538206.75
2026-08-07,13.244,72920953.09
2026-08-10,13.217,64699767.25
2026-08-11,13.286,46383296.64
2026-08-12,13.335,36572689.06
2026-08-13,13.538,29571818.55
2026-08-14,13.573,91078472.28
2026-08-17,13.65,81341237.76
2026-08-18,13.663,151285460.83
2026-08-19,13.426,117784888.2
2026-08-20,13.312,90533226.38
2026-08-21,13.329,55583521.81
2026-08-24,13.516,16960956.64
