date,close,volume
2024-10-17,33.0,1008247925.1
2024-10-18,33.6,531683012.4
2024-10-21,33.99,147079641.4
2024-10-22,33.81,88452527.1
2024-10-23,33.17,98817471.7
2024-10-24,33.07,49634494.9
2024-10-25,31.11,160323614.6
2024-10-28,29.63,66210998.9
2024-10-29,30.22,56292520.6
2024-10-30,30.25,23490689.8
2024-10-31,29.7,46450253.3
2024-11-01,29.62,25279621.3
2024-11-02,29.5,30285968.7
2024-11-05,29.5,19512857.4
2024-11-06,29.38,41530363.0
2024-11-07,29.23,39715829.0
2024-11-08,30.33,36091357.6
2024-11-11,31.08,50466268.5
2024-11-12,30.48,16634425.8
2024-11-13,30.27,15755690.7
2024-11-14,29.7,18020013.8
2024-11-15,29.67,11119577.5
2024-11-18,29.19,22181295.5
2024-11-19,28.91,39657379.3
2024-11-20,28.4,89803474.1
2024-11-21,28.09,50606476.7
2024-11-22,28.28,23726223.6
2024-11-25,27.64,44657630.5
2024-11-26,26.29,60745454.6
2024-11-27,26.21,49711267.6
2024-11-28,26.69,30464760.6
2024-11-29,27.4,23740691.5
2024-12-02,28.43,36204970.3
2024-12-03,28.23,37762424.8
2024-12-04,28.9,44541286.3
2024-12-05,31.29,171915144.2
2024-12-06,32.1,283350054.4
2024-12-09,32.11,59386260.1
2024-12-10,30.48,59301450.8
2024-12-11,31.04,45748368.4
2024-12-12,31.2,111442630.5
2024-12-13,31.0,28735826.6
2024-12-16,29.99,71906177.7
2024-12-17,30.0,35046717.7
2024-12-18,30.35,41675065.9
2024-12-19,31.2,48480948.7
2024-12-20,32.9,88358519.7
2024-12-23,33.12,91118453.3
2024-12-24,33.18,45356195.2
2024-12-25,33.24,46895711.1
2024-12-26,34.81,168695901.9
2024-12-27,34.51,69028793.3
2024-12-28,34.9,55560785.9
2024-12-30,41.47,815644015.5
2025-01-03,48.0,1934766867.4
2025-01-06,52.29,1541469645.0
2025-01-08,50.25,1133972864.0
2025-01-09,42.0,852873974.6
2025-01-10,43.12,826641252.4
2025-01-13,42.26,419346061.4
2025-01-14,42.57,330346818.3
2025-01-15,42.03,198053474.1
2025-01-16,42.02,230115529.6
2025-01-17,40.78,295786878.1
2025-01-20,39.63,362984828.1
2025-01-21,39.9,88157715.0
2025-01-22,42.81,695675219.8
2025-01-23,43.01,390093531.6
2025-01-24,42.54,141525038.2
2025-01-27,42.19,100336967.3
2025-01-28,41.98,112253546.2
2025-01-29,41.91,94820232.4
2025-01-30,42.5,80258688.9
2025-01-31,42.57,134714135.6
2025-02-03,43.43,279774773.9
2025-02-04,43.0,146658288.6
2025-02-05,43.5,117111287.7
2025-02-06,46.98,970961958.8
2025-02-07,48.21,864799489.5
2025-02-10,47.55,396845303.7
2025-02-11,47.88,230092159.3
2025-02-12,47.49,234752347.9
2025-02-13,48.15,264318130.1
2025-02-14,50.96,917181794.6
2025-02-17,54.5,669146235.3
2025-02-18,53.19,814468652.6
2025-02-19,55.28,325318473.6
2025-02-20,57.82,438413442.5
2025-02-21,61.77,1603599778.6
2025-02-24,60.82,597208862.2
2025-02-25,59.13,496342410.2
2025-02-26,57.0,408811154.8
2025-02-27,55.5,505258444.6
2025-02-28,55.12,141550329.1
2025-03-03,56.8,452422572.1
2025-03-04,56.99,231272327.3
2025-03-05,56.99,106962311.7
2025-03-06,56.4,94031226.6
2025-03-07,55.51,114604738.2
2025-03-10,56.68,90990985.2
2025-03-11,56.15,69318713.0
2025-03-12,55.14,110288640.8
2025-03-13,53.7,122764553.2
2025-03-14,55.41,69518432.0
2025-03-17,57.21,193117864.3
2025-03-18,56.54,125838936.4
2025-03-19,56.82,178941215.1
2025-03-20,56.85,65283737.3
2025-03-21,56.37,72536786.4
2025-03-24,56.7,44257301.7
2025-03-25,56.38,62337410.2
2025-03-26,55.74,52578871.0
2025-03-27,53.79,113191798.0
2025-03-28,52.59,126034857.7
2025-03-31,52.05,94910631.1
2025-04-01,51.5,65900711.9
2025-04-02,51.1,34721910.8
2025-04-03,49.58,64344330.6
2025-04-04,51.08,221442684.4
2025-04-07,50.2,156510826.3
