date,close,volume
2024-08-19,64.5,338180458.7
2024-08-20,64.43,275922465.5
2024-08-21,63.8,159138034.8
2024-08-22,61.71,289384314.9
2024-08-23,60.88,298706401.0
2024-08-26,62.94,158000759.7
2024-08-27,60.63,136968432.4
2024-08-28,60.94,221694086.1
2024-08-29,53.82,480165833.8
2024-08-30,42.52,3753263591.5
2024-09-02,43.6,1989156629.7
2024-09-03,44.55,1033552002.0
2024-09-04,46.75,700583097.9
2024-09-05,45.87,524513701.7
2024-09-06,45.48,196336475.3
2024-09-09,50.43,1267143880.7
2024-09-10,49.69,900724959.9
2024-09-11,49.18,855521227.7
2024-09-12,48.37,366066182.2
2024-09-13,49.03,500784804.5
2024-09-16,51.16,379425327.3
2024-09-17,53.39,631108069.7
2024-09-18,51.19,422550851.5
2024-09-19,50.59,279495706.2
2024-09-20,51.54,322087775.6
2024-09-23,51.4,334797059.0
2024-09-24,50.39,450294788.7
2024-09-25,48.73,689161992.7
2024-09-26,49.45,340090379.1
2024-09-27,50.38,214363342.9
2024-09-30,49.73,421096277.7
2024-10-01,48.68,286482379.4
2024-10-02,47.6,294228401.4
2024-10-03,48.26,261664693.9
2024-10-04,49.48,267418941.2
2024-10-07,48.35,223688108.0
2024-10-08,47.98,105534366.1
2024-10-09,47.6,71382712.7
2024-10-10,47.16,80530252.2
2024-10-11,47.09,53518011.7
2024-10-14,47.55,181436447.2
2024-10-15,49.06,280075907.7
2024-10-16,48.3,352290644.2
2024-10-17,47.81,72963331.3
2024-10-18,47.14,99725632.7
2024-10-21,46.71,113077455.4
2024-10-22,44.72,277612072.5
2024-10-23,44.16,187842179.9
2024-10-24,44.88,113136953.5
2024-10-25,43.0,254574431.2
2024-10-28,43.4,307482612.5
2024-10-29,43.89,199330936.6
2024-10-30,44.03,120091643.5
2024-10-31,43.28,127763369.9
2024-11-01,43.94,62210110.6
2024-11-02,44.2,26821970.7
2024-11-05,44.23,71775201.7
2024-11-06,44.87,143075986.3
2024-11-07,45.68,75634568.4
2024-11-08,49.91,1897364446.0
2024-11-11,49.1,464215700.4
2024-11-12,49.05,208298202.2
2024-11-13,48.53,286963855.2
2024-11-14,47.5,140488327.5
2024-11-15,48.63,101449024.2
2024-11-18,46.51,373501055.3
2024-11-19,45.16,161791482.4
2024-11-20,45.91,194963396.1
2024-11-21,45.7,278418163.3
2024-11-22,44.79,80507954.1
2024-11-25,45.28,172400392.1
2024-11-26,43.46,192491993.6
2024-11-27,44.09,283091966.1
2024-11-28,44.25,96349966.9
2024-11-29,44.83,139841823.8
2024-12-02,46.11,106983826.5
2024-12-03,44.22,81638423.0
2024-12-04,42.08,150065829.0
2024-12-05,43.11,137909896.3
2024-12-06,42.58,73144763.9
2024-12-09,43.1,67833718.7
2024-12-10,42.12,73072758.9
2024-12-11,42.07,94424960.3
2024-12-12,40.65,153800058.3
2024-12-13,41.8,179712901.3
2024-12-16,40.84,105073373.5
2024-12-17,40.97,65504460.6
2024-12-18,41.36,76553670.6
2024-12-19,41.77,92078772.8
2024-12-20,45.66,314631929.3
2024-12-23,45.15,235174511.7
2024-12-24,45.48,172866898.9
2024-12-25,48.85,922182394.8
2024-12-26,48.86,346803081.3
2024-12-27,53.51,977129231.7
2024-12-28,55.79,877717827.0
2024-12-30,62.4,919191295.0
2025-01-03,59.14,506725248.7
2025-01-06,58.12,199885880.9
2025-01-08,56.91,378002826.8
2025-01-09,54.85,322005534.2
2025-01-10,59.18,642532887.8
2025-01-13,58.42,466789714.9
2025-01-14,59.14,274640820.8
2025-01-15,61.38,351960457.7
2025-01-16,61.44,374837247.3
2025-01-17,63.5,524514471.4
2025-01-20,61.18,594065391.3
2025-01-21,61.55,367188732.3
2025-01-22,59.79,430103475.6
2025-01-23,61.51,318887682.2
2025-01-24,60.86,216747185.2
2025-01-27,59.04,227165667.4
2025-01-28,61.73,240941976.2
2025-01-29,61.22,164674416.3
2025-01-30,63.36,252021795.5
2025-01-31,61.27,326939459.5
2025-02-03,61.06,131025010.0
2025-02-04,59.54,104779538.2
2025-02-05,63.09,275981743.6
2025-02-06,64.05,1184483260.6
2025-02-07,63.44,182788426.7
2025-02-10,62.15,195183319.2
2025-02-11,63.3,116346887.1
2025-02-12,65.96,409544438.8
2025-02-13,64.68,209851683.0
2025-02-14,63.69,371272662.0
2025-02-17,68.34,755479632.0
2025-02-18,63.88,473375414.4
2025-02-19,68.9,765123474.8
2025-02-20,69.06,684705673.1
2025-02-21,69.09,247555435.0
2025-02-24,72.5,592780916.4
2025-02-25,71.7,324387702.1
2025-02-26,68.83,362950509.5
2025-02-27,67.6,266206873.6
2025-02-28,68.84,323408786.2
2025-03-03,67.86,166809154.2
2025-03-04,70.9,496498427.2
2025-03-05,69.19,303177561.5
2025-03-06,69.51,177324204.6
2025-03-07,68.9,252130857.4
2025-03-10,68.1,81042370.6
2025-03-11,68.31,225649888.5
2025-03-12,67.94,681780118.5
2025-03-13,68.16,176518994.5
2025-03-14,69.4,112875783.6
2025-03-17,69.7,185228606.3
2025-03-18,68.35,126220700.2
2025-03-19,68.6,130097295.0
2025-03-20,68.07,80626754.7
2025-03-21,67.22,100156262.2
2025-03-24,68.08,163603972.7
2025-03-25,68.46,201236682.9
2025-03-26,67.0,229662910.6
2025-03-27,64.38,405298118.3
2025-03-28,62.06,239047516.4
2025-03-31,60.71,319481148.6
2025-04-01,57.74,191657639.8
2025-04-02,60.34,273207156.4
2025-04-03,59.99,205649435.1
2025-04-04,55.17,329310808.2
2025-04-07,53.04,524902966.6
2025-04-08,50.67,285315523.1
2025-04-09,54.29,371841644.3
2025-04-10,53.9,167528098.1
2025-04-11,55.48,134299043.7
2025-04-14,55.08,184496515.9
2025-04-15,55.31,117600282.1
2025-04-16,55.31,148197400.9
2025-04-17,59.2,235175539.6
2025-04-18,58.74,153576308.2
2025-04-21,61.67,402760767.8
2025-04-22,64.0,381401463.1
2025-04-23,63.1,211711001.4
2025-04-24,63.2,74929345.9
2025-04-25,65.02,210385852.8
2025-04-28,63.9,398624407.8
2025-04-29,63.39,213136366.0
2025-04-30,63.81,185807308.0
2025-05-02,61.21,241218829.6
2025-05-05,60.19,259482262.4
2025-05-06,61.8,179508964.5
2025-05-07,61.82,147529292.7
2025-05-08,62.09,56939699.3
2025-05-12,64.2,185543678.2
2025-05-13,64.16,42723847.5
2025-05-14,62.2,71556614.5
2025-05-15,61.57,120483795.1
2025-05-16,62.38,116170956.8
2025-05-19,62.52,82073415.9
2025-05-20,61.86,91296336.4
2025-05-21,62.42,49328746.0
2025-05-22,62.06,81658219.1
2025-05-23,61.46,41591127.9
2025-05-26,58.81,154875666.1
2025-05-27,60.52,95679365.6
2025-05-28,61.4,80992890.7
2025-05-29,59.6,69233163.3
2025-05-30,59.31,114397010.6
2025-06-02,59.01,94394628.0
2025-06-03,59.49,42650198.2
2025-06-04,59.02,60495628.4
2025-06-05,59.49,35250453.4
2025-06-06,58.74,115324618.1
2025-06-09,59.39,46705007.4
2025-06-10,63.64,583226797.8
2025-06-11,67.12,624013745.6
2025-06-13,66.96,166652547.8
2025-06-16,66.6,372809167.0
2025-06-17,66.27,230079274.9
2025-06-18,65.57,110986874.9
2025-06-19,61.45,981022195.9
2025-06-20,59.04,410855588.5
2025-06-23,56.07,348097318.2
2025-06-24,57.54,176791047.9
2025-06-25,55.83,144152701.0
2025-06-26,56.18,106522979.8
2025-06-27,59.77,682971213.4
2025-06-30,61.03,533637832.0
2025-07-01,59.21,472997774.0
2025-07-02,58.84,124862085.3
2025-07-03,58.93,46872568.6
2025-07-04,57.51,71360314.7
2025-07-07,56.67,49589394.1
2025-07-08,55.32,102158930.7
2025-07-09,55.26,192591338.7
2025-07-10,54.65,60806669.8
2025-07-11,53.99,64869341.8
2025-07-14,56.15,129963341.8
2025-07-15,55.63,43464439.9
2025-07-16,59.25,189714701.4
2025-07-17,56.9,157490477.9
2025-07-18,57.96,62293061.3
2025-07-21,60.49,154122258.8
2025-07-22,61.0,109980092.4
2025-07-23,59.99,158795219.4
2025-07-24,59.3,109193777.9
2025-07-25,58.67,68375086.3
2025-07-28,59.39,123271706.4
2025-07-29,58.81,27127105.4
2025-07-30,58.96,21094935.3
2025-07-31,58.85,21581887.3
2025-08-01,58.54,33514459.6
2025-08-04,58.37,97672976.7
2025-08-05,58.27,110021063.7
2025-08-06,59.48,127136379.6
2025-08-07,60.02,113221971.4
2025-08-08,61.05,58188153.0
2025-08-11,63.1,220188437.2
2025-08-12,63.22,150956522.2
2025-08-13,64.5,425460634.9
2025-08-14,65.07,326560978.9
2025-08-15,63.7,150838929.5
2025-08-18,64.77,186848093.4
2025-08-19,65.48,255450497.8
2025-08-20,64.49,123227005.1
2025-08-21,62.71,80546468.6
2025-08-22,63.06,54613102.4
2025-08-25,63.28,122753574.7
2025-08-26,63.34,120330277.8
2025-08-27,64.89,97107267.3
2025-08-28,64.12,99326379.6
2025-08-29,64.89,74570051.1
2025-09-01,64.41,115285028.1
2025-09-02,63.26,95241533.6
2025-09-03,63.7,55458913.0
2025-09-04,63.4,56002072.5
2025-09-05,60.54,351758990.9
2025-09-08,59.95,129272698.7
2025-09-09,59.25,77673280.3
2025-09-10,59.66,83921734.1
2025-09-11,58.65,46986409.0
2025-09-12,58.24,63331074.6
2025-09-15,59.18,139026656.8
2025-09-16,59.91,95639723.1
2025-09-17,59.25,74049021.7
2025-09-18,56.96,94906088.3
2025-09-19,52.6,1114728347.9
2025-09-22,51.91,323245128.9
2025-09-23,50.98,112145099.6
2025-09-24,51.76,74118288.1
2025-09-25,50.66,53574760.1
2025-09-26,50.9,58250932.6
2025-09-29,49.38,173237640.5
2025-09-30,49.04,68911669.1
2025-10-01,49.63,80775540.4
2025-10-02,48.8,56052753.7
2025-10-03,47.86,37659244.3
2025-10-06,50.03,131981540.3
2025-10-07,50.75,69590145.3
2025-10-08,48.96,95622559.9
2025-10-09,50.35,91763032.6
2025-10-10,48.32,44415126.0
2025-10-13,47.83,383546411.0
2025-10-14,48.01,69907247.3
2025-10-15,47.69,70828013.3
2025-10-16,52.95,224506743.2
2025-10-17,53.93,185345358.1
2025-10-20,53.79,207348856.6
2025-10-21,52.67,152102883.9
2025-10-22,49.78,108405612.8
2025-10-23,48.1,270872859.5
2025-10-24,47.83,66567149.3
2025-10-27,46.4,97669866.7
2025-10-28,47.67,58667614.2
2025-10-29,48.2,22134585.5
2025-10-30,48.95,82983423.2
2025-10-31,47.45,50647521.0
2025-11-01,48.3,29449364.8
2025-11-03,49.25,31082835.8
2025-11-05,49.56,48213097.5
2025-11-06,50.73,488067652.7
2025-11-07,50.63,59644020.4
2025-11-10,51.0,54954385.5
2025-11-11,52.35,226437490.8
2025-11-12,49.95,175451807.1
2025-11-13,49.65,74362757.9
2025-11-14,49.95,38000125.1
2025-11-17,48.9,41200697.0
2025-11-18,49.5,60981740.4
2025-11-19,50.22,60070529.2
2025-11-20,51.4,65092364.8
2025-11-21,50.65,69324214.2
2025-11-24,50.91,87900554.0
2025-11-25,51.53,56283338.4
2025-11-26,50.82,26607577.7
2025-11-27,50.17,34465802.9
2025-11-28,51.35,48812810.0
2025-12-01,52.12,144350835.5
2025-12-02,51.74,23807835.8
2025-12-03,51.1,40362412.9
2025-12-04,52.74,145604797.4
2025-12-05,53.46,103116488.9
2025-12-08,53.0,122296900.9
2025-12-09,53.4,37711567.3
2025-12-10,53.5,35240716.8
2025-12-11,53.56,125798663.2
2025-12-12,52.73,46046665.3
2025-12-15,52.4,64075201.9
2025-12-16,53.05,33662533.8
2025-12-17,53.57,99007806.1
2025-12-18,53.85,62627050.5
2025-12-19,52.5,70422590.1
2025-12-22,51.24,59479590.9
2025-12-23,49.97,134915614.1
2025-12-24,49.9,57742757.5
2025-12-25,50.39,104729072.4
2025-12-26,51.48,52431405.9
2025-12-29,53.11,244414608.5
2025-12-30,52.97,53799159.9
2026-01-05,53.79,62875032.5
2026-01-06,53.75,43703365.1
2026-01-08,52.31,74758069.5
2026-01-09,52.17,17076500.8
2026-01-12,51.29,54613594.3
2026-01-13,51.52,33348134.0
2026-01-14,51.72,57282675.6
2026-01-15,51.98,30769420.6
2026-01-16,53.0,50806214.1
2026-01-19,52.89,65448730.0
2026-01-20,52.69,32992132.3
