date,close,volume
2024-08-19,483.7,1640362048.2
2024-08-20,481.5,1634920066.9
2024-08-21,480.95,1833381369.95
2024-08-22,475.8,1621463976.15
2024-08-23,478.75,1795220301.45
2024-08-26,489.55,1815456782.45
2024-08-27,477.5,1330463104.65
2024-08-28,479.05,2283462950.9
2024-08-29,482.95,1826604356.6
2024-08-30,475.85,3200700637.1
2024-09-02,455.05,3331692851.65
2024-09-03,468.85,3748990119.05
2024-09-04,477.75,2715620909.6
2024-09-05,477.15,1791054301.1
2024-09-06,479.1,1002518413.7
2024-09-09,493.8,1467219235.35
2024-09-10,482.35,1950862910.75
2024-09-11,477.75,1548685434.35
2024-09-12,488.45,1775147501.7
2024-09-13,498.0,2417921963.5
2024-09-16,516.3,2624736935.05
2024-09-17,517.95,1578198340.95
2024-09-18,510.25,1374563896.1
2024-09-19,512.55,1443669766.5
2024-09-20,528.15,3464285272.75
2024-09-23,526.1,2095571555.95
2024-09-24,522.1,1707919504.55
2024-09-25,512.4,1565989840.35
2024-09-26,512.7,1463691480.75
2024-09-27,511.0,1119818315.7
2024-09-30,507.4,1569377898.35
2024-10-01,509.75,3580605605.05
2024-10-02,499.95,3561303891.85
2024-10-03,500.0,3751246638.55
2024-10-04,501.9,2861140405.55
2024-10-07,503.5,2820225000.7
2024-10-08,501.8,1901505163.55
2024-10-09,495.85,2586799858.45
2024-10-10,497.75,980692680.9
2024-10-11,492.15,1233414935.2
2024-10-14,496.0,1892859404.35
2024-10-15,498.4,1697526419.4
2024-10-16,496.45,1867318010.95
2024-10-17,486.95,2161243092.25
2024-10-18,487.8,1223874349.0
2024-10-21,484.7,1006368613.35
2024-10-22,479.0,1510795229.75
2024-10-23,469.0,2066289167.4
2024-10-24,469.75,1879174249.95
2024-10-25,456.1,3022350732.95
2024-10-28,434.75,3816157383.85
2024-10-29,442.35,3349247323.45
2024-10-30,439.05,2710904566.95
2024-10-31,434.1,2594988234.15
2024-11-01,444.35,4262206711.05
2024-11-02,457.0,2302344411.5
2024-11-05,460.5,2045938444.95
2024-11-06,466.85,3648934046.35
2024-11-07,475.5,1872860363.65
2024-11-08,481.5,2766685560.55
2024-11-11,490.6,5597529220.2
2024-11-12,482.05,2620171354.7
2024-11-13,480.35,4123152975.6
2024-11-14,473.3,2245414587.7
2024-11-15,480.1,1892443405.0
2024-11-18,471.95,2110856742.4
2024-11-19,459.7,2837438356.45
2024-11-20,449.25,2861112387.3
2024-11-21,458.95,2998186037.75
2024-11-22,459.9,2679821464.5
2024-11-25,453.65,4270574439.1
2024-11-26,450.8,2510322154.85
2024-11-27,474.15,6015923033.1
2024-11-28,474.85,3132730473.2
2024-11-29,478.0,2801680425.1
2024-12-02,489.3,2502621838.95
2024-12-03,490.5,2292491200.7
2024-12-04,473.1,3512067250.65
2024-12-05,488.2,3097157980.4
2024-12-06,485.3,1647670443.9
2024-12-09,491.05,1632759320.15
2024-12-10,484.6,1919780664.75
2024-12-11,488.75,1254538980.55
2024-12-12,485.45,2011061247.4
2024-12-13,483.65,2897007768.0
2024-12-16,477.4,1751734389.5
2024-12-17,480.65,1461675567.9
2024-12-18,487.7,1631290452.25
2024-12-19,506.15,5358404956.55
2024-12-20,559.6,10445333266.85
2024-12-23,569.9,7752720689.0
2024-12-24,572.7,3615625996.15
2024-12-25,581.95,4351118322.75
2024-12-26,579.1,2918908792.7
2024-12-27,591.0,6878231039.4
2024-12-28,596.0,3055577971.55
2024-12-30,606.05,4080174478.8
2025-01-03,596.1,2938166629.0
2025-01-06,588.45,2080481692.8
2025-01-08,593.45,1473219880.75
2025-01-09,574.8,9419966992.65
2025-01-10,562.95,9948697812.7
2025-01-13,545.5,7884186794.95
2025-01-14,540.35,5318992009.0
2025-01-15,547.6,3630148693.45
2025-01-16,546.4,3624471631.95
2025-01-17,554.9,3979345123.95
2025-01-20,537.7,4463145590.95
2025-01-21,542.1,2398958543.25
2025-01-22,540.0,3152247061.05
2025-01-23,539.1,2289200846.35
2025-01-24,535.85,1734961454.15
2025-01-27,516.35,4703500528.65
2025-01-28,534.85,4912147380.25
2025-01-29,535.6,2454760981.3
2025-01-30,534.85,1862314086.4
2025-01-31,526.8,3621471564.6
2025-02-03,519.2,2487226489.95
2025-02-04,518.95,1625718527.25
2025-02-05,522.05,2757589954.1
2025-02-06,528.2,3226333678.65
2025-02-07,530.25,2672920255.2
2025-02-10,533.15,2927921634.8
2025-02-11,538.9,2539876896.25
2025-02-12,577.85,7086310700.5
2025-02-13,573.3,9252176296.35
2025-02-14,561.95,7374059617.55
2025-02-17,585.2,3604969990.2
2025-02-18,574.2,4958088756.6
2025-02-19,575.95,2355608163.75
2025-02-20,577.95,1806919866.75
2025-02-21,572.55,2230828124.35
2025-02-24,569.45,5154997009.15
2025-02-25,582.8,5871164406.55
2025-02-26,569.25,4678696799.8
2025-02-27,552.85,4182266204.6
2025-02-28,556.05,3889828370.8
2025-03-03,539.0,4948281252.85
2025-03-04,540.1,7493097804.95
2025-03-05,530.5,5320165399.75
2025-03-06,529.55,2660454867.1
2025-03-07,528.8,3956237659.2
2025-03-10,527.3,1955913115.65
2025-03-11,527.35,1838839577.1
2025-03-12,533.7,2645841836.75
2025-03-13,528.15,5012303248.65
2025-03-14,530.6,2163833048.7
2025-03-17,539.55,4271180350.7
2025-03-18,535.45,3850703227.3
2025-03-19,535.9,1600474548.4
2025-03-20,536.85,3217294649.25
2025-03-21,534.6,2270390651.65
2025-03-24,521.4,3167688869.0
2025-03-25,521.7,3402797747.5
