date,close,volume
2026-06-22,1317.0,8089003.0
2026-06-23,1350.0,5113970.0
2026-06-24,1311.0,5915605.0
2026-06-25,1325.0,3725840.0
2026-06-26,1347.0,3654804.0
2026-06-29,1329.0,25272621.0
2026-06-30,1319.0,8772750.0
2026-07-01,1310.0,9453826.0
2026-07-02,1316.0,1734967.0
2026-07-03,1318.0,2301205.0
2026-07-06,1306.0,11296379.0
2026-07-07,1305.0,18456232.0
2026-07-08,1293.0,8342381.0
2026-07-09,1319.0,3021942.0
2026-07-10,1300.0,5902069.0
2026-07-13,1318.0,3782799.0
2026-07-14,1300.0,18633670.0
2026-07-15,1333.0,20715881.0
2026-07-16,1277.0,16605061.0
2026-07-17,1260.0,20762097.0
2026-07-20,1170.0,56141003.0
2026-07-21,1238.0,9804564.0
2026-07-22,1237.0,8214152.0
2026-07-23,1243.0,2470368.0
2026-07-24,1235.0,11309455.0
2026-07-27,1237.0,9370773.0
2026-07-28,1234.0,8409453.0
2026-07-29,1214.0,32278150.0
2026-07-30,1235.0,14977824.0
2026-07-31,1219.0,6788680.0
2026-08-03,1200.0,11590381.0
2026-08-04,1207.0,10221565.0
2026-08-05,1212.0,9660205.0
2026-08-06,1228.0,12942243.0
2026-08-07,1225.0,4553945.0
2026-08-10,1232.0,17887403.0
2026-08-11,1240.0,8115738.0
2026-08-12,1240.0,4505607.0
2026-08-13,1200.0,19660314.0
2026-08-14,1200.0,13910115.0
2026-08-17,1200.0,13327722.0
2026-08-18,1197.0,6685007.0
2026-08-19,1195.0,6620062.0
2026-08-20,1186.0,23622332.0
2026-08-21,1178.0,20350767.0
2026-08-24,1102.0,30591613.0
2026-08-25,1154.0,27741068.0
2026-08-26,1178.0,19074971.0
2026-08-27,1140.0,16170963.0
2026-08-28,1140.0,6379428.0
2026-08-31,1140.0,17539993.0
