date,close,volume
2026-06-22,99000.0,19615200.0
2026-06-23,99000.0,10291000.0
2026-06-24,97400.0,9087000.0
2026-06-25,98800.0,23524400.0
2026-06-26,97600.0,37924400.0
2026-06-29,97800.0,11296600.0
2026-06-30,94600.0,17390200.0
2026-07-01,94400.0,15576800.0
2026-07-02,95000.0,3123400.0
2026-07-03,93400.0,9177200.0
2026-07-06,92000.0,22167600.0
2026-07-07,91400.0,15789400.0
2026-07-08,90800.0,14408200.0
2026-07-09,93800.0,14258600.0
2026-07-10,93200.0,5365400.0
2026-07-13,94600.0,2251400.0
2026-07-14,94000.0,7779200.0
2026-07-15,93600.0,9467600.0
2026-07-16,93000.0,13432000.0
2026-07-17,91800.0,7591200.0
2026-07-20,89800.0,38907800.0
2026-07-21,89800.0,12799400.0
2026-07-22,88600.0,20850800.0
2026-07-23,89800.0,10078000.0
2026-07-24,90000.0,16832000.0
2026-07-27,90800.0,4428800.0
2026-07-28,89800.0,8704600.0
2026-07-29,89200.0,6982800.0
2026-07-30,90200.0,8825800.0
2026-07-31,90400.0,6935800.0
2026-08-03,90400.0,9821000.0
2026-08-04,90000.0,14656000.0
2026-08-05,90600.0,8660000.0
2026-08-06,91800.0,7537600.0
2026-08-07,92000.0,17455400.0
2026-08-10,93400.0,6670000.0
2026-08-11,93800.0,9502200.0
2026-08-12,96000.0,9780600.0
2026-08-13,93600.0,5785400.0
2026-08-14,94000.0,21266200.0
2026-08-17,93000.0,8070000.0
2026-08-18,93000.0,5644800.0
2026-08-19,92000.0,2485400.0
