date,close,volume
2026-06-22,580.0,97352745.0
2026-06-23,599.5,23540795.0
2026-06-24,553.5,43909491.0
2026-06-25,548.5,52733055.0
2026-06-26,576.0,42607734.5
2026-06-29,606.0,35224434.5
2026-06-30,606.5,44164344.0
2026-07-01,601.5,22103419.0
2026-07-02,554.5,26082856.0
2026-07-03,545.5,44474827.5
2026-07-06,521.0,22312981.0
2026-07-07,535.0,28243079.0
2026-07-08,541.5,34589207.0
2026-07-09,518.0,14958227.5
2026-07-10,507.0,15642659.0
2026-07-13,521.0,22680706.5
2026-07-14,519.0,26934810.0
2026-07-15,491.0,24477014.0
2026-07-16,439.5,33334215.0
2026-07-17,423.0,49947677.0
2026-07-20,480.0,70715241.0
2026-07-21,499.0,40768694.0
2026-07-22,529.5,24665299.5
2026-07-23,527.0,22504984.5
2026-07-24,552.5,53690561.0
2026-07-27,556.0,26962328.5
2026-07-28,549.0,12657543.5
2026-07-29,571.5,17382196.5
2026-07-30,552.5,27390372.5
2026-07-31,562.5,6585968.0
2026-08-03,575.5,12058137.0
2026-08-04,575.0,9111830.0
2026-08-05,590.0,13991231.0
2026-08-06,585.5,25251937.0
2026-08-07,576.5,18811326.0
2026-08-10,595.5,10556392.0
2026-08-11,603.0,11108936.5
2026-08-12,589.0,12734122.5
2026-08-13,550.5,18546327.5
2026-08-14,506.0,77338811.0
2026-08-17,484.5,36312563.0
2026-08-18,513.0,28210769.5
2026-08-19,511.0,24422923.0
2026-08-20,490.5,37489150.5
2026-08-21,503.0,11088090.0
2026-08-24,472.0,19276231.5
2026-08-25,485.0,10190658.5
2026-08-26,458.5,9995653.5
2026-08-27,478.0,11675693.5
2026-08-28,482.0,10852183.5
2026-08-31,513.0,19723513.5
2026-09-01,507.5,38665937.0
2026-09-02,519.5,4048226.5
