date,close,volume
2026-06-22,2740.0,8302200.0
2026-06-23,2780.0,14390080.0
2026-06-24,2840.0,1657520.0
2026-06-25,2800.0,21564400.0
2026-06-26,2880.0,3446900.0
2026-06-29,2880.0,1236980.0
2026-06-30,2940.0,12383840.0
2026-07-01,2920.0,297540.0
2026-07-02,2940.0,117600.0
2026-07-03,2860.0,2120000.0
2026-07-06,2820.0,104552120.0
2026-07-07,2820.0,125300.0
2026-07-08,2780.0,19460.0
2026-07-09,2760.0,78151220.0
2026-07-10,2800.0,6178540.0
2026-07-13,2800.0,10030340.0
2026-07-14,2800.0,4974800.0
2026-07-15,2840.0,8565440.0
2026-07-16,2820.0,28455580.0
2026-07-17,2800.0,2889600.0
2026-07-20,2780.0,1245260.0
2026-07-21,2820.0,4297300.0
2026-07-22,2820.0,4653000.0
2026-07-23,2820.0,284840.0
2026-07-24,2800.0,193200.0
2026-07-27,2840.0,235560.0
2026-07-28,2840.0,3369880.0
2026-07-29,2900.0,452960.0
2026-07-30,2900.0,9459800.0
2026-07-31,2900.0,0.0
2026-08-03,2940.0,4830680.0
2026-08-04,2960.0,525240.0
2026-08-05,2980.0,591000.0
2026-08-06,3000.0,9816500.0
2026-08-07,3040.0,938000.0
2026-08-10,3040.0,6837740.0
2026-08-11,3040.0,439340.0
2026-08-12,3080.0,1525080.0
2026-08-13,3100.0,6017500.0
2026-08-14,3100.0,2454880.0
2026-08-17,3120.0,5205040.0
2026-08-18,3100.0,3493700.0
2026-08-19,3100.0,286200.0
2026-08-20,3060.0,9325220.0
2026-08-21,3000.0,115822080.0
