date,close,volume
2024-09-09,0.564,5770603.0
2024-09-10,0.559,5936974.0
2024-09-11,0.548,2163343.0
2024-09-12,0.534,1993197.0
2024-09-13,0.54,1912968.5
2024-09-16,0.5495,3275924.5
2024-09-17,0.561,4738609.0
2024-09-18,0.5705,115847332.0
2024-09-19,0.5895,55794863.0
2024-09-20,0.5855,13649163.0
2024-09-23,0.6045,11049760.0
2024-09-24,0.5985,8975031.5
2024-09-25,0.583,15210791.5
2024-09-26,0.5815,6942780.5
2024-09-27,0.5825,1677784.5
2024-09-30,0.582,6770001.5
2024-10-01,0.579,3242744.0
2024-10-02,0.5775,6713952.5
2024-10-03,0.5695,3730806.0
2024-10-04,0.568,1373412.0
2024-10-07,0.563,678407.5
2024-10-08,0.5655,748297.0
2024-10-09,0.5605,1970163.5
2024-10-10,0.5735,3073888.5
2024-10-11,0.567,709322.5
2024-10-14,0.571,1333808.0
2024-10-15,0.579,3307325.0
2024-10-16,0.5835,86183301.0
2024-10-17,0.5725,6374664.0
2024-10-18,0.576,5900903.5
2024-10-21,0.567,3030073.5
2024-10-22,0.5685,1742189.5
2024-10-23,0.5555,3795839.0
2024-10-24,0.5535,1710663.0
2024-10-25,0.5385,5748291.0
2024-10-28,0.533,1941890.5
2024-10-29,0.5375,2084525.0
2024-10-30,0.5465,2223365.5
2024-10-31,0.5315,1761207.0
2024-11-01,0.5385,1846985.0
2024-11-02,0.5415,473236.0
2024-11-05,0.537,1279431.5
2024-11-06,0.547,5973427.0
2024-11-07,0.541,1595022.0
2024-11-08,0.545,3571296.5
2024-11-11,0.56,4054811.5
2024-11-12,0.585,19117268.0
2024-11-13,0.5795,7149989.5
2024-11-14,0.5725,8342154.0
2024-11-15,0.563,4407478.0
2024-11-18,0.5475,3102506.0
2024-11-19,0.542,3795563.5
2024-11-20,0.5425,4649531.5
2024-11-21,0.523,3148159.0
2024-11-22,0.5315,4452933.0
2024-11-25,0.5215,3207298.0
2024-11-26,0.488,5451821.5
2024-11-27,0.4495,12460444.0
2024-11-28,0.4545,2058104.5
2024-11-29,0.449,3624683.5
2024-12-02,0.4515,4375164.5
2024-12-03,0.4445,5099948.5
2024-12-04,0.425,2800684.5
2024-12-05,0.4295,2684575.5
2024-12-06,0.43,2905555.5
2024-12-09,0.4295,1984235.0
2024-12-10,0.4235,2317197.5
2024-12-11,0.4165,1754360.5
2024-12-12,0.412,943769.0
2024-12-13,0.406,426839.0
2024-12-16,0.3855,1923577.0
2024-12-17,0.38,1111348.5
2024-12-18,0.4855,54218037.5
2024-12-19,0.5965,273015663.0
2024-12-20,0.555,112948966.5
2024-12-23,0.539,15771991.0
2024-12-24,0.524,12158849.0
2024-12-25,0.5625,52432862.5
2024-12-26,0.552,11780884.5
2024-12-27,0.5475,3473112.0
2024-12-28,0.559,7280941.0
2024-12-30,0.5675,16433269.5
2025-01-03,0.5545,6472439.5
2025-01-06,0.549,7186917.5
2025-01-08,0.5895,89879775.5
2025-01-09,0.5895,77723100.0
2025-01-10,0.5815,38890768.5
2025-01-13,0.597,12763662.0
2025-01-14,0.589,3198493.0
2025-01-15,0.605,22415785.0
2025-01-16,0.6075,14732399.0
2025-01-17,0.6035,9301639.0
2025-01-20,0.593,11083838.0
2025-01-21,0.584,3956804.0
2025-01-22,0.5965,11211312.5
2025-01-23,0.593,4933444.0
2025-01-24,0.603,22835115.0
2025-01-27,0.603,45481127.0
2025-01-28,0.596,13144184.0
2025-01-29,0.5925,4129454.0
2025-01-30,0.591,8766998.5
2025-01-31,0.583,3712340.0
2025-02-03,0.5765,3227001.5
2025-02-04,0.5865,30568011.0
2025-02-05,0.579,5510078.5
2025-02-06,0.58,4943753.0
2025-02-07,0.5715,3214246.5
2025-02-10,0.574,4166701.0
2025-02-11,0.5775,12691813.5
2025-02-12,0.5775,7552287.0
2025-02-13,0.59,6104236.5
2025-02-14,0.5805,8925825.5
2025-02-17,0.6,12356606.5
2025-02-18,0.591,6368808.5
2025-02-19,0.595,3822076.0
2025-02-20,0.61,8305059.0
2025-02-21,0.5975,17363087.0
2025-02-24,0.6505,145105525.0
2025-02-25,0.653,35137576.5
2025-02-26,0.634,21105339.0
2025-02-27,0.622,5202537.0
2025-02-28,0.626,8610502.5
2025-03-03,0.6035,7700395.5
2025-03-04,0.6165,24070537.0
2025-03-05,0.6235,12230368.0
2025-03-06,0.6125,5633236.5
2025-03-07,0.606,9519646.0
